,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
135,Slovenia,32625260.59661831,371.59318432849733,87.79832885141616,high_collection,baseline
136,Solomon Isds,3054880.544015067,0.4171248081257024,7323.660651452947,high_collection,baseline
137,South Africa,15475131.918732565,41.5214132328639,372.702437461452,high_collection,baseline
138,Spain,944046783.1031401,49986.75196997765,18.885939691983598,high_collection,baseline
139,Sri Lanka,74743518.41036294,3142.644599719584,23.783637009744037,high_collection,baseline
140,State of Palestine,5629396.565055059,4.712061703265288,1194.678024091682,high_collection,baseline
141,Sudan,4630173.288084931,1.402558311261832,3301.234074125109,high_collection,baseline
142,Sweden,153067971.95078608,17876.76874474294,8.562395930517313,high_collection,baseline
143,Switzerland,116572140.9474363,10460.49092866058,11.14404111073235,high_collection,baseline
144,Tajikistan,9517934.427321028,10.453113914583902,910.5357987194479,high_collection,baseline
145,Thailand,78235696.14927901,4439.696982161562,17.621854929204712,high_collection,baseline
146,Togo,16292436.013285343,48.003610000585155,339.40022454741927,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,19482931.283828866,70.47559093101876,276.44934971738917,high_collection,baseline
149,Tunisia,14008648.091929194,31.331236879288014,447.1144291526461,high_collection,baseline
150,Turkey,400335670.2238942,8351.812092602802,47.93398914930945,high_collection,baseline
151,USA,2575331799.4141026,276365.4411813166,9.318573944723031,high_collection,baseline
152,Uganda,57446874.72954521,1716.517675154552,33.467103520721274,high_collection,baseline
153,Ukraine,13416319.503899276,165.28615627816023,81.17025530753428,high_collection,baseline
154,United Arab Emirates,30381842.24858956,826.3436791908431,36.766593626443054,high_collection,baseline
155,United Kingdom,848606816.6226246,73418.63611184419,11.558466100212994,high_collection,baseline
156,United Rep. of Tanzania,32737474.83718733,348.0545223739607,94.0584670869846,high_collection,baseline
157,Uruguay,16885805.53517859,46.37884758420237,364.08419817939284,high_collection,baseline
158,Uzbekistan,23527772.353224058,136.33340916614898,172.5752513424707,high_collection,baseline
159,Viet Nam,-57067043.304461375,16609.604688082076,-3.435785762283001,high_collection,baseline
160,Yemen,17267025.079915088,83.72005120008545,206.24718729146528,high_collection,baseline
161,Zambia,6303976.591329141,7.109918080623368,886.6454605868587,high_collection,baseline
162,Zimbabwe,8652927.056522273,35.28171121910675,245.252476638273,high_collection,baseline
