,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
134,Slovakia,43517269.54065877,3499.120910528863,12.43662927157367,high_collection,baseline
135,Slovenia,13681752.801686922,371.59318432849733,36.819170476474405,high_collection,baseline
136,Solomon Isds,421568.6738912208,0.4171248081257024,1010.6535638229872,high_collection,baseline
137,South Africa,4457718.543737523,41.5214132328639,107.35950914621739,high_collection,baseline
138,Spain,671337931.5443465,49986.75196997765,13.430317135779418,high_collection,baseline
139,Sri Lanka,40252273.82561797,3142.644599719584,12.808407870622611,high_collection,baseline
140,State of Palestine,1231574.8162203014,4.712061703265288,261.3664450460962,high_collection,baseline
141,Sudan,774934.8502557928,1.402558311261832,552.5152459141691,high_collection,baseline
142,Sweden,114116997.24009573,17876.76874474294,6.3835360220596,high_collection,baseline
143,Switzerland,81221240.57044066,10460.49092866058,7.764572535300759,high_collection,baseline
144,Tajikistan,2198878.985052879,10.453113914583902,210.35635916921007,high_collection,baseline
145,Thailand,45140694.79128057,4439.696982161562,10.167517056378665,high_collection,baseline
146,Togo,4803815.247212398,48.003610000585155,100.07195807052511,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,5714991.609855243,70.47559093101876,81.09178701955199,high_collection,baseline
149,Tunisia,3857586.471837423,31.331236879288014,123.12269977402451,high_collection,baseline
150,Turkey,226057681.14471686,8351.812092602802,27.066902204964126,high_collection,baseline
151,USA,2065172899.4569545,276365.4411813166,7.472616296123816,high_collection,baseline
152,Uganda,30018054.81021534,1716.517675154552,17.487763303988448,high_collection,baseline
153,Ukraine,5655822.045050088,165.28615627816023,34.21836512146788,high_collection,baseline
154,United Arab Emirates,15670422.116928179,826.3436791908431,18.963565053553356,high_collection,baseline
155,United Kingdom,687227143.8336958,73418.63611184419,9.360391042769992,high_collection,baseline
156,United Rep. of Tanzania,13251809.884793986,348.0545223739607,38.073948283757176,high_collection,baseline
157,Uruguay,4598638.688932016,46.37884758420237,99.15379377598875,high_collection,baseline
158,Uzbekistan,8197404.452622643,136.33340916614898,60.127627576836275,high_collection,baseline
159,Viet Nam,4525240.4001622,16609.604688082076,0.2724472066098723,high_collection,baseline
160,Yemen,5824709.522227438,83.72005120008545,69.57364978560229,high_collection,baseline
161,Zambia,1495065.5407126788,7.109918080623368,210.27887013032893,high_collection,baseline
162,Zimbabwe,2832424.2989364527,35.28171121910675,80.28024154912755,high_collection,baseline
