,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
23,Brunei Darussalam,-31670274.431917224,4.82540511539126,-6563.23638628822,high_collection,baseline
24,Bulgaria,-32520639.355760455,338.6519214456574,-96.02969094914454,high_collection,baseline
25,Burkina Faso,-20910851.51674783,104.19816897635198,-200.6834834256406,high_collection,baseline
26,Burundi,-14994044.32676541,39.10792488129526,-383.40168577793395,high_collection,baseline
27,C?te d'Ivoire,-15312142.283740519,41.93359313693976,-365.15216413095504,high_collection,baseline
28,Cabo Verde,-4219189.8781658765,1.0430232677979463,-4045.154128798606,high_collection,baseline
29,Cambodia,-48414596.67200444,130.24108785326163,-371.73059185862746,high_collection,baseline
30,Cameroon,-3740065.098731471,0.9483959850948059,-3943.569097203208,high_collection,baseline
31,Canada,10318056.101654174,40408.51250519568,0.2553436259334587,high_collection,baseline
32,Cayman Isds,-5784041.341669217,2.01363306232412,-2872.440590041425,high_collection,baseline
33,Chile,-23028103.48695139,123.87233570573525,-185.9019074416726,high_collection,baseline
34,China,2928666543.296672,1200872.7040099013,2.4387818405043244,high_collection,baseline
35,Colombia,-38058362.409534894,625.4781205477025,-60.846832461875614,high_collection,baseline
36,Comoros,-2770655.3186477246,0.3161924768386524,-8762.559268801144,high_collection,baseline
37,Congo,-3635089.4770244295,3.5458555319440253,-1025.1657024028505,high_collection,baseline
38,Costa Rica,-25149237.639995713,162.985190508777,-154.30382086549997,high_collection,baseline
39,Croatia,-27860187.465804994,279.7225330656097,-99.59936784667366,high_collection,baseline
40,Cyprus,-23999747.137930967,178.5416080787767,-134.42103158016658,high_collection,baseline
41,Czechia,-8159032.719690203,4629.011037924918,-1.7625865768831077,high_collection,baseline
42,Denmark,-74962595.84886438,9987.360467004775,-7.505746497937886,high_collection,baseline
43,Dominican Rep.,-27262257.15801024,209.79273606771932,-129.94852762304512,high_collection,baseline
44,Ecuador,-25324971.86779193,166.4280812850318,-152.16766108370442,high_collection,baseline
45,Egypt,-38071261.14790788,671.617042878571,-56.68596643219967,high_collection,baseline
46,El Salvador,-7550234.588012523,32.442331583027006,-232.72786571118743,high_collection,baseline
47,Estonia,-24607640.60358474,212.76347351871303,-115.65726107315335,high_collection,baseline
48,Eswatini,-5763172.148536359,2.5330932047816956,-2275.1520305914028,high_collection,baseline
49,Ethiopia,-21306134.94408512,110.38883129437191,-193.00987875547332,high_collection,baseline
50,Fiji,-5471494.081865902,14.391189121047427,-380.19749694371836,high_collection,baseline
51,Finland,-263832068.823037,5088.318155380432,-51.850544868948234,high_collection,baseline
52,France,535096664.6523286,97936.70339141822,5.46369896190744,high_collection,baseline
53,French Polynesia,-16644411.74836245,53.28876788600262,-312.3437153579684,high_collection,baseline
54,Georgia,-8367780.284949809,13.291039549864404,-629.5805722010042,high_collection,baseline
55,Germany,-569368327.4818115,147659.534411255,-3.8559536961293084,high_collection,baseline
56,Ghana,-5851914.497700269,12.577634859411843,-465.2635064629247,high_collection,baseline
57,Greece,-68114823.40269095,17478.37905239643,-3.8970904108726168,high_collection,baseline
58,Greenland,-2425183.094397879,0.24628730520425102,-9846.967517820807,high_collection,baseline
59,Grenada,-9017955.119497724,7.456636098088998,-1209.3865116749982,high_collection,baseline
60,Guatemala,-33942350.18571237,424.70431022253484,-79.91995694116547,high_collection,baseline
61,Guinea,-3879537.2055183654,0.8652947955277984,-4483.486120070776,high_collection,baseline
62,Guyana,-24502934.774980154,150.1212004596423,-163.22101541925372,high_collection,baseline
63,Honduras,-17994201.02392631,58.526796255681845,-307.45234960950756,high_collection,baseline
64,Hungary,-48499129.52372783,1367.9754947427787,-35.453215141728215,high_collection,baseline
65,Iceland,-30538740.43763762,460.70201943305415,-66.28740302727344,high_collection,baseline
66,India,-38582183.815295696,11333.83107010383,-3.4041608328773374,high_collection,baseline
67,Indonesia,-47410681.77241361,7751.121562080308,-6.116622142059291,high_collection,baseline
68,Iran,-38904228.34082225,39.99567939914736,-972.7107758957488,high_collection,baseline
69,Ireland,-56581456.489559375,2319.8545292392337,-24.390088161310068,high_collection,baseline
70,Israel,-63513565.22495581,10899.634543081796,-5.827127962310358,high_collection,baseline
71,Italy,525535279.0254293,101715.18174570292,5.166733913323919,high_collection,baseline
72,Jamaica,-1677768.3836441895,0.9796723210896155,-1712.5811840617628,high_collection,baseline
73,Japan,-55628882.1627661,8335.207260598469,-6.673965076517118,high_collection,baseline
74,Jordan,-23741455.43836733,210.13848558704356,-112.98004443138115,high_collection,baseline
75,Kazakhstan,-32616194.52221459,406.32712207296123,-80.27077876518894,high_collection,baseline
76,Kenya,-43214292.66844065,1040.5897807067565,-41.52865372086395,high_collection,baseline
77,Kiribati,-2975396.8787402897,0.38795193538877787,-7669.498737668516,high_collection,baseline
78,Korea,32651478.946098026,37653.17971037773,0.867163920743162,high_collection,baseline
79,Kuwait,-5764470.198099605,9.908102707477488,-581.7935449689325,high_collection,baseline
80,Kyrgyzstan,-4769470.886389595,2.1668086241628406,-2201.1500384498927,high_collection,baseline
81,Lao People's Dem. Rep.,-54669511.7443887,377.45715979043507,-144.83633526713683,high_collection,baseline
82,Latvia,-25871123.471622728,242.6969706652723,-106.59846062645828,high_collection,baseline
83,Lebanon,-32211415.102424793,495.69035033303464,-64.98293759558406,high_collection,baseline
84,Lesotho,-11562306.256663017,18.56784375943906,-622.7059214016306,high_collection,baseline
85,Lithuania,-31268831.184502464,403.7176768742295,-77.4522221236393,high_collection,baseline
86,Luxembourg,-29856037.609410197,366.1766438062692,-81.53452197023779,high_collection,baseline
87,Madagascar,-15742226.913886717,45.323213431530185,-347.3325415831009,high_collection,baseline
88,Malawi,-26079049.735704023,202.38054449638727,-128.86144664053697,high_collection,baseline
89,Malaysia,-32927123.937639445,6.659844716674991,-4944.127879617998,high_collection,baseline
90,Maldives,-37171489.52578484,16.516289833742675,-2250.5956180209264,high_collection,baseline
91,Mali,-9949832.311174221,12.061676033442362,-824.9129128976093,high_collection,baseline
92,Malta,-18659305.47895602,96.02870332264548,-194.30966818600982,high_collection,baseline
93,Mauritania,0.0,0.0,,high_collection,baseline
94,Mauritius,-18822852.166085362,76.4264713019785,-246.28707626330097,high_collection,baseline
95,Mexico,-54306374.53779774,2583.1214224907167,-21.02354696336111,high_collection,baseline
96,Mongolia,-27483903.641179897,41.31914410610918,-665.1614944055995,high_collection,baseline
97,Montenegro,-7832911.016275179,12.143259223490492,-645.0419011992124,high_collection,baseline
98,Morocco,-25779114.507671215,195.44505226088918,-131.8995503312105,high_collection,baseline
99,Mozambique,0.0,0.0,,high_collection,baseline
100,Myanmar,-55344164.66267654,425.7694256149531,-129.98623511479508,high_collection,baseline
101,Namibia,-19042604.572416276,79.08780611440423,-240.77801001168567,high_collection,baseline
102,Nepal,-43161606.676581204,52.5495149006752,-821.3511915031328,high_collection,baseline
103,Netherlands,-466898589.3521916,22116.67594190622,-21.11070355141036,high_collection,baseline
104,New Caledonia,-844615.0611830717,0.0495989328116584,-17028.895851253925,high_collection,baseline
105,New Zealand,-54845383.811186135,2841.92518510184,-19.298672638780516,high_collection,baseline
106,Nicaragua,-23663620.647694252,134.85207755276625,-175.4783543355861,high_collection,baseline
107,Niger,-15246847.51102362,41.30760554701453,-369.10509115979426,high_collection,baseline
108,Nigeria,-56481582.89957034,3244.34875093361,-17.409220535652008,high_collection,baseline
109,North Macedonia,-11345158.954962358,31.42723168427527,-360.9977190780997,high_collection,baseline
110,Norway,-66784242.932221666,7272.481236806342,-9.183144068385316,high_collection,baseline
111,Oman,-17990451.56967389,99.20647016942421,-181.34353070873206,high_collection,baseline
112,Pakistan,-60776309.60998009,2305.726002911764,-26.358860303969035,high_collection,baseline
113,Palau,-3256436.942238394,0.5014123858080773,-6494.528325203441,high_collection,baseline
114,Panama,-7606096.595765231,33.61000405942902,-226.30454260928303,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,-20552375.668460004,87.47168661100034,-234.9603221881326,high_collection,baseline
117,Peru,-38285423.66097764,639.3009990153229,-59.886381719951,high_collection,baseline
118,Philippines,-32875671.98808692,11830.85831519346,-2.778807007253838,high_collection,baseline
119,Poland,-1212897060.2584124,36505.905535280996,-33.224680842013704,high_collection,baseline
120,Portugal,-73402449.672506,12838.856351647022,-5.717210915214394,high_collection,baseline
121,Qatar,-8635128.987767171,34.78284557940941,-248.25826765820892,high_collection,baseline
122,Rep. of Moldova,-16071014.19510376,53.508987336954156,-300.34233490352125,high_collection,baseline
123,Romania,-8689286.143575238,2191.4161030345017,-3.9651466152607866,high_collection,baseline
124,Russian Federation,-58241142.76739079,4475.01605988841,-13.014733799378385,high_collection,baseline
125,Rwanda,-10840739.179405402,19.139141046535418,-566.4172259897631,high_collection,baseline
126,Saint Lucia,-6496959.4883954935,2.835032899650201,-2291.66987416517,high_collection,baseline
127,Samoa,-2845392.0031557223,0.3406046891255414,-8353.94254395293,high_collection,baseline
128,Saudi Arabia,-44993251.70127227,1385.095820544143,-32.483854931853315,high_collection,baseline
129,Senegal,-28870099.010154914,276.32130399439785,-104.48017794075055,high_collection,baseline
130,Serbia,-21541673.319694523,161.0966697961989,-133.71892384210415,high_collection,baseline
131,Seychelles,-8833596.822376812,8.568072417415937,-1030.9899814129903,high_collection,baseline
132,Sierra Leone,-6741902.337110911,3.9591119870236997,-1702.8824542493428,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,-9362950.096186955,3499.120910528863,-2.6758006755393375,high_collection,baseline
135,Slovenia,-30912578.1231073,371.59318432849733,-83.18930332096681,high_collection,baseline
136,Solomon Isds,-3052898.980207538,0.4171248081257024,-7318.910121709984,high_collection,baseline
137,South Africa,-15278587.687763687,41.5214132328639,-367.9688743270134,high_collection,baseline
138,Spain,-713835387.1446269,49986.75196997765,-14.280491510497836,high_collection,baseline
139,Sri Lanka,-59810577.31621886,3142.644599719584,-19.031925315880677,high_collection,baseline
140,State of Palestine,-5607015.409347539,4.712061703265288,-1189.9282654686124,high_collection,baseline
141,Sudan,-4623481.591077886,1.402558311261832,-3296.463009026914,high_collection,baseline
142,Sweden,-74408405.5619605,17876.76874474294,-4.162296141121249,high_collection,baseline
143,Switzerland,-69321350.64912727,10460.49092866058,-6.626969147231369,high_collection,baseline
144,Tajikistan,-9468276.434592843,10.453113914583902,-905.7852532710813,high_collection,baseline
145,Thailand,-57435912.56499674,4439.696982161562,-12.936899251406304,high_collection,baseline
146,Togo,-16064389.598316126,48.003610000585155,-334.64961485438914,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,-19148062.19199477,70.47559093101876,-271.6977883979266,high_collection,baseline
149,Tunisia,-13859782.54829302,31.331236879288014,-442.36308326069434,high_collection,baseline
150,Turkey,-361649336.3452747,8351.812092602802,-43.30190051397198,high_collection,baseline
151,USA,-1258847265.0892887,276365.4411813166,-4.555009699144654,high_collection,baseline
152,Uganda,-49290493.04408258,1716.517675154552,-28.71540081266251,high_collection,baseline
153,Ukraine,-12666152.510925844,165.28615627816023,-76.63165988087934,high_collection,baseline
154,United Arab Emirates,-26534077.905170646,826.3436791908431,-32.11022069068508,high_collection,baseline
155,United Kingdom,-503114473.6585115,73418.63611184419,-6.852680740242559,high_collection,baseline
156,United Rep. of Tanzania,-31083667.649614252,348.0545223739607,-89.30689202830406,high_collection,baseline
157,Uruguay,-16679254.211352743,46.37884758420237,-359.63063077561367,high_collection,baseline
158,Uzbekistan,-22879966.1630954,136.33340916614898,-167.82361933905486,high_collection,baseline
159,Viet Nam,135831991.3147172,16609.604688082076,8.177918371060391,high_collection,baseline
160,Yemen,-16869175.16095133,83.72005120008545,-201.49504114175832,high_collection,baseline
161,Zambia,-6270134.625602412,7.109918080623368,-881.885635601117,high_collection,baseline
162,Zimbabwe,-8491964.46000643,35.28171121910675,-240.69026604944327,high_collection,baseline
