,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
24,Bulgaria,-22552711.885725945,115.08878499661587,-195.95924908225504,baseline,baseline
25,Burkina Faso,-16328561.769191597,50.35274741322113,-324.28343254422305,baseline,baseline
26,Burundi,-11516958.793692647,18.196109349849383,-632.9352375423034,baseline,baseline
27,C?te d'Ivoire,-11906170.619837755,20.32957006420597,-585.6577675885437,baseline,baseline
28,Cabo Verde,-3197983.239409635,0.4747939340121239,-6735.518317148454,baseline,baseline
29,Cambodia,-43811972.339931674,58.489650912400386,-749.055117554875,baseline,baseline
30,Cameroon,-3296439.758988375,0.7800230403321834,-4226.079985514968,baseline,baseline
31,Canada,-40161475.45790225,21781.5026116994,-1.8438340170494252,baseline,baseline
32,Cayman Isds,0.0,0.0,,baseline,baseline
33,Chile,-17502789.757244308,53.72534656307327,-325.78272411321024,baseline,baseline
34,China,1344722291.7460818,563594.4386338731,2.385975090537846,baseline,baseline
35,Colombia,-31582843.597158268,335.41435476645603,-94.16067961417134,baseline,baseline
36,Comoros,-2050667.2320136917,0.1348933912126829,-15202.132688475878,baseline,baseline
37,Congo,-13247952.031539507,46.938757797565806,-282.2390845679033,baseline,baseline
38,Costa Rica,-19882406.390934728,79.18458012758221,-251.08937066914027,baseline,baseline
39,Croatia,-18606340.282950126,95.33199401764067,-195.1741435252799,baseline,baseline
40,Cyprus,-17528058.730926562,76.97872559923228,-227.70003782839154,baseline,baseline
41,Czechia,-7648659.2517637685,1704.0105628106226,-4.488621971420145,baseline,baseline
42,Denmark,-73247119.83124314,7524.896915073167,-9.733969868015253,baseline,baseline
43,Dominican Rep.,-21180826.47354741,95.99758771123503,-220.639153321855,baseline,baseline
44,Ecuador,-19965009.537847105,80.09063896646687,-249.28018799058714,baseline,baseline
45,Egypt,-29282016.11576316,289.4963579763973,-101.14813298670421,baseline,baseline
46,El Salvador,-26596523.4167279,404.2027737875428,-65.7999527502193,baseline,baseline
47,Estonia,-17890332.290511705,92.9246104518513,-192.52523312735914,baseline,baseline
48,Eswatini,-4475046.2862033,1.2329650524776734,-3629.4996984793565,baseline,baseline
49,Ethiopia,-16650450.90052323,53.47256641343531,-311.38305148450297,baseline,baseline
50,Fiji,-23030111.864107158,287.24122422281044,-80.17690332026612,baseline,baseline
51,Finland,-62909834.56699101,3412.5798374839537,-18.434685066115122,baseline,baseline
52,France,-543571637.7005697,64185.90137276494,-8.468707708001675,baseline,baseline
53,French Polynesia,-12812263.486740433,24.95408162983347,-513.4335807983784,baseline,baseline
54,Georgia,-6496945.877006156,6.9062477992682485,-940.7345444069557,baseline,baseline
55,Germany,-477765136.0658477,108808.32077257408,-4.390887872118249,baseline,baseline
56,Ghana,-18516617.7185349,75.53083687486081,-245.15308560943342,baseline,baseline
57,Greece,-72194414.58949122,14095.35512317762,-5.121858510026379,baseline,baseline
58,Greenland,-1901422.9477560185,0.125780400082941,-15117.005085865516,baseline,baseline
59,Grenada,-6851248.599802172,3.3193155292198426,-2064.054634002348,baseline,baseline
60,Guatemala,-26784937.565401364,198.24554560428894,-135.10990869306013,baseline,baseline
61,Guinea,-3024563.497393583,0.4431880646107465,-6824.559907880342,baseline,baseline
62,Guyana,-17840369.415568944,56.909529019141964,-313.48650609229605,baseline,baseline
63,Honduras,-14073304.47894916,28.074631659580376,-501.2818921222317,baseline,baseline
64,Hungary,-36764541.841239356,594.9833893111356,-61.79087097507862,baseline,baseline
65,Iceland,-28526823.539450973,382.1782939878523,-74.6427099294072,baseline,baseline
66,India,-56887206.69970453,4548.882900351007,-12.505753158718356,baseline,baseline
67,Indonesia,-57799462.886191964,4158.031340642484,-13.900679949483258,baseline,baseline
68,Iran,-33069494.140567187,33.087670314821246,-999.4506662427087,baseline,baseline
69,Ireland,-44796469.313616425,1109.5072882664313,-40.375101441297815,baseline,baseline
70,Israel,-63309952.418111876,6430.614810015586,-9.845085468267758,baseline,baseline
71,Italy,-686125365.72511,70530.95191254666,-9.728003764586312,baseline,baseline
72,Jamaica,-18390419.014600318,62.838713947080265,-292.6606523183756,baseline,baseline
73,Japan,-59224348.0782755,5251.3326147831895,-11.277965503756361,baseline,baseline
74,Jordan,-17843004.367083702,97.06716374651741,-183.82121902396554,baseline,baseline
75,Kazakhstan,-26128147.315737482,204.09205571501957,-128.0213834105384,baseline,baseline
76,Kenya,-33378250.36736012,436.552460241028,-76.45873842729331,baseline,baseline
77,Kiribati,-2272774.7632027324,0.1811503436440644,-12546.345303481308,baseline,baseline
78,Korea,-18952243.469033964,22362.907108398274,-0.8474856769367229,baseline,baseline
79,Kuwait,-12190095.748878386,40.12416870839011,-303.8093035016422,baseline,baseline
80,Kyrgyzstan,-8593669.228225525,17.688873723856272,-485.8234256393379,baseline,baseline
81,Lao People's Dem. Rep.,-48651629.39252123,135.3683406844699,-359.4018301954615,baseline,baseline
82,Latvia,-18741050.622794904,104.68663479879493,-179.0204705578198,baseline,baseline
83,Lebanon,-22497337.51639001,181.39069364973938,-124.0269666746618,baseline,baseline
84,Lesotho,-8677695.80758327,8.161761758728678,-1063.2135639468797,baseline,baseline
85,Lithuania,-22834758.477804925,174.88919769191995,-130.567003446548,baseline,baseline
86,Luxembourg,-22776360.900593802,179.82780910416173,-126.65649998216374,baseline,baseline
87,Madagascar,-11818245.725432618,19.79383335053724,-597.0670519519075,baseline,baseline
88,Malawi,-20038042.097167503,92.0149097534921,-217.76951312400791,baseline,baseline
89,Malaysia,-30017946.769333094,3.4071430586671245,-8810.298321044413,baseline,baseline
90,Maldives,-33651780.133875795,7.738811270102714,-4348.44305660773,baseline,baseline
91,Mali,-7474916.272443337,5.330279878119541,-1402.3496783212815,baseline,baseline
92,Malta,-13654318.830253966,42.59758877778515,-320.54205935183734,baseline,baseline
93,Mauritania,-6407303.455931214,3.7826942366560163,-1693.8465165493812,baseline,baseline
94,Mauritius,-14395564.210051397,34.967976226161404,-411.6785059834635,baseline,baseline
95,Mexico,-43724133.952317014,1027.4295115299985,-42.55682113627935,baseline,baseline
96,Mongolia,-23136373.044231817,18.792391412123106,-1231.1564045705422,baseline,baseline
97,Montenegro,-5841858.344904043,5.746032760546301,-1016.6768252725088,baseline,baseline
98,Morocco,-19686412.161090903,87.3818673932165,-225.29173097780662,baseline,baseline
99,Mozambique,-8940134.98363772,9.05363374249224,-987.4637342217826,baseline,baseline
100,Myanmar,-50472169.51097223,184.46870113733925,-273.60830970124886,baseline,baseline
101,Namibia,-14556421.809037851,36.117084784596244,-403.0342397746922,baseline,baseline
102,Nepal,-39226746.604300655,25.15448541028182,-1559.4334753620858,baseline,baseline
103,Netherlands,-417977233.6563779,15001.34724848098,-27.862646383224135,baseline,baseline
104,New Caledonia,-796759.3582499113,0.041965444408656,-18986.08175076463,baseline,baseline
105,New Zealand,-47132565.52319943,1678.754730462101,-28.075909284392917,baseline,baseline
106,Nicaragua,-18490122.708490476,63.49728012191994,-291.19550747666574,baseline,baseline
107,Niger,-11433838.462711778,18.003634195249994,-635.0850244295918,baseline,baseline
108,Nigeria,-46003559.73919719,1311.1873350720603,-35.08542105973661,baseline,baseline
109,North Macedonia,-8553978.039956937,15.203291503809986,-562.6398755699242,baseline,baseline
110,Norway,-65562301.40698914,6323.933537930645,-10.367329291769064,baseline,baseline
111,Oman,-13889006.633636344,49.92899701853958,-278.17515798442923,baseline,baseline
112,Pakistan,-59137624.118676566,923.0905123411424,-64.06481631870716,baseline,baseline
113,Palau,-2494371.511572768,0.23598444046863,-10570.067698613168,baseline,baseline
114,Panama,-25282494.515299775,368.8472638993731,-68.54461721640209,baseline,baseline
115,Papua New Guinea,0.0,0.0,,baseline,baseline
116,Paraguay,-16227963.9794833,42.826141843041874,-378.92659205582675,baseline,baseline
117,Peru,-30583429.180421233,303.22323764716924,-100.86109962326874,baseline,baseline
118,Philippines,-56688334.20662994,4627.74255281367,-12.249673260705352,baseline,baseline
119,Poland,-66400854.14915554,18786.82612800897,-3.534437040973068,baseline,baseline
120,Portugal,-72969348.93640937,7912.298927610122,-9.222268976944413,baseline,baseline
121,Qatar,-13772538.263322573,78.6678437944393,-175.07201925237075,baseline,baseline
122,Rep. of Moldova,-12501986.195491942,26.281347604697576,-475.6980647848253,baseline,baseline
123,Romania,-148000694.8418746,788.230785878767,-187.7631494396334,baseline,baseline
124,Russian Federation,-60776487.21984352,2425.129209727009,-25.061133640250446,baseline,baseline
125,Rwanda,-6725376.773523787,5.684913222120924,-1183.0218880658108,baseline,baseline
126,Saint Lucia,-5023481.392895785,1.3325200896138805,-3769.910436660975,baseline,baseline
127,Samoa,-2198213.067519114,0.1638486155604496,-13416.122315101982,baseline,baseline
128,Saudi Arabia,-35501635.30649852,661.2995772726382,-53.6846484204874,baseline,baseline
129,Senegal,-21144637.619256984,107.7552024703742,-196.2284616844408,baseline,baseline
130,Serbia,-17147449.403658163,87.24345976680061,-196.54710449921205,baseline,baseline
131,Seychelles,-6540059.339208223,3.6307649620040348,-1801.289647677545,baseline,baseline
132,Sierra Leone,-5097929.470955716,1.7859661916782559,-2854.4378357830165,baseline,baseline
133,Singapore,0.0,0.0,,baseline,baseline
134,Slovakia,-7636611.898735423,1767.1273033764332,-4.321483734728234,baseline,baseline
135,Slovenia,-22787429.200912863,162.7798159978937,-139.9892797594004,baseline,baseline
136,Solomon Isds,-2364176.6713975547,0.2027601787210698,-11659.965414855307,baseline,baseline
137,South Africa,-11939853.926327836,20.35149472977191,-586.6819162359212,baseline,baseline
138,Spain,-51290401.96089754,28844.015250005956,-1.7781991001022976,baseline,baseline
139,Sri Lanka,-59080824.33271164,909.5188392977354,-64.95832937152744,baseline,baseline
140,State of Palestine,-4197982.828499938,2.235085846001588,-1878.219951153033,baseline,baseline
141,Sudan,-3616373.971048078,0.7172516876378526,-5041.987399092772,baseline,baseline
142,Sweden,-81348512.14087579,13540.482699354057,-6.007800013271054,baseline,baseline
143,Switzerland,-67112945.23448595,6956.037928860392,-9.648156884831861,baseline,baseline
144,Tajikistan,-7131770.100825287,4.650956308988067,-1533.3986447137759,baseline,baseline
145,Thailand,-60735712.43445463,2370.6307081807704,-25.620064831212538,baseline,baseline
146,Togo,-12312370.933742726,22.199853890067917,-554.6149535358522,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,-14545873.27676803,30.82268217373942,-471.92107405762863,baseline,baseline
149,Tunisia,-10895681.842990577,15.674477992246064,-695.1224690468488,baseline,baseline
150,Turkey,-60927276.55293665,4542.39898463463,-13.41301738553408,baseline,baseline
151,USA,446673024.58768195,155336.35904156536,2.8755213997783984,baseline,baseline
152,Uganda,-38659952.52659026,707.3225483837223,-54.65675117374775,baseline,baseline
153,Ukraine,-34758124.24161914,1150.070763427825,-30.222596162710342,baseline,baseline
154,United Arab Emirates,-41121827.55941279,2101.8740048380364,-19.564363736722413,baseline,baseline
155,United Kingdom,12558782.061267743,46932.533541532845,0.2675922460089199,baseline,baseline
156,United Rep. of Tanzania,-24180181.743190642,161.0262795085297,-150.16295363086866,baseline,baseline
157,Uruguay,-13147231.391167529,22.80297955299151,-576.5576099656131,baseline,baseline
158,Uzbekistan,-17244761.48741142,59.15720192409027,-291.5073892362196,baseline,baseline
159,Viet Nam,113493304.50292477,9426.83579812273,12.039384893659223,baseline,baseline
160,Yemen,-12339871.189915888,36.76220117338091,-335.66736474014647,baseline,baseline
161,Zambia,-11117335.006654218,26.320760437486747,-422.3789442960244,baseline,baseline
162,Zimbabwe,-31869560.436374083,1539.5977812512192,-20.6999261914199,baseline,baseline
