,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
97,Montenegro,-15828708.941576917,74.64072616609205,-212.0653127939103,baseline,baseline
98,Morocco,-51350118.3118105,2037.051658315737,-25.208058962170604,baseline,baseline
99,Mozambique,-2973047.709908318,0.4288184904102312,-6933.114537724663,baseline,baseline
100,Myanmar,-52209065.785980426,6239.580852316636,-8.367399513157396,baseline,baseline
101,Namibia,-39051403.78457593,730.7722250447744,-53.43854411295292,baseline,baseline
102,Nepal,-52111298.49894392,245.08765199947263,-212.62310880948033,baseline,baseline
103,Netherlands,-53001689.23105858,30049.368032819893,-1.763820429540155,baseline,baseline
104,New Caledonia,-909713.1975973734,0.0612689653675014,-14847.862896668206,baseline,baseline
105,New Zealand,-66442457.24381144,8044.00090433546,-8.25987689882047,baseline,baseline
106,Nicaragua,-43129609.47980886,976.7830466972359,-44.15474820702671,baseline,baseline
107,Niger,-35525987.069701746,533.5405756026499,-66.5853520691919,baseline,baseline
108,Nigeria,152985598.91447163,78767.714544847,1.9422373722341293,baseline,baseline
109,North Macedonia,-20258796.28333733,143.23807377569418,-141.43443673406205,baseline,baseline
110,Norway,-67810282.2629879,8533.435215693196,-7.946422577660534,baseline,baseline
111,Oman,-34025846.76359628,581.5660782923616,-58.50727549912394,baseline,baseline
112,Pakistan,231549736.56039745,72590.928967092,3.1897888600567024,baseline,baseline
113,Palau,-5154000.196903479,1.8448521873284451,-2793.71986130068,baseline,baseline
114,Panama,-7806996.212635779,4.990174379933948,-1564.4736272200403,baseline,baseline
115,Papua New Guinea,0.0,0.0,,baseline,baseline
116,Paraguay,-34825402.18146594,462.7575274863048,-75.25626297347824,baseline,baseline
117,Peru,-57516968.97690627,3634.091080578707,-15.827057633279527,baseline,baseline
118,Philippines,1182923783.5777168,277417.4061105336,4.26405754477567,baseline,baseline
119,Poland,70727320.99912976,70690.56565457118,1.0005199469578188,baseline,baseline
120,Portugal,-70967850.90465568,15803.795323452874,-4.490557454850051,baseline,baseline
121,Qatar,-5851844.960611224,5.396475170039119,-1084.3828195671665,baseline,baseline
122,Rep. of Moldova,-30911686.435521513,364.4936165680175,-84.80720931844671,baseline,baseline
123,Romania,345890179.6973416,96823.36304595381,3.5723834497793368,baseline,baseline
124,Russian Federation,-11049528.138439864,17367.325707364085,-0.6362250771720512,baseline,baseline
125,Rwanda,-5928143.807264594,2.92763139755096,-2024.8941899665515,baseline,baseline
126,Saint Lucia,-11481535.50326334,15.230515975144037,-753.8507245585787,baseline,baseline
127,Samoa,-5449229.752469471,2.158957099351549,-2524.010205717459,baseline,baseline
128,Saudi Arabia,-64268632.7359002,8579.7325048366,-7.490750171951216,baseline,baseline
129,Senegal,-59216852.62710699,10188.214160923582,-5.8122897390820905,baseline,baseline
130,Serbia,-34954848.21116161,627.2868874861953,-55.72386241204646,baseline,baseline
131,Seychelles,-22156603.040101126,123.79646676415642,-178.976053349822,baseline,baseline
132,Sierra Leone,-13597035.761693403,29.606571449595656,-459.25735726752316,baseline,baseline
133,Singapore,0.0,0.0,,baseline,baseline
134,Slovakia,11847296.216262072,11019.61096992594,1.075110205668331,baseline,baseline
135,Slovenia,-65472284.25095983,4128.369661267077,-15.859113796235267,baseline,baseline
136,Solomon Isds,-4874224.336999203,1.5726936416686692,-3099.2840613430108,baseline,baseline
137,South Africa,-26721231.035363995,217.71207912763143,-122.73655711908825,baseline,baseline
138,Spain,86021873.31754275,77211.31827886269,1.1141096310110796,baseline,baseline
139,Sri Lanka,423196996.10870856,114408.20544950452,3.6990091265393708,baseline,baseline
140,State of Palestine,-10622190.651936661,24.703583339694717,-429.985824561269,baseline,baseline
141,Sudan,-6345223.302341297,3.3833825289668362,-1875.4081892947827,baseline,baseline
142,Sweden,-78450479.51490314,18483.820434854588,-4.2442783834326026,baseline,baseline
143,Switzerland,-68606943.22416365,13328.958625721865,-5.14720955707431,baseline,baseline
144,Tajikistan,-20796661.24902694,102.54161738512374,-202.81190973338423,baseline,baseline
145,Thailand,-6399562.640575245,18553.384941119322,-0.3449269586592839,baseline,baseline
146,Togo,-30418422.824630212,325.0634140519649,-93.57688841527856,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,-40458351.33316535,774.7081003075807,-52.223994194848686,baseline,baseline
149,Tunisia,-23475332.86644381,147.1695111770444,-159.51220248467814,baseline,baseline
150,Turkey,-571868656.685686,36059.94629841254,-15.858832732395424,baseline,baseline
151,USA,6748971708.818909,1860463.6500186338,3.627575152436498,baseline,baseline
152,Uganda,-3194803.3135814294,33943.73822854237,-0.09412055007232546,baseline,baseline
153,Ukraine,-15996993.574205317,54.89068302501992,-291.43367676648637,baseline,baseline
154,United Arab Emirates,-19659801.987731736,128.42824313082798,-153.0800508397875,baseline,baseline
155,United Kingdom,217089805.54327178,107719.24201323459,2.0153298657318786,baseline,baseline
156,United Rep. of Tanzania,-56142568.94530594,3133.291969903658,-17.918077690995457,baseline,baseline
157,Uruguay,-27488299.157183945,213.54198428028474,-128.72550215279517,baseline,baseline
158,Uzbekistan,-50786348.04817298,1942.5703812010904,-26.14389086730119,baseline,baseline
159,Viet Nam,346071775.3785557,38300.177718790415,9.035774661921993,baseline,baseline
160,Yemen,-39988414.14523575,947.0035416882798,-42.226256170009684,baseline,baseline
161,Zambia,-6065122.511575231,3.0975851318652463,-1958.0164074209151,baseline,baseline
162,Zimbabwe,-8638756.471935634,7.998174430064662,-1080.091031706318,baseline,baseline
