,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
140,State of Palestine,-6690412.482461799,6.369874930381782,-1050.3208548964094,baseline,baseline
141,Sudan,-5576573.763058534,1.6859825037130827,-3307.610696301475,baseline,baseline
142,Sweden,16135946.107741958,16182.145699691897,0.9971450268210835,baseline,baseline
143,Switzerland,3472092.053945572,11671.28684408472,0.29749007974260433,baseline,baseline
144,Tajikistan,-11037542.880473603,16.406245454796913,-672.7647048122402,baseline,baseline
145,Thailand,-11867976.59110874,6051.965202231754,-1.9610120340302424,baseline,baseline
146,Togo,-16641716.68926792,68.83494200176206,-241.76263108991824,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,-20213391.354500663,118.3317209146162,-170.8197193302538,baseline,baseline
149,Tunisia,-14265569.621042464,39.8503927092927,-357.9781440325902,baseline,baseline
150,Turkey,199289416.38029456,11101.167344670335,17.952113520383357,baseline,baseline
151,USA,3006009730.6163416,465563.97047287156,6.456706105421236,baseline,baseline
152,Uganda,-28302096.482169386,3283.66581682287,-8.619055062537774,baseline,baseline
153,Ukraine,-13452709.137871312,34.610119914637544,-388.6929363738437,baseline,baseline
154,United Arab Emirates,-14274652.903773569,110.9110973609373,-128.70355846646845,baseline,baseline
155,United Kingdom,29425518.841335848,88635.93788211771,0.33198180720410075,baseline,baseline
156,United Rep. of Tanzania,-27432085.96395997,524.83542741928,-52.267976837708886,baseline,baseline
157,Uruguay,-16971472.834793035,60.346043034830224,-281.235885259246,baseline,baseline
158,Uzbekistan,-22939465.267781664,233.2304500233062,-98.35536168407415,baseline,baseline
159,Viet Nam,206991368.67428008,19844.474153434272,10.43068045410809,baseline,baseline
160,Yemen,-17752668.70947221,136.527861157403,-130.02964053619175,baseline,baseline
161,Zambia,-6200495.090613002,2.733688538067935,-2268.1790570754893,baseline,baseline
162,Zimbabwe,-7575618.060244137,4.310931140823872,-1757.304353229902,baseline,baseline
