,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
97,Montenegro,-14233285.566472001,56.56562312459283,-251.62430430796135,baseline,baseline
98,Morocco,-47028625.1074666,1424.030553492115,-33.02501129076161,baseline,baseline
99,Mozambique,-2732963.1954511125,0.34044002878228646,-8027.737529063775,baseline,baseline
100,Myanmar,-57846959.10406172,4145.097778412076,-13.955511352550532,baseline,baseline
101,Namibia,-35295292.53747088,522.3147054800584,-67.57476319766079,baseline,baseline
102,Nepal,-50752375.11666827,194.85896737913328,-260.4569643331855,baseline,baseline
103,Netherlands,-53847962.327857815,29621.05163525552,-1.8178950224632462,baseline,baseline
104,New Caledonia,-915018.1169273849,0.0623654736370378,-14671.869923617016,baseline,baseline
105,New Zealand,-66101074.30956663,7545.791516884717,-8.759992130932407,baseline,baseline
106,Nicaragua,-39692990.9142121,724.1034640331505,-54.81673943821224,baseline,baseline
107,Niger,-31444552.45242506,360.79251902557144,-87.1541143296167,baseline,baseline
108,Nigeria,45794120.412919335,49048.66715840495,0.9336465813642825,baseline,baseline
109,North Macedonia,-18606576.330986805,114.27288265167904,-162.82582445830522,baseline,baseline
110,Norway,-67547421.44999455,8127.84770854533,-8.31061602925675,baseline,baseline
111,Oman,-30883800.89407043,439.02391674328373,-70.34651124059268,baseline,baseline
112,Pakistan,100263265.54442467,43386.13474169823,2.3109517854343924,baseline,baseline
113,Palau,-4848645.315418549,1.5510190082079498,-3126.1030907807394,baseline,baseline
114,Panama,-6950214.408425536,3.5804978096744002,-1941.1307527255735,baseline,baseline
115,Papua New Guinea,0.0,0.0,,baseline,baseline
116,Paraguay,-32224880.902768277,358.2193164462263,-89.95852379614956,baseline,baseline
117,Peru,-55125689.705417015,2802.8939873704726,-19.66741873000093,baseline,baseline
118,Philippines,766529161.6165206,188364.44420603613,4.069394119720803,baseline,baseline
119,Poland,90043227.14508356,76673.87190862768,1.1743665071771536,baseline,baseline
120,Portugal,-70712945.59024775,16067.721139167921,-4.400931842031562,baseline,baseline
121,Qatar,-5249866.270907255,4.175826081153453,-1257.2042438743351,baseline,baseline
122,Rep. of Moldova,-27924518.894449428,267.580594787681,-104.35928254291717,baseline,baseline
123,Romania,218287423.12101594,65799.92225350856,3.317441961101656,baseline,baseline
124,Russian Federation,-23745667.664784692,14178.486900995818,-1.6747674015283627,baseline,baseline
125,Rwanda,-5466697.899816865,2.4043646094198063,-2273.6559498503125,baseline,baseline
126,Saint Lucia,-10555705.801044047,11.870161480222169,-889.2638755278737,baseline,baseline
127,Samoa,-4924875.396348825,1.618703707533557,-3042.4810750899746,baseline,baseline
128,Saudi Arabia,-63386383.51582653,6509.592045020227,-9.73738186317167,baseline,baseline
129,Senegal,-60809321.34247458,6025.586506641724,-10.091851021547413,baseline,baseline
130,Serbia,-32613249.040161435,512.3914739179821,-63.649086099707034,baseline,baseline
131,Seychelles,-19556975.775938623,85.49920137759202,-228.73869534252978,baseline,baseline
132,Sierra Leone,-12233260.928597461,21.82020926891084,-560.6390286103837,baseline,baseline
133,Singapore,0.0,0.0,,baseline,baseline
134,Slovakia,11181489.270369705,11323.514485599368,0.9874574969272762,baseline,baseline
135,Slovenia,-63854643.78283693,3693.876741386801,-17.286620061627673,baseline,baseline
136,Solomon Isds,-4559629.342726234,1.3009641400734182,-3504.8078592457723,baseline,baseline
137,South Africa,-24556324.188275486,168.47633525632867,-145.75533205250588,baseline,baseline
138,Spain,97195607.53651164,80678.22026451102,1.204731676254717,baseline,baseline
139,Sri Lanka,327935023.76588416,93697.33542650969,3.4999396970375516,baseline,baseline
140,State of Palestine,-9653614.936625194,19.253235591020957,-501.40221320136476,baseline,baseline
141,Sudan,-6146048.722316494,3.0980353600930943,-1983.8536388208972,baseline,baseline
142,Sweden,-78910748.7139096,17823.54352751345,-4.4273322300977025,baseline,baseline
143,Switzerland,-68668675.96046397,13209.400547410192,-5.198470264718183,baseline,baseline
144,Tajikistan,-18474148.443072572,72.30020743248276,-255.5199922534742,baseline,baseline
145,Thailand,-20353624.312348522,15077.36844235186,-1.349945409251645,baseline,baseline
146,Togo,-27691120.563958287,242.9472689019546,-113.97996235608434,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,-36890884.15501415,561.9874502247711,-65.64360848317763,baseline,baseline
149,Tunisia,-21655245.378763586,115.63559521263264,-187.27144819848561,baseline,baseline
150,Turkey,-966608961.6080172,28906.644497372086,-33.43898880051235,baseline,baseline
151,USA,5121649694.649413,1456034.7469406258,3.5175326038137906,baseline,baseline
152,Uganda,-36647918.737506025,21994.992910707664,-1.666193705371234,baseline,baseline
153,Ukraine,-14382999.80292089,41.169505176245785,-349.360521612965,baseline,baseline
154,United Arab Emirates,-17737733.63592181,100.31223484282704,-176.825226391516,baseline,baseline
155,United Kingdom,216004247.3444212,107419.59247588986,2.0108459021840264,baseline,baseline
156,United Rep. of Tanzania,-52413868.976706706,2230.425627922459,-23.499491899906054,baseline,baseline
157,Uruguay,-25538388.857788566,169.68752131108445,-150.50245687170826,baseline,baseline
158,Uzbekistan,-45854841.3969242,1293.276039697727,-35.456344963788005,baseline,baseline
159,Viet Nam,272174038.1587573,34442.800392381454,7.902204090784692,baseline,baseline
160,Yemen,-35405077.59032095,654.1451736455608,-54.1241898843462,baseline,baseline
161,Zambia,-5589651.26944149,2.6097743028150453,-2141.814050131533,baseline,baseline
162,Zimbabwe,-7241435.074554069,4.918299302542015,-1472.3453431984804,baseline,baseline
