,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
43,Dominican Rep.,105817776.90772519,10052.815305065938,10.52618333238453,baseline,baseline
44,Ecuador,85726945.72308218,5422.9346510644555,15.808220315960297,baseline,baseline
45,Egypt,238106479.14537638,96955.02150272603,2.455844735578566,baseline,baseline
46,El Salvador,14049905.360489935,26.951726541523886,521.2988985638297,baseline,baseline
47,Estonia,64973273.933635846,2149.5810273446205,30.22601758534192,baseline,baseline
48,Eswatini,17606185.59277212,59.86066255523088,294.11945744047927,baseline,baseline
49,Ethiopia,58505311.88731837,1806.9124786299947,32.37860858190389,baseline,baseline
50,Fiji,10240301.420104159,12.842514411221849,797.3751161342778,baseline,baseline
51,Finland,174384395.8121651,24819.966685761305,7.025972194886377,baseline,baseline
52,France,335595721.7620806,124742.55315110416,2.6903066618779565,baseline,baseline
53,French Polynesia,50809935.060847424,1211.040289969142,41.955610793214895,baseline,baseline
54,Georgia,23297094.141861554,180.13418032994926,129.33189081155277,baseline,baseline
55,Germany,365135396.3625623,153217.79779489976,2.383113460822218,baseline,baseline
56,Ghana,8689127.35354422,11.779059602090697,737.6758117432366,baseline,baseline
57,Greece,153432960.97757912,18704.417091785603,8.203033552163573,baseline,baseline
58,Greenland,4482536.467711765,1.364447365369049,3285.2395640042523,baseline,baseline
59,Grenada,29344488.09780988,234.0943495171577,125.35325247420852,baseline,baseline
60,Guatemala,116222864.83725649,13234.138872262294,8.782049664058643,baseline,baseline
61,Guinea,6284887.802492823,3.246758328475149,1935.742413401167,baseline,baseline
62,Guyana,56050598.54259903,1560.547843601236,35.91725737370057,baseline,baseline
63,Honduras,49443224.916053094,1080.4181004958339,45.76304755849816,baseline,baseline
64,Hungary,145234894.61251473,16447.72736090663,8.830088888615256,baseline,baseline
65,Iceland,38783696.272645585,701.8750350033828,55.25726708951639,baseline,baseline
66,India,1124084592.5406094,8409815.525737068,0.1336634066586247,baseline,baseline
67,Indonesia,107334972.40001893,48307.0912810577,2.2219299393442755,baseline,baseline
68,Iran,36886764.30825077,28.22844938475951,1306.7230086030113,baseline,baseline
69,Ireland,120033220.21120997,9835.324707455587,12.204296632954048,baseline,baseline
70,Israel,145538539.412515,19807.431560043187,7.347673471511805,baseline,baseline
71,Italy,299880032.68680406,98832.70820576954,3.034218510560839,baseline,baseline
72,Jamaica,6685176.468719769,3.5744980821205043,1870.2420074467946,baseline,baseline
73,Japan,159436672.5522497,64612.46440965656,2.4675838324535615,baseline,baseline
74,Jordan,98683502.0059548,7310.580767072455,13.498722625490247,baseline,baseline
75,Kazakhstan,75237407.60588501,3688.7975459386093,20.396187827852437,baseline,baseline
76,Kenya,307754478.5384886,200796.13250707448,1.5326713452892116,baseline,baseline
77,Kiribati,7026540.755605507,4.418677811102134,1590.1907891883395,baseline,baseline
78,Korea,164589216.66808826,76260.01978690212,2.158263492823758,baseline,baseline
79,Kuwait,6479604.63112492,7.567402386965538,856.2521589027308,baseline,baseline
80,Kyrgyzstan,4930220.660755843,1.607593002544403,3066.833864636498,baseline,baseline
81,Lao People's Dem. Rep.,110253640.17366663,59161.75825211767,1.863596408068554,baseline,baseline
82,Latvia,71241026.46884146,2701.1646618895575,26.374188687558913,baseline,baseline
83,Lebanon,168870220.0279194,29006.279487958076,5.821850406496487,baseline,baseline
84,Lesotho,61337262.449871786,2066.28838186797,29.684754068268802,baseline,baseline
85,Lithuania,84297727.40016669,4098.88961658244,20.565991106257748,baseline,baseline
86,Luxembourg,53424662.1861306,1335.6961547519672,39.99761622137133,baseline,baseline
87,Madagascar,82359453.72815529,4768.165005462787,17.272777606017783,baseline,baseline
88,Malawi,110724314.84285164,11041.924139126033,10.027628649476979,baseline,baseline
89,Malaysia,41501979.15458219,36.96901355462758,1122.615270576707,baseline,baseline
90,Maldives,57594200.22120706,440.9139085690436,130.62459383085726,baseline,baseline
91,Mali,46582483.51714022,946.4819304570505,49.21645307549169,baseline,baseline
92,Malta,47153343.618159726,946.8602346530706,49.7996873165095,baseline,baseline
93,Mauritania,0.0,0.0,,baseline,baseline
94,Mauritius,69972057.76739192,3002.5634032645803,23.304106648110675,baseline,baseline
95,Mexico,327403995.9629886,275566.31374041655,1.1881132766881048,baseline,baseline
96,Mongolia,64065662.22376498,1784.979992039613,35.8915296022787,baseline,baseline
97,Montenegro,30378239.455573376,367.11114227186283,82.74943459241801,baseline,baseline
98,Morocco,127172033.97589424,16357.318521051924,7.774626006837453,baseline,baseline
99,Mozambique,2914300.4791502315,0.39260123122336643,7423.05486426804,baseline,baseline
100,Myanmar,111083857.33168045,62610.79407471152,1.774196589794525,baseline,baseline
101,Namibia,81984360.87907372,4706.806072044292,17.41825765161931,baseline,baseline
102,Nepal,63652549.501430795,936.8284570295282,67.944722455655,baseline,baseline
103,Netherlands,199566178.46617058,34487.5160435849,5.786620822849674,baseline,baseline
104,New Caledonia,776019.0905957012,0.0390053433132319,19895.199597754854,baseline,baseline
105,New Zealand,112281481.9861071,9671.305022424058,11.609755015043913,baseline,baseline
106,Nicaragua,83077371.9932269,4946.113104961198,16.79649660859881,baseline,baseline
107,Niger,85733264.15313055,5343.482909767932,16.044453701987035,baseline,baseline
108,Nigeria,521003492.27283597,894324.5658816783,0.5825664553440951,baseline,baseline
109,North Macedonia,35150845.07910545,530.9495142736887,66.20374279311656,baseline,baseline
110,Norway,115416620.18648615,10345.660765279146,11.156041436602429,baseline,baseline
111,Oman,69312383.243219,2953.4844195679225,23.468003685409315,baseline,baseline
112,Pakistan,160127638.4666767,978524.972102906,0.16364185179919657,baseline,baseline
113,Palau,7063365.231944076,4.485181584048571,1574.8225795505684,baseline,baseline
114,Panama,13319316.331235709,23.79456406436283,559.762990202627,baseline,baseline
115,Papua New Guinea,0.0,0.0,,baseline,baseline
116,Paraguay,60895572.4237439,1989.8657919461702,30.602854056898753,baseline,baseline
117,Peru,122661940.58543986,15500.296167489134,7.913522377895935,baseline,baseline
118,Philippines,158024903.8364273,897137.3004756514,0.17614349972144108,baseline,baseline
119,Poland,252320943.60632566,67161.6328886705,3.7569209197843922,baseline,baseline
120,Portugal,153006954.23095536,18566.094313396214,8.241203111876603,baseline,baseline
121,Qatar,10172095.340135332,21.38544094794982,475.6551602042375,baseline,baseline
122,Rep. of Moldova,61773092.954606324,2131.7500042653382,28.97764410977219,baseline,baseline
123,Romania,120527884.39568059,189154.58284563213,0.6371925151506513,baseline,baseline
124,Russian Federation,108779626.00138369,54813.624317646885,1.9845362782618046,baseline,baseline
125,Rwanda,8741782.70851952,7.811476008794673,1119.0948674331773,baseline,baseline
126,Saint Lucia,18614174.411340147,61.64516938063812,301.9567404609419,baseline,baseline
127,Samoa,9931358.926665341,11.792102300971726,842.2042714001005,baseline,baseline
128,Saudi Arabia,193240417.413958,40990.3625059546,4.714289057235986,baseline,baseline
129,Senegal,252299532.4645671,114266.70125352377,2.207988238890257,baseline,baseline
130,Serbia,59176582.911266916,1969.6859481305657,30.04366405082575,baseline,baseline
131,Seychelles,39142304.312632985,577.6593504851719,67.76018475206477,baseline,baseline
132,Sierra Leone,25857058.92029149,178.13292570446214,145.15597730197604,baseline,baseline
133,Singapore,0.0,0.0,,baseline,baseline
134,Slovakia,398801168.66807604,9525.707182702032,41.86578077817351,baseline,baseline
135,Slovenia,80073205.03335503,3612.6609818687184,22.16460537958799,baseline,baseline
136,Solomon Isds,7219942.062065531,4.7720918901410965,1512.9511812171033,baseline,baseline
137,South Africa,47216278.075180314,983.4743531763717,48.009668907667766,baseline,baseline
138,Spain,271822503.1146969,78360.8990928532,3.4688538067002366,baseline,baseline
139,Sri Lanka,121364926.58128032,121215.4634956996,1.0012330364564914,baseline,baseline
140,State of Palestine,18996650.089453723,106.7136469195398,178.01518960154047,baseline,baseline
141,Sudan,7717153.3467135765,5.7946980432826445,1331.761083851382,baseline,baseline
142,Sweden,169202599.75860697,22883.099936644154,7.394216702591599,baseline,baseline
143,Switzerland,137813283.1428831,15702.985063950046,8.776247482987575,baseline,baseline
144,Tajikistan,44056765.13077383,808.0154561981853,54.52465641940374,baseline,baseline
145,Thailand,110178537.77694994,58911.16843915641,1.870248726958159,baseline,baseline
146,Togo,58349636.181078486,1793.2900197599604,32.53775771801197,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,67137046.82537998,2648.810748736699,25.346109327516036,baseline,baseline
149,Tunisia,39806609.080133274,605.9130436287986,65.69690073303663,baseline,baseline
150,Turkey,945600182.6523252,121731.07626554229,7.7679439931148515,baseline,baseline
151,USA,888301722.5584229,4489016.763547194,0.1978833605104411,baseline,baseline
152,Uganda,342575856.54506725,272172.66994455515,1.2586710363492928,baseline,baseline
153,Ukraine,21090688.36771658,138.97977082117214,151.75365625587597,baseline,baseline
154,United Arab Emirates,33096603.641578972,471.5939837634081,70.18029232998668,baseline,baseline
155,United Kingdom,306313796.5480941,123117.70169152656,2.4879752654542595,baseline,baseline
156,United Rep. of Tanzania,143194498.02709296,22905.479217305518,6.251539060527791,baseline,baseline
157,Uruguay,44482547.92031314,792.4905952803617,56.13006411082572,baseline,baseline
158,Uzbekistan,137846892.06386316,20560.726935651965,6.704378327443224,baseline,baseline
159,Viet Nam,408471189.82381654,64092.00848345885,6.373200021173258,baseline,baseline
160,Yemen,103686550.97787435,8299.55532706487,12.493024853964435,baseline,baseline
161,Zambia,7195645.6086071525,4.548590456666151,1581.9506454052444,baseline,baseline
162,Zimbabwe,14061030.402671626,35.7806439765244,392.9786845618831,baseline,baseline
