,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
83,Lebanon,2087947.2143687182,12.568839540552839,166.12092211313887,high_collection,baseline
84,Lesotho,851099.110995885,1.6794455952731229,506.7738504845544,high_collection,baseline
85,Lithuania,1657838.9401577564,8.202159898098177,202.12224106264463,high_collection,baseline
86,Luxembourg,1847082.0203716853,10.374074764951963,178.04788014560236,high_collection,baseline
87,Madagascar,1414619.1259322704,4.55843330368714,310.33011381082173,high_collection,baseline
88,Malawi,3390694.388013011,24.904485166497448,136.1479414388503,high_collection,baseline
89,Malaysia,2962593.8870955165,2.180949963212825,1358.3960829304067,high_collection,baseline
90,Maldives,3845609.764410572,2.907008685131602,1322.875223620627,high_collection,baseline
91,Mali,772590.5496094666,1.418428544980134,544.6806272643697,high_collection,baseline
92,Malta,810156.4204177177,2.1245389570823106,381.3328146876292,high_collection,baseline
93,Mauritania,277495.0735536981,0.1974647558482168,1405.289122920737,high_collection,baseline
94,Mauritius,2046826.6516747223,9.297507757150306,220.1478831895136,high_collection,baseline
95,Mexico,6976611.694324204,103.60157525982936,67.34078779040848,high_collection,baseline
96,Mongolia,2863861.2924891687,5.510419901151209,519.7174342178289,high_collection,baseline
97,Montenegro,704297.3392625004,1.7960817315190984,392.12989414842303,high_collection,baseline
98,Morocco,3054258.9232357736,20.28931580896986,150.53533357125295,high_collection,baseline
99,Mozambique,803217.4989275787,1.5580065828487781,515.5417876726262,high_collection,baseline
100,Myanmar,8779550.35640117,32.77642301894429,267.86176000128864,high_collection,baseline
101,Namibia,1973681.0768256616,8.553277567062791,230.7514354995294,high_collection,baseline
102,Nepal,5876981.588940294,10.63195021911282,552.7660935032761,high_collection,baseline
103,Netherlands,49762180.84620469,4008.5709818039736,12.413945286759088,high_collection,baseline
104,New Caledonia,141428.4312365248,0.1042035529649063,1357.2323324153363,high_collection,baseline
105,New Zealand,10720895.776289497,276.8321077027827,38.72706769909743,high_collection,baseline
106,Nicaragua,2675476.644286889,16.616985719868076,161.0085420659632,high_collection,baseline
107,Niger,1265208.7204649928,3.6486928070749474,346.7567118864343,high_collection,baseline
108,Nigeria,9257523.978854302,175.49839207663962,52.74990767329407,high_collection,baseline
109,North Macedonia,1388373.815500204,6.277797693470505,221.15618936625538,high_collection,baseline
110,Norway,46150872.72105028,3816.781525279909,12.091567834149412,high_collection,baseline
111,Oman,2162140.1862014974,13.388100358159324,161.4971600421108,high_collection,baseline
112,Pakistan,12649899.13509937,97.80717020742081,129.33508973087126,high_collection,baseline
113,Palau,101788.73048934453,0.041317753684617396,2463.559158281165,high_collection,baseline
114,Panama,2682205.5138679612,16.635756766451877,161.23134952760134,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,2448308.370762699,14.00209201138251,174.8530411578807,high_collection,baseline
117,Peru,6872513.794342572,103.13177615033366,66.63817933596538,high_collection,baseline
118,Philippines,21100437.75714733,451.1439703755154,46.770962581155885,high_collection,baseline
119,Poland,21857569.98575298,878.6333528208381,24.8767815557873,high_collection,baseline
120,Portugal,24000740.558673866,1055.4011688589505,22.74086979136315,high_collection,baseline
121,Qatar,2501616.3126991037,17.671947238048006,141.55861145358566,high_collection,baseline
122,Rep. of Moldova,1660605.638772485,6.4561757495500025,257.21196311736554,high_collection,baseline
123,Romania,4196644.075038449,41.721598417454345,100.5868479210224,high_collection,baseline
124,Russian Federation,25737239.718631797,825.0075655151364,31.196368123680674,high_collection,baseline
125,Rwanda,1967358.7060993183,8.70266885248228,226.0638362148141,high_collection,baseline
126,Saint Lucia,443406.54559566797,0.5375291531988214,824.8976691905316,high_collection,baseline
127,Samoa,129857.39529799322,0.048865532148817205,2657.4435923980095,high_collection,baseline
128,Saudi Arabia,9430993.032310616,207.07703893437423,45.54340298104918,high_collection,baseline
129,Senegal,2176981.392259152,10.26549573698258,212.06782877677665,high_collection,baseline
130,Serbia,3294181.7605795013,29.324115064958114,112.33695384438045,high_collection,baseline
131,Seychelles,508003.9020698505,0.6008738358960068,845.4418743534219,high_collection,baseline
132,Sierra Leone,498162.5959460222,0.6073899950196596,820.1692488034776,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,6878559.619952855,104.83269211097792,65.61464254558186,high_collection,baseline
135,Slovenia,1661825.2637155727,7.773304377258805,213.7862076490053,high_collection,baseline
136,Solomon Isds,180264.0730822093,0.0968767869905411,1860.7561076505356,high_collection,baseline
137,South Africa,1649033.4168675817,6.0241492510963806,273.737144969883,high_collection,baseline
138,Spain,40599205.66508596,2760.158866348546,14.709010470399203,high_collection,baseline
139,Sri Lanka,8188375.840249298,26.285889770374975,311.5122186001805,high_collection,baseline
140,State of Palestine,459580.81384756573,0.780581994769534,588.766864886829,high_collection,baseline
141,Sudan,363731.49747400737,0.46249729318389204,786.4510837891223,high_collection,baseline
142,Sweden,52675747.952108026,4422.635556125687,11.910488052570397,high_collection,baseline
143,Switzerland,25217943.835050914,1278.142894664478,19.73014436830305,high_collection,baseline
144,Tajikistan,712910.3623348667,1.18928370046762,599.4451635505927,high_collection,baseline
145,Thailand,26339730.285481013,885.1386303428217,29.75774571637373,high_collection,baseline
146,Togo,1708334.9119844395,6.534791650399882,261.42148110872085,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,1495619.824495862,5.361101576053267,278.97621473475357,high_collection,baseline
149,Tunisia,1577719.350606233,5.602940468639729,281.5877411935574,high_collection,baseline
150,Turkey,26346957.432240706,1362.5944635714716,19.335875887227058,high_collection,baseline
151,USA,116336075.1712795,27324.971808853563,4.257500281613665,high_collection,baseline
152,Uganda,6997050.404101443,101.60353595376631,68.86620960992323,high_collection,baseline
153,Ukraine,9499338.817171283,190.420043227591,49.886233907728005,high_collection,baseline
154,United Arab Emirates,13928251.469349079,421.68716705465465,33.029820581530394,high_collection,baseline
155,United Kingdom,66716782.72891742,7514.5432250623535,8.878355041781507,high_collection,baseline
156,United Rep. of Tanzania,4161489.890303019,36.64209503513172,113.57128696689054,high_collection,baseline
157,Uruguay,1959880.7887217011,9.114266624506797,215.03439272358972,high_collection,baseline
158,Uzbekistan,2214639.470590708,10.770737630959161,205.61632327065504,high_collection,baseline
159,Viet Nam,-4360115.978196187,5223.597948169708,-0.834695935915957,high_collection,baseline
160,Yemen,1668784.1653142644,8.687640825560825,192.08714987437767,high_collection,baseline
161,Zambia,2055684.7415992264,9.351076785896545,219.83401362928015,high_collection,baseline
162,Zimbabwe,3387579.9110066593,24.520129717995957,138.15505668065154,high_collection,baseline
