,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
26,Burundi,7952096.024373507,6.829633703611431,1164.3517602076568,high_collection,baseline
27,C?te d'Ivoire,8504201.854517754,8.498055531619077,1000.7232622657982,high_collection,baseline
28,Cabo Verde,1933661.2911625244,0.15953485354992009,12120.619714973205,high_collection,baseline
29,Cambodia,36516172.763884194,15.19739551394644,2402.79150005498,high_collection,baseline
30,Cameroon,4876393.235033104,1.95487234881963,2494.4816667837754,high_collection,baseline
31,Canada,67733391.0363812,2773.658536771826,24.42023419191822,high_collection,baseline
32,Cayman Isds,932971.3211833271,0.0237399135827552,39299.69323313134,high_collection,baseline
33,Chile,9198937.175238855,7.901259730684583,1164.2367785373178,high_collection,baseline
34,China,135174230.08339253,89611.39125430456,1.5084491847670016,high_collection,baseline
35,Colombia,23325284.783937402,119.59495852733308,195.03568604529826,high_collection,baseline
36,Comoros,824639.6458952872,0.0240534597106667,34283.61889785003,high_collection,baseline
37,Congo,7516352.694515211,5.446436565798218,1380.0496166090256,high_collection,baseline
38,Costa Rica,14454478.50448223,31.04534348308774,465.5924812800493,high_collection,baseline
39,Croatia,6102531.396787925,5.401967565266657,1129.6867896848778,high_collection,baseline
40,Cyprus,5399935.9564070795,3.5939213955357165,1502.519215671982,high_collection,baseline
41,Czechia,18738729.40236445,91.82673553848643,204.06616104207114,high_collection,baseline
42,Denmark,61736531.98825673,1893.0287527280404,32.61256961854822,high_collection,baseline
43,Dominican Rep.,13098679.938646413,22.510431254680626,581.8937802856525,high_collection,baseline
44,Ecuador,13010120.462347914,22.13486107225532,587.76607722446,high_collection,baseline
45,Egypt,16724971.093440184,54.58599088503168,306.39676631804866,high_collection,baseline
46,El Salvador,11894424.356678596,16.860087031995327,705.4782299822408,high_collection,baseline
47,Estonia,5352569.360461897,4.437010292159596,1206.3459419781234,high_collection,baseline
48,Eswatini,3096820.547600063,0.4384834491116419,7062.571127540059,high_collection,baseline
49,Ethiopia,11839544.305185072,20.21548020436058,585.6672305331249,high_collection,baseline
50,Fiji,8395202.250062114,7.449488637353356,1126.950138290935,high_collection,baseline
51,Finland,43693099.0304382,812.1174469462466,53.80145346554808,high_collection,baseline
52,France,121669771.0736557,10246.111456647386,11.874726484135579,high_collection,baseline
53,French Polynesia,8293051.266696331,7.256146875893826,1142.9001381225178,high_collection,baseline
54,Georgia,4506057.783766201,2.6876944889194023,1676.5513351102188,high_collection,baseline
55,Germany,167831262.64738998,22522.181190669668,7.451820994891825,high_collection,baseline
56,Ghana,13682563.277116284,32.44286950531917,421.74331326866627,high_collection,baseline
57,Greece,32527909.33847626,369.3617186262359,88.06518839975364,high_collection,baseline
58,Greenland,1421736.2803615653,0.0799667561322527,17779.091576632578,high_collection,baseline
59,Grenada,3756855.0723311766,0.5812746347821012,6463.132652845734,high_collection,baseline
60,Guatemala,17902013.024035208,56.522315986791114,316.72469026603204,high_collection,baseline
61,Guinea,1597704.8784802868,0.3207327077656536,4981.421725306746,high_collection,baseline
62,Guyana,7305605.891890126,4.053466974150438,1802.3104513936,high_collection,baseline
63,Honduras,10249689.573492477,11.724803682830977,874.1885877800615,high_collection,baseline
64,Hungary,11875391.47845573,28.206514555104654,421.0159130173916,high_collection,baseline
65,Iceland,21773031.49934318,168.99851609701906,128.83563715342723,high_collection,baseline
66,India,56058243.43789877,360.5889516142748,155.4630090215986,high_collection,baseline
67,Indonesia,67049451.575448476,1439.145006900984,46.5897816091729,high_collection,baseline
68,Iran,42782043.396720156,74.19252941206275,576.6354609520072,high_collection,baseline
69,Ireland,15384024.420387506,60.74752938912144,253.2452689860742,high_collection,baseline
70,Israel,34841836.684555374,507.0043137170385,68.72098666994926,high_collection,baseline
71,Italy,93760046.95297867,5364.005193862649,17.47948474402232,high_collection,baseline
72,Jamaica,9668503.005995492,9.769556270749776,989.6563096671198,high_collection,baseline
73,Japan,61014391.15349647,1714.7732607892503,35.58160868767785,high_collection,baseline
74,Jordan,11759403.98004104,33.086799640645935,355.4107410737616,high_collection,baseline
75,Kazakhstan,20380353.33523848,94.05349727827104,216.68894751399006,high_collection,baseline
76,Kenya,17709894.324955184,62.24733273809844,284.50848487706935,high_collection,baseline
77,Kiribati,961909.7900252683,0.038007601739664096,25308.35269780875,high_collection,baseline
78,Korea,70953324.51229239,2994.434655379214,23.69506523871929,high_collection,baseline
79,Kuwait,10145983.669221828,22.982404060782173,441.4674653873666,high_collection,baseline
80,Kyrgyzstan,6763404.614084066,4.520006180410891,1496.3264084451403,high_collection,baseline
81,Lao People's Dem. Rep.,34779355.68364247,9.722668019655615,3577.1411317687243,high_collection,baseline
82,Latvia,5567289.624836796,4.891133334645861,1138.2412303916249,high_collection,baseline
83,Lebanon,8231805.539395696,12.568839540552839,654.9375949017502,high_collection,baseline
84,Lesotho,4934642.524706559,1.6794455952731229,2938.2568501149062,high_collection,baseline
85,Lithuania,6858503.178877126,8.202159898098177,836.1825743567127,high_collection,baseline
86,Luxembourg,7353273.831606128,10.374074764951963,708.8124963633976,high_collection,baseline
87,Madagascar,6979218.374281356,4.55843330368714,1531.0563760220284,high_collection,baseline
88,Malawi,12745618.135126736,24.904485166497448,511.7800287746029,high_collection,baseline
89,Malaysia,25319287.925310872,2.180949963212825,11609.293359491954,high_collection,baseline
90,Maldives,29068883.460114345,2.907008685131602,9999.586037975108,high_collection,baseline
91,Mali,4589392.427906461,1.418428544980134,3235.54714416068,high_collection,baseline
92,Malta,4106535.1465993784,2.1245389570823106,1932.906493858319,high_collection,baseline
93,Mauritania,2262872.6814448405,0.1974647558482168,11459.628183898394,high_collection,baseline
94,Mauritius,9008671.16619194,9.297507757150306,968.9339768782409,high_collection,baseline
95,Mexico,22193007.525192853,103.60157525982936,214.21496217150673,high_collection,baseline
96,Mongolia,17373461.46036247,5.510419901151209,3152.8380363051633,high_collection,baseline
97,Montenegro,3659810.89188027,1.7960817315190984,2037.6638922688992,high_collection,baseline
98,Morocco,11876522.45520821,20.28931580896986,585.3584500842372,high_collection,baseline
99,Mozambique,4686577.568939594,1.5580065828487781,3008.0601844250864,high_collection,baseline
100,Myanmar,40680961.28311083,32.77642301894429,1241.165372426327,high_collection,baseline
101,Namibia,8813810.95478173,8.553277567062791,1030.460064656642,high_collection,baseline
102,Nepal,34361349.612003595,10.63195021911282,3231.8952688692016,high_collection,baseline
103,Netherlands,83049373.49340586,4008.5709818039736,20.717950080063503,high_collection,baseline
104,New Caledonia,1098379.3931256107,0.1042035529649063,10540.709619522504,high_collection,baseline
105,New Zealand,26267359.492808916,276.8321077027827,94.88552361495053,high_collection,baseline
106,Nicaragua,11777149.209349815,16.616985719868076,708.7416098136549,high_collection,baseline
107,Niger,6477318.441398102,3.6486928070749474,1775.2435691046248,high_collection,baseline
108,Nigeria,25511658.289718717,175.49839207663962,145.36690614565777,high_collection,baseline
109,North Macedonia,5979949.803366217,6.277797693470505,952.5553538601479,high_collection,baseline
110,Norway,76538248.34277336,3816.781525279909,20.05308604535868,high_collection,baseline
111,Oman,8433222.289494377,13.388100358159324,629.9043227857776,high_collection,baseline
112,Pakistan,47053372.76835276,97.80717020742081,481.08306035811205,high_collection,baseline
113,Palau,980384.914121988,0.041317753684617396,23727.933556247164,high_collection,baseline
114,Panama,11793228.155743038,16.635756766451877,708.9084266683669,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,11101887.502178073,14.00209201138251,792.8734858443427,high_collection,baseline
117,Peru,21838490.75768352,103.13177615033366,211.75326919464547,high_collection,baseline
118,Philippines,57762795.690004066,451.1439703755154,128.0362799527709,high_collection,baseline
119,Poland,45939662.63789554,878.6333528208381,52.285361681760655,high_collection,baseline
120,Portugal,48987503.64004516,1055.4011688589505,46.4160028295289,high_collection,baseline
121,Qatar,9345864.826006068,17.671947238048006,528.8531422210372,high_collection,baseline
122,Rep. of Moldova,7551966.568316923,6.4561757495500025,1169.7275386041495,high_collection,baseline
123,Romania,13948314.050307237,41.721598417454345,334.31878402031504,high_collection,baseline
124,Russian Federation,62533778.19964181,825.0075655151364,75.79782393946361,high_collection,baseline
125,Rwanda,8752496.0700837,8.70266885248228,1005.7255100068766,high_collection,baseline
126,Saint Lucia,3576504.4838401256,0.5375291531988214,6653.6009490023835,high_collection,baseline
127,Samoa,1275067.3694322237,0.048865532148817205,26093.389621729246,high_collection,baseline
128,Saudi Arabia,24350121.787046406,207.07703893437423,117.58967538049122,high_collection,baseline
129,Senegal,9444290.72286484,10.26549573698258,920.0033748823978,high_collection,baseline
130,Serbia,11403497.662133796,29.324115064958114,388.8778105280595,high_collection,baseline
131,Seychelles,3468879.63326151,0.6008738358960068,5773.058212942174,high_collection,baseline
132,Sierra Leone,3381741.0330741038,0.6073899950196596,5567.660087922004,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,19851923.667819533,104.83269211097792,189.3676797577983,high_collection,baseline
135,Slovenia,7046763.880489545,7.773304377258805,906.5338932443208,high_collection,baseline
136,Solomon Isds,1586168.348948462,0.0968767869905411,16373.048675771348,high_collection,baseline
137,South Africa,7783226.389692487,6.0241492510963806,1292.0042424705794,high_collection,baseline
138,Spain,71771188.82901464,2760.158866348546,26.00255720931085,high_collection,baseline
139,Sri Lanka,39582572.58980047,26.285889770374975,1505.848686712948,high_collection,baseline
140,State of Palestine,2743327.5869052866,0.780581994769534,3514.464342359384,high_collection,baseline
141,Sudan,2494993.1204913133,0.46249729318389204,5394.61129235039,high_collection,baseline
142,Sweden,86700499.60520472,4422.635556125687,19.60380829596459,high_collection,baseline
143,Switzerland,48963488.694334835,1278.142894664478,38.30830566654921,high_collection,baseline
144,Tajikistan,4357926.104698235,1.18928370046762,3664.3284550059184,high_collection,baseline
145,Thailand,63022212.07963332,885.1386303428217,71.20038592737082,high_collection,baseline
146,Togo,7952661.726164777,6.534791650399882,1216.97249914282,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,8051336.010487528,5.361101576053267,1501.8062792264338,high_collection,baseline
149,Tunisia,7524399.607734472,5.602940468639729,1342.9376324537732,high_collection,baseline
150,Turkey,51240020.8711518,1362.5944635714716,37.60474759074502,high_collection,baseline
151,USA,141234666.25037077,27324.971808853563,5.16870309101689,high_collection,baseline
152,Uganda,21044782.512509312,101.60353595376631,207.12647758721246,high_collection,baseline
153,Ukraine,25426155.540246975,190.420043227591,133.5266766527172,high_collection,baseline
154,United Arab Emirates,32274141.12868929,421.68716705465465,76.53574414918407,high_collection,baseline
155,United Kingdom,100401306.86479817,7514.5432250623535,13.360932774987807,high_collection,baseline
156,United Rep. of Tanzania,14717262.352290185,36.64209503513172,401.64904157853323,high_collection,baseline
157,Uruguay,9584949.583476786,9.114266624506797,1051.6424390860366,high_collection,baseline
158,Uzbekistan,9528726.831212755,10.770737630959161,884.6865607257578,high_collection,baseline
159,Viet Nam,-91951960.3422868,5223.597948169708,-17.60318486504226,high_collection,baseline
160,Yemen,6945021.061476928,8.687640825560825,799.4139261654611,high_collection,baseline
161,Zambia,9034647.06119697,9.351076785896545,966.161145722082,high_collection,baseline
162,Zimbabwe,12788943.167475952,24.520129717995957,521.5691480657142,high_collection,baseline
