,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
27,C?te d'Ivoire,8864924.68109511,158.8334997926208,55.81268871283136,high_collection,baseline
28,Cabo Verde,1632100.475902488,5.84324719212243,279.3139537383945,high_collection,baseline
29,Cambodia,26352719.79496434,878.4869258117646,29.997850873663424,high_collection,baseline
30,Cameroon,521796.11748006765,0.7805538250555225,668.4947286536596,high_collection,baseline
31,Canada,1322228208.802007,240592.19113043716,5.495723708194504,high_collection,baseline
32,Cayman Isds,0.0,0.0,,high_collection,baseline
33,Chile,25750337.037968975,1281.4863809416602,20.094116816947476,high_collection,baseline
34,China,571690861.9502075,6620431.620119053,0.08635250611348011,high_collection,baseline
35,Colombia,33290804.235539027,2102.2402512227727,15.835870432114195,high_collection,baseline
36,Comoros,1144123.3361857515,2.921638976222576,391.60325608231136,high_collection,baseline
37,Congo,764010.4561502778,1.3892676472751104,549.9375571358023,high_collection,baseline
38,Costa Rica,18166877.720833506,654.3419895473971,27.763582363710732,high_collection,baseline
39,Croatia,70110199.56211205,7478.184784089591,9.375296490570392,high_collection,baseline
40,Cyprus,34235020.90519999,2002.4103082868119,17.096906045439912,high_collection,baseline
41,Czechia,198985147.41605434,65087.10587292154,3.057213018574835,high_collection,baseline
42,Denmark,82758388.70674162,10002.094157364625,8.274106142642731,high_collection,baseline
43,Dominican Rep.,26797531.094850592,1383.8279592617866,19.36478513495705,high_collection,baseline
44,Ecuador,20904283.608207162,857.5250499152243,24.377461171861718,high_collection,baseline
45,Egypt,57265669.6839741,6052.232422547095,9.461908546445697,high_collection,baseline
46,El Salvador,1254849.5163715293,3.902610818541083,321.54103361006696,high_collection,baseline
47,Estonia,35135042.03347711,2102.963054313659,16.707398620915896,high_collection,baseline
48,Eswatini,2308311.934154667,11.493187657637172,200.84175103682432,high_collection,baseline
49,Ethiopia,15127300.436876802,450.6009006488527,33.57139414300751,high_collection,baseline
50,Fiji,847968.1686638562,1.6576770952353261,511.54001650935373,high_collection,baseline
51,Finland,266683447.5483359,11873.175132157015,22.461005129626784,high_collection,baseline
52,France,980669155.185938,128734.51059810707,7.617764270277639,high_collection,baseline
53,French Polynesia,11915340.603518475,282.7734297625749,42.137412321670226,high_collection,baseline
54,Georgia,4328468.610354051,48.24707647827845,89.71462990721918,high_collection,baseline
55,Germany,353271621.0657288,139128.0244738502,2.5391837654686737,high_collection,baseline
56,Ghana,1990714.7464489364,9.786833214237861,203.40744578673818,high_collection,baseline
57,Greece,116063341.06839141,18910.24603735139,6.137590216390833,high_collection,baseline
58,Greenland,489562.38370031473,0.7286398102481342,671.8853085087363,high_collection,baseline
59,Grenada,5093914.463554619,56.45917679672719,90.22296732902242,high_collection,baseline
60,Guatemala,34852263.915552914,2295.9150186103648,15.18011931323475,high_collection,baseline
61,Guinea,1046826.7124889247,2.514893299385417,416.25094501812276,high_collection,baseline
62,Guyana,26797628.08418348,1383.810752855856,19.365096006718804,high_collection,baseline
63,Honduras,11044734.314491339,250.8252030153907,44.03359065083117,high_collection,baseline
64,Hungary,101725391.44498408,14909.478300168736,6.822867265840738,high_collection,baseline
65,Iceland,16262236.365786953,571.6655229474828,28.447117611605403,high_collection,baseline
66,India,163552019.34182233,212825.8679980085,0.7684781031568623,high_collection,baseline
67,Indonesia,77369590.66787519,22444.900100778246,3.447089999085917,high_collection,baseline
68,Iran,8016055.03304771,36.9786447284634,216.77525209239343,high_collection,baseline
69,Ireland,88051740.59629159,11179.067712231908,7.876483340372575,high_collection,baseline
70,Israel,103791109.0904233,17262.660206909466,6.0124631920218405,high_collection,baseline
71,Italy,292812259.25023055,101756.07686490058,2.877589901967145,high_collection,baseline
72,Jamaica,949841.957640495,2.4162103316416954,393.11228215596793,high_collection,baseline
73,Japan,100277005.02160798,23952.120014151897,4.186560728752203,high_collection,baseline
74,Jordan,23653006.663945742,1117.9600598995935,21.157291313314065,high_collection,baseline
75,Kazakhstan,26625286.989276707,1358.0320402719512,19.60578705046229,high_collection,baseline
76,Kenya,80987922.70176533,11902.831710439572,6.8040886968714815,high_collection,baseline
77,Kiribati,832414.4198327796,1.572191937732062,529.4610663336465,high_collection,baseline
78,Korea,175157355.1510503,84871.63257094978,2.0637915148459616,high_collection,baseline
79,Kuwait,1349400.4461128653,6.002477435136784,224.80725012206818,high_collection,baseline
80,Kyrgyzstan,758370.4724888374,1.4959250242140245,506.95754146321184,high_collection,baseline
81,Lao People's Dem. Rep.,56562390.64372085,8745.644112867161,6.467492835719507,high_collection,baseline
82,Latvia,39786186.30043491,2636.2579988377925,15.091916769138244,high_collection,baseline
83,Lebanon,75590738.85874784,9600.404312876994,7.873703689474641,high_collection,baseline
84,Lesotho,8699273.400524382,153.0539298165543,56.83796169723353,high_collection,baseline
85,Lithuania,50996462.64596478,4140.102168223693,12.317682166728932,high_collection,baseline
86,Luxembourg,29190162.830429744,1505.6920080956493,19.386542980558502,high_collection,baseline
87,Madagascar,13421539.586532079,356.7232312226446,37.62451786650022,high_collection,baseline
88,Malawi,25718787.003330115,1269.1215564783215,20.265030463036997,high_collection,baseline
89,Malaysia,7530929.087688995,20.44991285355403,368.26216041210074,high_collection,baseline
90,Maldives,11873632.484431958,79.98891293784598,148.44097823479814,high_collection,baseline
91,Mali,6445183.521869825,85.24493280373436,75.60781984201972,high_collection,baseline
92,Malta,22037490.203753807,892.2336264503186,24.69923745356721,high_collection,baseline
93,Mauritania,89020.94790490229,0.030483957264084,2920.2556326171666,high_collection,baseline
94,Mauritius,15351765.795406118,463.6663011249876,33.10951379938185,high_collection,baseline
95,Mexico,150754596.73943424,38596.187626501116,3.9059452762096725,high_collection,baseline
96,Mongolia,13833320.414798083,238.19007603011647,58.07681262526241,high_collection,baseline
97,Montenegro,4858447.139763199,61.325876860530045,79.22344348720017,high_collection,baseline
98,Morocco,27294392.162068076,1425.278574731207,19.15021571640163,high_collection,baseline
99,Mozambique,385094.97490981146,0.3743648526277773,1028.6622053505191,high_collection,baseline
100,Myanmar,43387515.57751176,3937.992965992269,11.01767218788804,high_collection,baseline
101,Namibia,16492748.020921297,533.2935252605339,30.926210875828602,high_collection,baseline
102,Nepal,16663467.738101477,221.6295928727529,75.18611356051487,high_collection,baseline
103,Netherlands,162491347.6681122,33988.501135795006,4.780774151202106,high_collection,baseline
104,New Caledonia,127249.87983239556,0.0851440611720931,1494.5244340083593,high_collection,baseline
105,New Zealand,70190420.12629917,8020.945855256712,8.75089065465992,high_collection,baseline
106,Nicaragua,19714236.30807101,765.9539414772976,25.73814852371946,high_collection,baseline
107,Niger,13281636.898166513,349.5066256978195,38.0011019008541,high_collection,baseline
108,Nigeria,157276250.0973975,43464.51905196703,3.618497421065558,high_collection,baseline
109,North Macedonia,7325979.812236228,130.39265241984134,56.1839925508062,high_collection,baseline
110,Norway,74201163.18161091,8968.153376848726,8.273850821191472,high_collection,baseline
111,Oman,14881804.966254143,474.32351294112374,31.374799182897295,high_collection,baseline
112,Pakistan,91305683.43938896,36883.31331998393,2.4755282327067447,high_collection,baseline
113,Palau,904588.4633022647,1.8497511392474948,489.0325212451358,high_collection,baseline
114,Panama,1211238.2123862167,3.636088397289541,333.11572218351824,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,14008538.616701797,396.55165794418775,35.325885886658966,high_collection,baseline
117,Peru,40648220.24427079,3088.396658274262,13.161593131299478,high_collection,baseline
118,Philippines,153147351.92253298,175141.3837246004,0.8744212742052343,high_collection,baseline
119,Poland,939967842.4159781,94413.18359192814,9.955896058740048,high_collection,baseline
120,Portugal,117183256.58345622,19240.40239904086,6.0904784709335305,high_collection,baseline
121,Qatar,1184904.6839672688,4.60844405224425,257.1159963177238,high_collection,baseline
122,Rep. of Moldova,11751055.369190635,280.6729812222619,41.867426347978615,high_collection,baseline
123,Romania,173901767.36957997,52400.79171694219,3.3186858761401914,high_collection,baseline
124,Russian Federation,67094184.86744289,14680.890976344874,4.5701711820863515,high_collection,baseline
125,Rwanda,1064710.4576737306,2.7545388154358923,386.5294806184263,high_collection,baseline
126,Saint Lucia,2397626.8938253447,13.215055741409978,181.43146277561826,high_collection,baseline
127,Samoa,876877.0941537707,1.7382940120999277,504.44693938424643,high_collection,baseline
128,Saudi Arabia,64027637.24448785,7060.974870501406,9.067818313867075,high_collection,baseline
129,Senegal,52107677.91516718,5033.9889414224735,10.351170517359723,high_collection,baseline
130,Serbia,15809266.376310168,530.8072512560445,29.783440860879047,high_collection,baseline
131,Seychelles,6355944.891007529,82.95632336441419,76.61796754283401,high_collection,baseline
132,Sierra Leone,3295487.420589808,23.023144974523156,143.13802150994198,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,84994299.68649018,12849.911634815788,6.6143878730033485,high_collection,baseline
135,Slovenia,46635376.842354834,3536.316305587908,13.187558128967131,high_collection,baseline
136,Solomon Isds,823309.8576532066,1.5378160823325622,535.3760226023965,high_collection,baseline
137,South Africa,9630989.462155193,186.67284134903494,51.59287978130399,high_collection,baseline
138,Spain,284458421.310825,97279.43880437904,2.924137153821863,high_collection,baseline
139,Sri Lanka,127993346.47105351,101834.47206603718,1.2568764179191987,high_collection,baseline
140,State of Palestine,2794976.398307556,21.4754424482808,130.14755831171738,high_collection,baseline
141,Sudan,1341025.8317225333,4.043260775874086,331.66938915351705,high_collection,baseline
142,Sweden,121806493.34499177,20127.803472650572,6.051653550299268,high_collection,baseline
143,Switzerland,100231815.9591732,15269.11360033018,6.564350661259458,high_collection,baseline
144,Tajikistan,5954426.541706121,73.03676448994612,81.52642827607427,high_collection,baseline
145,Thailand,68448373.94454199,15528.320504924703,4.407970193739501,high_collection,baseline
146,Togo,11413105.56742261,259.98221390177684,43.899562959082125,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,16918435.287664685,570.4432398996249,29.65840263203338,high_collection,baseline
149,Tunisia,8003215.88275791,130.06655538118454,61.53169705542657,high_collection,baseline
150,Turkey,156725818.75976646,29363.093682691917,5.337510429023647,high_collection,baseline
151,USA,2884221518.9240427,1303271.1886296647,2.2130632090138365,high_collection,baseline
152,Uganda,106167389.99461411,20187.43948219455,5.259081523848254,high_collection,baseline
153,Ukraine,4359246.492614147,42.86190156454595,101.70445858659669,high_collection,baseline
154,United Arab Emirates,6677813.333035369,113.44394777388867,58.864430091460534,high_collection,baseline
155,United Kingdom,308976821.07382005,124085.37071432448,2.4900342344559045,high_collection,baseline
156,United Rep. of Tanzania,34674613.7428672,2273.6442871787967,15.250676606890192,high_collection,baseline
157,Uruguay,9636318.4483172,192.83660200213941,49.9714180205804,high_collection,baseline
158,Uzbekistan,25338408.06308711,1232.7518235871562,20.554346445301096,high_collection,baseline
159,Viet Nam,4898831.154538107,39143.59327083589,0.12515026713676802,high_collection,baseline
160,Yemen,17601223.712521132,647.1188149799459,27.199369428111265,high_collection,baseline
161,Zambia,1132146.0812648009,3.234930154063969,349.9754329602794,high_collection,baseline
162,Zimbabwe,1452510.6186820394,4.704429879028971,308.7538035494852,high_collection,baseline
