,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
37,Congo,-753592.2418990008,1.3892676472751104,-542.4384879163391,high_collection,baseline
38,Costa Rica,-13017530.10884657,654.3419895473971,-19.89407728189763,high_collection,baseline
39,Croatia,-4331561.49572499,7478.184784089591,-0.5792263257442792,high_collection,baseline
40,Cyprus,-20095272.249515597,2002.4103082868119,-10.035541750036419,high_collection,baseline
41,Czechia,487138282.22153914,65087.10587292154,7.484405331720323,high_collection,baseline
42,Denmark,6706629.70012103,10002.094157364625,0.6705225520380533,high_collection,baseline
43,Dominican Rep.,-15901044.961929807,1383.8279592617866,-11.490622700246886,high_collection,baseline
44,Ecuador,-14153040.488607308,857.5250499152243,-16.50452134314501,high_collection,baseline
45,Egypt,-4036023.5235877037,6052.232422547095,-0.6668652559594092,high_collection,baseline
46,El Salvador,-1225473.7230013537,3.902610818541083,-314.01381792393886,high_collection,baseline
47,Estonia,-20047276.197812345,2102.963054313659,-9.532871324910245,high_collection,baseline
48,Eswatini,-2217851.416192734,11.493187657637172,-192.97095655781638,high_collection,baseline
49,Ethiopia,-11580750.46453952,450.6009006488527,-25.700682017864505,high_collection,baseline
50,Fiji,-835391.0465372072,1.6576770952353261,-503.9528198455405,high_collection,baseline
51,Finland,-177183222.90899503,11873.175132157015,-14.9229857166948,high_collection,baseline
52,France,296867426.25936335,128734.51059810707,2.3060438485383776,high_collection,baseline
53,French Polynesia,-9689176.607177207,282.7734297625749,-34.26480562658427,high_collection,baseline
54,Georgia,-3948807.486145846,48.24707647827845,-81.84552877361715,high_collection,baseline
55,Germany,957429806.8863735,139128.0244738502,6.881645955278601,high_collection,baseline
56,Ghana,-1916709.5493099305,9.786833214237861,-195.84573552571698,high_collection,baseline
57,Greece,61126453.88008404,18910.24603735139,3.2324515376133913,high_collection,baseline
58,Greenland,-483834.48442165984,0.7286398102481342,-664.0242237888331,high_collection,baseline
59,Grenada,-4649340.539494969,56.45917679672719,-82.34871288035643,high_collection,baseline
60,Guatemala,-16779501.518418964,2295.9150186103648,-7.308415765569143,high_collection,baseline
61,Guinea,-1026607.5910877163,2.514893299385417,-408.2111918380776,high_collection,baseline
62,Guyana,-15900533.364194125,1383.810752855856,-11.490395873409142,high_collection,baseline
63,Honduras,-9070943.652401531,250.8252030153907,-36.16440271293206,high_collection,baseline
64,Hungary,35318950.133396536,14909.478300168736,2.368892420132287,high_collection,baseline
65,Iceland,-11770848.381693956,571.6655229474828,-20.590446527199976,high_collection,baseline
66,India,1854517984.882664,212825.8679980085,8.71378090608806,high_collection,baseline
67,Indonesia,139515033.31320238,22444.900100778246,6.21589014371977,high_collection,baseline
68,Iran,-7730177.111639152,36.9786447284634,-209.0443597487779,high_collection,baseline
69,Ireland,11907850.16459262,11179.067712231908,1.0651917021276553,high_collection,baseline
70,Israel,61780341.42099836,17262.660206909466,3.578842465790439,high_collection,baseline
71,Italy,665415944.1317347,101756.07686490058,6.53932388740963,high_collection,baseline
72,Jamaica,-931469.2752242114,2.4162103316416954,-385.50835704411713,high_collection,baseline
73,Japan,125695154.25784658,23952.120014151897,5.247767386919434,high_collection,baseline
74,Jordan,-14854360.053026823,1117.9600598995935,-13.287022127034597,high_collection,baseline
75,Kazakhstan,-15946410.68993952,1358.0320402719512,-11.742293419488238,high_collection,baseline
76,Kenya,30862487.3004683,11902.831710439572,2.592869331538969,high_collection,baseline
77,Kiribati,-820025.4746719787,1.572191937732062,-521.5810200978973,high_collection,baseline
78,Korea,635043614.2512343,84871.63257094978,7.482401304350539,high_collection,baseline
79,Kuwait,-1306994.6011765688,6.002477435136784,-217.74252636516326,high_collection,baseline
80,Kyrgyzstan,-747320.5397609284,1.4959250242140245,-499.57085259241444,high_collection,baseline
81,Lao People's Dem. Rep.,23650912.355281502,8745.644112867161,2.704307658767493,high_collection,baseline
82,Latvia,-20121708.982983213,2636.2579988377925,-7.632678209740461,high_collection,baseline
83,Lebanon,13229471.749086162,9600.404312876994,1.3780119376161597,high_collection,baseline
84,Lesotho,-7494065.866153465,153.0539298165543,-48.96356385710331,high_collection,baseline
85,Lithuania,-17905009.705948338,4140.102168223693,-4.324774843329643,high_collection,baseline
86,Luxembourg,-19010691.13335607,1505.6920080956493,-12.625883003390697,high_collection,baseline
87,Madagascar,-10612703.522511449,356.7232312226446,-29.750525319411157,high_collection,baseline
88,Malawi,-15726803.094625887,1269.1215564783215,-12.391880836273955,high_collection,baseline
89,Malaysia,-7369632.3001204515,20.44991285355403,-360.37475332515504,high_collection,baseline
90,Maldives,-11244115.86525883,79.98891293784598,-140.57092979868196,high_collection,baseline
91,Mali,-5774018.663747464,85.24493280373436,-67.73445029326739,high_collection,baseline
92,Malta,-16005474.618816875,892.2336264503186,-17.93865882694132,high_collection,baseline
93,Mauritania,-88791.27529271341,0.030483957264084,-2912.7214201066577,high_collection,baseline
94,Mauritius,-11701103.070591515,463.6663011249876,-25.236043771568642,high_collection,baseline
95,Mexico,228826307.86317465,38596.187626501116,5.928728248436038,high_collection,baseline
96,Mongolia,-11958174.413348315,238.19007603011647,-50.20433517908755,high_collection,baseline
97,Montenegro,-4379579.801707617,61.325876860530045,-71.41487453441304,high_collection,baseline
98,Morocco,-16071829.94247581,1425.278574731207,-11.276272742335156,high_collection,baseline
99,Mozambique,-382517.5072062495,0.3743648526277773,-1021.7772969904796,high_collection,baseline
100,Myanmar,-10575723.449483871,3937.992965992269,-2.6855617927237896,high_collection,baseline
101,Namibia,-12293617.087037086,533.2935252605339,-23.0522526614798,high_collection,baseline
102,Nepal,-14919857.021148628,221.6295928727529,-67.31888475612892,high_collection,baseline
103,Netherlands,153567458.64760965,33988.501135795006,4.518218030093713,high_collection,baseline
104,New Caledonia,-126496.56898081582,0.0851440611720931,-1485.67694845024,high_collection,baseline
105,New Zealand,2579956.67137997,8020.945855256712,0.3216524232848593,high_collection,baseline
106,Nicaragua,-13683334.61611999,765.9539414772976,-17.864435281485598,high_collection,baseline
107,Niger,-10529487.295056881,349.5066256978195,-30.126717266185924,high_collection,baseline
108,Nigeria,268425573.64531386,43464.51905196703,6.175740109406917,high_collection,baseline
109,North Macedonia,-6300177.006217584,130.39265241984134,-48.31696333572635,high_collection,baseline
110,Norway,5560584.121083501,8968.153376848726,0.6200366884266431,high_collection,baseline
111,Oman,-11147363.089548286,474.32351294112374,-23.50160341077583,high_collection,baseline
112,Pakistan,267449562.44989043,36883.31331998393,7.251234728550872,high_collection,baseline
113,Palau,-890007.7194179321,1.8497511392474948,-481.1499777099745,high_collection,baseline
114,Panama,-1184334.1919049632,3.636088397289541,-325.716556502808,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,-10886547.028520413,396.55165794418775,-27.453036219691278,high_collection,baseline
117,Peru,-15384775.694870254,3088.396658274262,-4.981476603289352,high_collection,baseline
118,Philippines,1542619762.353155,175141.3837246004,8.807854143591982,high_collection,baseline
119,Poland,-18998912.667420305,94413.18359192814,-0.20123156475198678,high_collection,baseline
120,Portugal,61864595.439100705,19240.40239904086,3.2153483152818403,high_collection,baseline
121,Qatar,-1150549.085930292,4.60844405224425,-249.66107278008295,high_collection,baseline
122,Rep. of Moldova,-9541219.08428935,280.6729812222619,-33.99407753015514,high_collection,baseline
123,Romania,392701841.94936377,52400.79171694219,7.494196730283289,high_collection,baseline
124,Russian Federation,70267455.87546007,14680.890976344874,4.786320938469,high_collection,baseline
125,Rwanda,-1043879.0576874152,2.7545388154358923,-378.96690794035027,high_collection,baseline
126,Saint Lucia,-2293655.3189276163,13.215055741409978,-173.5638020610343,high_collection,baseline
127,Samoa,-863194.3772253257,1.7382940120999277,-496.5755914803807,high_collection,baseline
128,Saudi Arabia,-678362.6470826436,7060.974870501406,-0.09607209479198621,high_collection,baseline
129,Senegal,-8480359.988643525,5033.9889414224735,-1.684620305551803,high_collection,baseline
130,Serbia,-11710322.571147522,530.8072512560445,-22.061346267289093,high_collection,baseline
131,Seychelles,-5702714.576676989,82.95632336441419,-68.74357909554229,high_collection,baseline
132,Sierra Leone,-3114265.0643957756,23.023144974523156,-135.26670955866126,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,88800901.39505698,12849.911634815788,6.910623506114873,high_collection,baseline
135,Slovenia,-19095334.500475664,3536.316305587908,-5.399781255512179,high_collection,baseline
136,Solomon Isds,-811213.8726751202,1.5378160823325622,-527.5103323439495,high_collection,baseline
137,South Africa,-8166104.3989689285,186.67284134903494,-43.74554080794327,high_collection,baseline
138,Spain,642682159.0278845,97279.43880437904,6.6065570168457235,high_collection,baseline
139,Sri Lanka,861867272.7345449,101834.47206603718,8.463413765975483,high_collection,baseline
140,State of Palestine,-2625971.7650424377,21.4754424482808,-122.27788886615735,high_collection,baseline
141,Sudan,-1308774.1057086277,4.043260775874086,-323.69272680060874,high_collection,baseline
142,Sweden,59807387.27341657,20127.803472650572,2.9713817185607043,high_collection,baseline
143,Switzerland,39567239.7567148,15269.11360033018,2.591325259107326,high_collection,baseline
144,Tajikistan,-5379379.034336808,73.03676448994612,-73.65303038687189,high_collection,baseline
145,Thailand,79045170.0018225,15528.320504924703,5.09038759064471,high_collection,baseline
146,Togo,-9366381.809339423,259.98221390177684,-36.0270099587586,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,-12426606.41741929,570.4432398996249,-21.78412425328394,high_collection,baseline
149,Tunisia,-6979536.571500206,130.06655538118454,-53.66127019390465,high_collection,baseline
150,Turkey,275002834.97059274,29363.093682691917,9.365594713635138,high_collection,baseline
151,USA,10464752796.680504,1303271.1886296647,8.029604957110848,high_collection,baseline
152,Uganda,88501357.4508062,20187.43948219455,4.383981313175698,high_collection,baseline
153,Ukraine,-4051567.2584446124,42.86190156454595,-94.52607351877137,high_collection,baseline
154,United Arab Emirates,-5832181.274993421,113.44394777388867,-51.410246112184495,high_collection,baseline
155,United Kingdom,907711455.1235704,124085.37071432448,7.315217337048933,high_collection,baseline
156,United Rep. of Tanzania,-16772526.975373926,2273.6442871787967,-7.376935376371367,high_collection,baseline
157,Uruguay,-8198418.81250525,192.83660200213941,-42.51484794579762,high_collection,baseline
158,Uzbekistan,-15631407.877132446,1232.7518235871562,-12.680093087712473,high_collection,baseline
159,Viet Nam,405424848.173991,39143.59327083589,10.357374331192396,high_collection,baseline
160,Yemen,-12505377.716086214,647.1188149799459,-19.32470116244998,high_collection,baseline
161,Zambia,-1106916.5665534844,3.234930154063969,-342.1763419413833,high_collection,baseline
162,Zimbabwe,-1416098.6364180043,4.704429879028971,-301.01386838192127,high_collection,baseline
