,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
30,Cameroon,-3282719.4337557494,0.7805538250555225,-4205.628527311672,high_collection,baseline
31,Canada,-211099867.46685395,240592.19113043716,-0.8774177851533264,high_collection,baseline
32,Cayman Isds,0.0,0.0,,high_collection,baseline
33,Chile,-46329329.37618758,1281.4863809416602,-36.15280666669584,high_collection,baseline
34,China,17123249123.560486,6620431.620119053,2.586424889809913,high_collection,baseline
35,Colombia,-52078802.9431372,2102.2402512227727,-24.773002473359288,high_collection,baseline
36,Comoros,-6059621.191966976,2.921638976222576,-2074.0485875505183,high_collection,baseline
37,Congo,-4551974.194479432,1.3892676472751104,-3276.527891085356,high_collection,baseline
38,Costa Rica,-38557954.457789764,654.3419895473971,-58.92630317742558,high_collection,baseline
39,Croatia,-72213204.77676181,7478.184784089591,-9.656515165338106,high_collection,baseline
40,Cyprus,-54398619.46370978,2002.4103082868119,-27.166569827664954,high_collection,baseline
41,Czechia,211269907.16048658,65087.10587292154,3.2459563891652783,high_collection,baseline
42,Denmark,-74871245.68386064,10002.094157364625,-7.485556974959321,high_collection,baseline
43,Dominican Rep.,-47222659.11812327,1383.8279592617866,-34.12466036841354,high_collection,baseline
44,Ecuador,-41620424.04491574,857.5250499152243,-48.535519806716295,high_collection,baseline
45,Egypt,-60820962.96385485,6052.232422547095,-10.049343567387027,high_collection,baseline
46,El Salvador,-7125444.363006876,3.902610818541083,-1825.8147415454018,high_collection,baseline
47,Estonia,-54737835.44613513,2102.963054313659,-26.028909701411678,high_collection,baseline
48,Eswatini,-9787186.339037763,11.493187657637172,-851.5641291677877,high_collection,baseline
49,Ethiopia,-33716638.02090181,450.6009006488527,-74.82594458278,high_collection,baseline
50,Fiji,-4913673.090069919,1.6576770952353261,-2964.1919431675365,high_collection,baseline
51,Finland,-380420445.10136694,11873.175132157015,-32.04032963946144,high_collection,baseline
52,France,-533955595.70770603,128734.51059810707,-4.147726924403731,high_collection,baseline
53,French Polynesia,-29087015.081511557,282.7734297625749,-102.86332455610803,high_collection,baseline
54,Georgia,-13712195.061657043,48.24707647827845,-284.2077916955337,high_collection,baseline
55,Germany,283111934.59348583,139128.0244738502,2.0349022827295165,high_collection,baseline
56,Ghana,-8604543.256501066,9.786833214237861,-879.1958612294728,high_collection,baseline
57,Greece,-66295298.180627674,18910.24603735139,-3.505787182762279,high_collection,baseline
58,Greenland,-3577435.4042174,0.7286398102481342,-4909.744641867872,high_collection,baseline
59,Grenada,-17796079.37495822,56.45917679672719,-315.2026009700839,high_collection,baseline
60,Guatemala,-53033917.745738685,2295.9150186103648,-23.099251198695594,high_collection,baseline
61,Guinea,-5685219.961694053,2.514893299385417,-2260.6207440623393,high_collection,baseline
62,Guyana,-47223167.86677018,1383.810752855856,-34.12545232020549,high_collection,baseline
63,Honduras,-28850460.211767107,250.8252030153907,-115.02217426690106,high_collection,baseline
64,Hungary,-71753727.23321816,14909.478300168736,-4.812624948279116,high_collection,baseline
65,Iceland,-32995398.31356875,571.6655229474828,-57.71801339959404,high_collection,baseline
66,India,841198102.0610371,212825.8679980085,3.95251813124948,high_collection,baseline
67,Indonesia,9646414.35686615,22444.900100778246,0.42978201344418876,high_collection,baseline
68,Iran,-37647245.01190983,36.9786447284634,-1018.0807135674117,high_collection,baseline
69,Ireland,-75807847.00755212,11179.067712231908,-6.781231580215291,high_collection,baseline
70,Israel,-55916043.40606999,17262.660206909466,-3.239132482239864,high_collection,baseline
71,Italy,158132310.9522197,101756.07686490058,1.5540330938875393,high_collection,baseline
72,Jamaica,-5868748.785073886,2.4162103316416954,-2428.9064193705194,high_collection,baseline
73,Japan,-16224179.216317236,23952.120014151897,-0.6773587977486472,high_collection,baseline
74,Jordan,-42152842.82613424,1117.9600598995935,-37.70514201546707,high_collection,baseline
75,Kazakhstan,-46447986.27063072,1358.0320402719512,-34.202422986521974,high_collection,baseline
76,Kenya,-57133893.41566792,11902.831710439572,-4.80002530536979,high_collection,baseline
77,Kiribati,-4872081.272552339,1.572191937732062,-3098.909971247197,high_collection,baseline
78,Korea,208733122.7833246,84871.63257094978,2.4593979927136536,high_collection,baseline
79,Kuwait,-5872576.549157199,6.002477435136784,-978.358788119855,high_collection,baseline
80,Kyrgyzstan,-4441100.676010989,1.4959250242140245,-2968.7989732937262,high_collection,baseline
81,Lao People's Dem. Rep.,-44043140.649596974,8745.644112867161,-5.036008792628302,high_collection,baseline
82,Latvia,-58488394.66066067,2636.2579988377925,-22.186142132691703,high_collection,baseline
83,Lebanon,-64123022.28937491,9600.404312876994,-6.679200187784476,high_collection,baseline
84,Lesotho,-23783107.226505,153.0539298165543,-155.39037289020084,high_collection,baseline
85,Lithuania,-65544443.6566715,4140.102168223693,-15.831600524195103,high_collection,baseline
86,Luxembourg,-49157375.855954945,1505.6920080956493,-32.647696601729066,high_collection,baseline
87,Madagascar,-31331706.358611442,356.7232312226446,-87.83197621086843,high_collection,baseline
88,Malawi,-45625149.20212275,1269.1215564783215,-35.95018063417639,high_collection,baseline
89,Malaysia,-38223182.67587218,20.44991285355403,-1869.1122524382445,high_collection,baseline
90,Maldives,-45539239.58168374,79.98891293784598,-569.3193957651259,high_collection,baseline
91,Mali,-19537109.453284826,85.24493280373436,-229.1879271964064,high_collection,baseline
92,Malta,-41980082.0493724,892.2336264503186,-47.05054909932823,high_collection,baseline
93,Mauritania,-900490.8255620395,0.030483957264084,-29539.8270559509,high_collection,baseline
94,Mauritius,-34021059.242235094,463.6663011249876,-73.37401739071879,high_collection,baseline
95,Mexico,15695379.723020948,38596.187626501116,0.4066562188708012,high_collection,baseline
96,Mongolia,-39763294.23696546,238.19007603011647,-166.93934062953085,high_collection,baseline
97,Montenegro,-14681534.466286194,61.325876860530045,-239.40194935452084,high_collection,baseline
98,Morocco,-47039312.79184283,1425.278574731207,-33.00359215791479,high_collection,baseline
99,Mozambique,-2816534.5756755034,0.3743648526277773,-7523.5016212270375,high_collection,baseline
100,Myanmar,-58306677.08809918,3937.992965992269,-14.806191273479703,high_collection,baseline
101,Namibia,-35520988.27682861,533.2935252605339,-66.60682456153069,high_collection,baseline
102,Nepal,-51514907.38613069,221.6295928727529,-232.43695356020268,high_collection,baseline
103,Netherlands,-44864318.323149376,33988.501135795006,-1.3199851956960968,high_collection,baseline
104,New Caledonia,-1020478.464279789,0.0851440611720931,-11985.31583097967,high_collection,baseline
105,New Zealand,-66428909.0001677,8020.945855256712,-8.281929612656839,high_collection,baseline
106,Nicaragua,-40328628.83024012,765.9539414772976,-52.65150637185596,high_collection,baseline
107,Niger,-31128829.787550762,349.5066256978195,-89.06506343162857,high_collection,baseline
108,Nigeria,27069690.79089894,43464.51905196703,0.6227997313977843,high_collection,baseline
109,North Macedonia,-19555340.63747866,130.39265241984134,-149.97271912618137,high_collection,baseline
110,Norway,-67974670.05724119,8968.153376848726,-7.579561499552147,high_collection,baseline
111,Oman,-31724468.757217273,474.32351294112374,-66.88360979725483,high_collection,baseline
112,Pakistan,71621380.91639167,36883.31331998393,1.9418369574076777,high_collection,baseline
113,Palau,-5157723.173076551,1.8497511392474948,-2788.3335566830824,high_collection,baseline
114,Panama,-6960852.999738077,3.636088397289541,-1914.3794757374228,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,-33239265.28764589,396.55165794418775,-83.82076993440315,high_collection,baseline
117,Peru,-56071125.83841412,3088.396658274262,-18.155415914012032,high_collection,baseline
118,Philippines,704929318.3455243,175141.3837246004,4.024915775782522,high_collection,baseline
119,Poland,-761845863.192705,94413.18359192814,-8.069274164988956,high_collection,baseline
120,Portugal,-66846074.87914224,19240.40239904086,-3.47425555312058,high_collection,baseline
121,Qatar,-5393701.330596018,4.60844405224425,-1170.3953155228949,high_collection,baseline
122,Rep. of Moldova,-28370349.35124907,280.6729812222619,-101.07973068053492,high_collection,baseline
123,Romania,164338819.6813151,52400.79171694219,3.136189631810108,high_collection,baseline
124,Russian Federation,-24332810.281130835,14680.890976344874,-1.6574477884440373,high_collection,baseline
125,Rwanda,-5677388.779264342,2.7545388154358923,-2061.1032044454682,high_collection,baseline
126,Saint Lucia,-10945071.739846509,13.215055741409978,-828.2274364949993,high_collection,baseline
127,Samoa,-5049778.758243369,1.7382940120999277,-2905.0199351161755,high_collection,baseline
128,Saudi Arabia,-63802446.85873734,7060.974870501406,-9.035926062459795,high_collection,baseline
129,Senegal,-60029285.463499546,5033.9889414224735,-11.924794861892732,high_collection,baseline
130,Serbia,-33012991.62294766,530.8072512560445,-62.19393488847281,high_collection,baseline
131,Seychelles,-19357760.57776667,82.95632336441419,-233.34882493201934,high_collection,baseline
132,Sierra Leone,-12463091.015012199,23.023144974523156,-541.3287814850469,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,15262641.605576687,12849.911634815788,1.1877623783982922,high_collection,baseline
135,Slovenia,-63210519.86374579,3536.316305587908,-17.874679299434764,high_collection,baseline
136,Solomon Isds,-4835601.389710462,1.5378160823325622,-3144.460150511505,high_collection,baseline
137,South Africa,-25402903.222183757,186.67284134903494,-136.08248012192743,high_collection,baseline
138,Spain,152484503.50927094,97279.43880437904,1.5674895474664974,high_collection,baseline
139,Sri Lanka,365296848.3687824,101834.47206603718,3.587162980841068,high_collection,baseline
140,State of Palestine,-10066830.417609511,21.4754424482808,-468.76009385387096,high_collection,baseline
141,Sudan,-6742722.079952776,4.043260775874086,-1667.6446199528427,high_collection,baseline
142,Sweden,-71963761.19166616,20127.803472650572,-3.575341009735597,high_collection,baseline
143,Switzerland,-67255440.86686221,15269.11360033018,-4.404672244065816,high_collection,baseline
144,Tajikistan,-18537999.63258203,73.03676448994612,-253.81737214185986,high_collection,baseline
145,Thailand,-19415421.517566204,15528.320504924703,-1.2503233373762945,high_collection,baseline
146,Togo,-28307195.49058784,259.98221390177684,-108.88127716799313,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,-37052782.08946248,570.4432398996249,-64.95437143927288,high_collection,baseline
149,Tunisia,-22525722.46572112,130.06655538118454,-173.1861230560404,high_collection,baseline
150,Turkey,119698061.92818734,29363.093682691917,4.076479924822888,high_collection,baseline
151,USA,4109168284.734336,1303271.1886296647,3.1529648783649966,high_collection,baseline
152,Uganda,-41034409.257946745,20187.43948219455,-2.032670329198478,high_collection,baseline
153,Ukraine,-14518386.739233594,42.86190156454595,-338.72474643641937,high_collection,baseline
154,United Arab Emirates,-18302994.534342203,113.44394777388867,-161.33954162828414,high_collection,baseline
155,United Kingdom,277368920.32826596,124085.37071432448,2.235307181914607,high_collection,baseline
156,United Rep. of Tanzania,-52636021.86143519,2273.6442871787967,-23.150508704572903,high_collection,baseline
157,Uruguay,-26607033.346670162,192.83660200213941,-137.97709081378116,high_collection,baseline
158,Uzbekistan,-45271488.24402212,1232.7518235871562,-36.72392721536413,high_collection,baseline
159,Viet Nam,254299292.76561365,39143.59327083589,6.496575084614945,high_collection,baseline
160,Yemen,-35276485.047566235,647.1188149799459,-54.51315002896253,high_collection,baseline
161,Zambia,-5883034.7893196065,3.234930154063969,-1818.597159487009,high_collection,baseline
162,Zimbabwe,-7118311.542235198,4.704429879028971,-1513.1082246472915,high_collection,baseline
