,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
104,New Caledonia,-810125.6797821727,0.0442232245657134,-18319.009699945516,baseline,baseline
105,New Zealand,-66832347.596432135,10667.358773514768,-6.265126074353612,baseline,baseline
106,Nicaragua,-56985191.882156335,10900.090504606249,-5.227955846612013,baseline,baseline
107,Niger,-34663508.04729836,22783.95743052956,-1.5213997898736717,baseline,baseline
108,Nigeria,9418161112.45225,2130954.173691521,4.4196919993529775,baseline,baseline
109,North Macedonia,-42544673.41464662,1175.291222271365,-36.19926075209247,baseline,baseline
110,Norway,-68232452.51769482,10536.534195203718,-6.4757966190395475,baseline,baseline
111,Oman,-64133365.53877927,7765.757574462711,-8.258481535617143,baseline,baseline
112,Pakistan,10610356698.248535,2270637.635392234,4.672853357517648,baseline,baseline
113,Palau,-8261670.57982499,7.077437473665007,-1167.3251244629837,baseline,baseline
114,Panama,-6595699.495951444,3.0476635712732785,-2164.1822798688495,baseline,baseline
115,Papua New Guinea,0.0,0.0,,baseline,baseline
116,Paraguay,-59190080.00960718,4601.318209309155,-12.863722376308772,baseline,baseline
117,Peru,1356122.634563094,34048.59571204683,0.03982903277515437,baseline,baseline
118,Philippines,4581295153.051434,997864.5392216846,4.59109926546218,baseline,baseline
119,Poland,73458346.07991509,71545.66068761583,1.026733772166148,baseline,baseline
120,Portugal,-67199516.38560502,18962.429228452387,-3.543824241926491,baseline,baseline
121,Qatar,-4908083.060435873,3.485294465770888,-1408.2262226730643,baseline,baseline
122,Rep. of Moldova,-61143061.59891273,5843.080128925968,-10.464183315957982,baseline,baseline
123,Romania,635767181.9954093,165266.17522217138,3.8469286358247947,baseline,baseline
124,Russian Federation,401674105.98626703,109601.15124840017,3.66487123001028,baseline,baseline
125,Rwanda,-5038817.973465892,1.8668812885539738,-2699.056444755948,baseline,baseline
126,Saint Lucia,-23570337.024488915,133.0889149738601,-177.1021803665493,baseline,baseline
127,Samoa,-14348242.779251728,34.595648918760226,-414.74125295193085,baseline,baseline
128,Saudi Arabia,196905917.6693884,98725.38131155529,1.9944812068944786,baseline,baseline
129,Senegal,660418792.2030421,204129.5157876961,3.2352929935419406,baseline,baseline
130,Serbia,-59161449.11284303,3905.4465290302473,-15.148446835228667,baseline,baseline
131,Seychelles,-39917321.33145243,787.502982031907,-50.68847006579985,baseline,baseline
132,Sierra Leone,-35984329.87943829,556.3861987700216,-64.67509431216529,baseline,baseline
133,Singapore,0.0,0.0,,baseline,baseline
134,Slovakia,-74213122.26260228,10186.550660367873,-7.285402560391545,baseline,baseline
135,Slovenia,-65033830.926435255,4027.437246568195,-16.147695654811503,baseline,baseline
136,Solomon Isds,-9134588.376547594,9.431674851263057,-968.5011962985895,baseline,baseline
137,South Africa,-53951915.52702521,2542.3390629454266,-21.221369058664905,baseline,baseline
138,Spain,101220539.2129752,81887.4793007165,1.2360929909841485,baseline,baseline
139,Sri Lanka,574385086.1539651,147085.18710812877,3.90511850613284,baseline,baseline
140,State of Palestine,-25904635.552466165,267.38273594021723,-96.88222936823436,baseline,baseline
141,Sudan,-8335426.757672696,7.298319348624475,-1142.1022237460309,baseline,baseline
142,Sweden,-75384610.89350784,21789.549683079527,-3.4596681432130314,baseline,baseline
143,Switzerland,-66408654.71940702,16202.87291725052,-4.0985728307912925,baseline,baseline
144,Tajikistan,-55682997.27833034,2996.315167745019,-18.583825185598386,baseline,baseline
145,Thailand,424236753.1205643,114602.7191380502,3.701803555023241,baseline,baseline
146,Togo,-60214431.536614686,5208.583738985872,-11.56061504510603,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,-56608824.513927944,3272.582768994078,-17.297904593969456,baseline,baseline
149,Tunisia,-47440331.007400185,1472.9188374875357,-32.2083809372162,baseline,baseline
150,Turkey,1589026010.5235379,240307.78384879808,6.612461673415268,baseline,baseline
151,USA,23878068387.746025,5171144.245068049,4.617559916360795,baseline,baseline
152,Uganda,2017830472.1319811,514912.72333485616,3.918781534593685,baseline,baseline
153,Ukraine,-13309814.619584577,32.89437070719836,-404.6228680906778,baseline,baseline
154,United Arab Emirates,-16750239.925579056,85.98632223727759,-194.8012136088004,baseline,baseline
155,United Kingdom,299174219.7352406,129918.68403207674,2.3027805581941925,baseline,baseline
156,United Rep. of Tanzania,150860468.59563392,78202.4998247983,1.9291003348181397,baseline,baseline
157,Uruguay,-50057230.03957697,1688.7741691476667,-29.641162775980355,baseline,baseline
158,Uzbekistan,160034019.7424845,80637.8676713278,1.9846013338890334,baseline,baseline
159,Viet Nam,-99808548.00319964,80816.28058884133,-1.2350054627109461,baseline,baseline
160,Yemen,-23569935.34162374,31937.423057629585,-0.7380036673307329,baseline,baseline
161,Zambia,-5271008.300583152,2.2528431139437686,-2339.7138788576635,baseline,baseline
162,Zimbabwe,-6891206.605150902,4.294196023904138,-1604.7722476547892,baseline,baseline
