,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
25,Burkina Faso,-26509292.915701393,3816.7719233529738,-6.94547472263247,high_collection,baseline
26,Burundi,-28514978.08867141,648.7764131284681,-43.951933997059456,high_collection,baseline
27,C?te d'Ivoire,-26301065.6263981,425.3742004619743,-61.83042036360935,high_collection,baseline
28,Cabo Verde,-12539532.277852818,25.427420440943653,-493.1499955717669,high_collection,baseline
29,Cambodia,-21886919.729843307,4685.974191656229,-4.67072989194324,high_collection,baseline
30,Cameroon,-4250932.740457622,1.090177854955792,-3899.302046114304,high_collection,baseline
31,Canada,4316728967.868781,572797.4634985826,7.536222212826651,high_collection,baseline
32,Cayman Isds,0.0,0.0,,high_collection,baseline
33,Chile,5558720.673858294,10030.300972273008,0.5541928092910067,high_collection,baseline
34,China,59177855015.508766,12082770.699272668,4.897705707439356,high_collection,baseline
35,Colombia,-18586725.103697762,5639.300172954536,-3.295927603364271,high_collection,baseline
36,Comoros,-12072302.16900262,22.307589733708163,-541.1746545957234,high_collection,baseline
37,Congo,-6175337.600277659,3.693464683042678,-1671.963354253712,high_collection,baseline
38,Costa Rica,-31677248.01938111,1857.4325806086995,-17.05431914465512,high_collection,baseline
39,Croatia,148457637.27923885,35062.04520614648,4.234140832526614,high_collection,baseline
40,Cyprus,-33122738.706468567,2967.2915408465337,-11.1626169018158,high_collection,baseline
41,Czechia,976487070.6099111,127768.86166278149,7.64260601450093,high_collection,baseline
42,Denmark,4910813.222979099,12538.131083725406,0.39167027288088996,high_collection,baseline
43,Dominican Rep.,-13821479.180342998,6567.199279226117,-2.1046230809630204,high_collection,baseline
44,Ecuador,-27693641.83582424,3490.443076588225,-7.9341336409627745,high_collection,baseline
45,Egypt,241449661.3904677,44404.9582717919,5.437448221719145,high_collection,baseline
46,El Salvador,-1297369.8015370895,0.3150971814870861,-4117.364031674973,high_collection,baseline
47,Estonia,-33022284.069599032,2692.8811752802603,-12.262807721607789,high_collection,baseline
48,Eswatini,-14338044.093029784,40.534853865539695,-353.72137125722145,high_collection,baseline
49,Ethiopia,-31141139.71332856,1349.9501231591844,-23.068363178079014,high_collection,baseline
50,Fiji,-788421.3505482025,0.0833888726360945,-9454.754880652239,high_collection,baseline
51,Finland,50150035.57452263,20819.61286285317,2.4087880934616934,high_collection,baseline
52,France,790206096.3047469,127398.79338124435,6.202618371274786,high_collection,baseline
53,French Polynesia,-30276033.660083994,978.4424712929343,-30.943090215694145,high_collection,baseline
54,Georgia,-17814533.228306767,138.04603429427402,-129.04777250124664,high_collection,baseline
55,Germany,1006946799.4626685,156974.45990063337,6.414717401162441,high_collection,baseline
56,Ghana,-11180559.835635131,19.475636011156674,-574.0793178323067,high_collection,baseline
57,Greece,38436767.44827251,17942.200425516156,2.142254937338143,high_collection,baseline
58,Greenland,-4680517.273588579,1.3592856720506936,-3443.3654159888933,high_collection,baseline
59,Grenada,-23483565.822562445,218.2310210443304,-107.60874283675787,high_collection,baseline
60,Guatemala,109958.94629334565,9085.700019661996,0.012102418752037592,high_collection,baseline
61,Guinea,-7082065.4525799835,3.7177752713057686,-1904.920264342013,high_collection,baseline
62,Guyana,-31376814.40405189,2104.6955636330467,-14.908006148827722,high_collection,baseline
63,Honduras,-30156330.152431406,789.806485618848,-38.18192266274263,high_collection,baseline
64,Hungary,60674396.41779092,21750.35619647314,2.7895817369478015,high_collection,baseline
65,Iceland,-25855117.649711967,718.7906227727666,-35.97030460688915,high_collection,baseline
66,India,22860911493.082718,3011723.230363834,7.59064155118961,high_collection,baseline
67,Indonesia,309395110.0925832,46657.620577436704,6.631180635949628,high_collection,baseline
68,Iran,-40511977.76471401,44.89544152108898,-902.3628322194826,high_collection,baseline
69,Ireland,-6335660.666220886,10478.158134583948,-0.6046540417546822,high_collection,baseline
70,Israel,52537470.65774365,18462.800279239433,2.84558516926707,high_collection,baseline
71,Italy,587092755.0163686,98979.4153792059,5.93146315086953,high_collection,baseline
72,Jamaica,-8788109.463398186,6.129317740716364,-1433.7826549633362,high_collection,baseline
73,Japan,304966705.1186824,49226.00594970668,6.1952356124578,high_collection,baseline
74,Jordan,-23973184.666356295,4596.360706533734,-5.215688279703196,high_collection,baseline
75,Kazakhstan,-28621821.117800266,3184.676511388743,-8.987355863443454,high_collection,baseline
76,Kenya,669802293.4827797,101092.61708724627,6.625630167480165,high_collection,baseline
77,Kiribati,-7229526.8607363785,3.9249707358141115,-1841.9314046775537,high_collection,baseline
78,Korea,528337250.84612644,80709.6157989584,6.546149992364911,high_collection,baseline
79,Kuwait,-8217979.220068408,12.641836178908688,-650.0621510804792,high_collection,baseline
80,Kyrgyzstan,-5379494.600341261,2.3533717982005986,-2285.866858969948,high_collection,baseline
81,Lao People's Dem. Rep.,412944209.4017549,59503.09851887062,6.939877412783725,high_collection,baseline
82,Latvia,-32055252.273458563,3503.9528628904845,-9.148311500690541,high_collection,baseline
83,Lebanon,182714871.93218437,37679.71310608892,4.849157726274147,high_collection,baseline
84,Lesotho,-30389905.128817808,1011.1725254925431,-30.05412465495426,high_collection,baseline
85,Lithuania,-27330457.62757691,5240.356536977866,-5.215381326580212,high_collection,baseline
86,Luxembourg,-31828871.886532158,1390.6639495839556,-22.887536486477835,high_collection,baseline
87,Madagascar,-30761895.781403657,2278.376788126371,-13.501671866443468,high_collection,baseline
88,Malawi,-15929273.348902546,6242.589234891975,-2.5517093548087972,high_collection,baseline
89,Malaysia,-41984874.16200136,37.20981688789397,-1128.3278896129405,high_collection,baseline
90,Maldives,-46694686.16476973,298.01646591295065,-156.68492014937542,high_collection,baseline
91,Mali,-26992877.099568322,483.15605184586906,-55.867823649199124,high_collection,baseline
92,Malta,-31741037.4000754,1163.4479024712728,-27.281872555405744,high_collection,baseline
93,Mauritania,-2257449.6379601634,0.1310035071286659,-17231.978650334877,high_collection,baseline
94,Mauritius,-31102923.23720045,2029.209265375088,-15.327607540492501,high_collection,baseline
95,Mexico,1799201152.909183,244320.25855369787,7.364109564879762,high_collection,baseline
96,Mongolia,-38925741.6173744,1065.3678310359833,-36.53737280533643,high_collection,baseline
97,Montenegro,-20236571.702875677,239.5519540791612,-84.47675486791644,high_collection,baseline
98,Morocco,-4840085.314742803,8353.798182414655,-0.5793873887127808,high_collection,baseline
99,Mozambique,-4419985.203617532,0.8468886164986039,-5219.086804935012,high_collection,baseline
100,Myanmar,170766954.49521556,29361.690987157093,5.815978193146629,high_collection,baseline
101,Namibia,-29795979.22594271,2748.222784457628,-10.841908230457763,high_collection,baseline
102,Nepal,-46620655.99430338,686.1297528627456,-67.94728810372612,high_collection,baseline
103,Netherlands,144388625.64476708,36055.31195265186,4.004642251726443,high_collection,baseline
104,New Caledonia,-1198628.8344179187,0.0698334463719045,-17164.10827033381,high_collection,baseline
105,New Zealand,449375.4976743255,9899.71733788626,0.045392760453327644,high_collection,baseline
106,Nicaragua,-28447137.02596549,3269.4359227480686,-8.700931199793857,high_collection,baseline
107,Niger,-30494927.260382377,2428.4431294124033,-12.557398149884227,high_collection,baseline
108,Nigeria,3231370032.59128,425480.6681847526,7.59463419660738,high_collection,baseline
109,North Macedonia,-23159202.79387485,395.9869036973044,-58.4847695154533,high_collection,baseline
110,Norway,541041.9606044563,10804.233432076677,0.05007684848775641,high_collection,baseline
111,Oman,-30187583.816291332,1892.305759739735,-15.952804487813475,high_collection,baseline
112,Pakistan,3486021173.987816,437763.2410331201,7.96325695542827,high_collection,baseline
113,Palau,-7372756.229352172,4.192928972110383,-1758.3785173544977,high_collection,baseline
114,Panama,-2153530.823053626,1.8612952349121443,-1157.0065740566274,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,-31736373.221182298,1390.3032188653674,-22.826943641173823,high_collection,baseline
117,Peru,11275290.992731856,10958.268860109432,1.0289299465699784,high_collection,baseline
118,Philippines,7282928344.336703,903906.567627889,8.057169407950209,high_collection,baseline
119,Poland,401759449.79775995,70802.79781399129,5.674344266073177,high_collection,baseline
120,Portugal,41380576.85146411,18633.410585362722,2.2207730926065774,high_collection,baseline
121,Qatar,-3029165.7325829295,3.055551068231383,-991.3647865608327,high_collection,baseline
122,Rep. of Moldova,-30725444.33371251,1281.3792999717373,-23.97841477101293,high_collection,baseline
123,Romania,1741790418.0529509,224840.4898366768,7.746782705010917,high_collection,baseline
124,Russian Federation,231507985.13744605,37889.47707842874,6.110086572539379,high_collection,baseline
125,Rwanda,-3816227.7779919812,3.3576123125447763,-1136.5897616391615,high_collection,baseline
126,Saint Lucia,-15624157.662073672,44.5987076630186,-350.32758751952076,high_collection,baseline
127,Samoa,-8667404.02521342,7.22267082071606,-1200.0275577219409,high_collection,baseline
128,Saudi Arabia,110769989.8372088,27289.065369947173,4.0591346143791815,high_collection,baseline
129,Senegal,352577687.40109754,59386.01896629829,5.937048711771474,high_collection,baseline
130,Serbia,-29915476.196430754,1365.810949221773,-21.903087109878808,high_collection,baseline
131,Seychelles,-26596948.040547524,449.0674437504339,-59.227068028847334,high_collection,baseline
132,Sierra Leone,-18635494.124089643,104.07876172718744,-179.0518431890767,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,191455607.2595885,10635.853888906871,18.00096252349569,high_collection,baseline
135,Slovenia,-29798994.22928071,4438.54063413431,-6.71369188334415,high_collection,baseline
136,Solomon Isds,-7225878.693733095,3.917332015167824,-1844.591846122476,high_collection,baseline
137,South Africa,-28629354.766291857,662.3252902130106,-43.22551952845461,high_collection,baseline
138,Spain,478783256.7369191,82408.46235531959,5.809879750850769,high_collection,baseline
139,Sri Lanka,1418387116.9059563,183575.99699412618,7.726430144085449,high_collection,baseline
140,State of Palestine,-14728436.430018825,73.50092476285701,-200.38436900676518,high_collection,baseline
141,Sudan,-8332471.768398195,6.386358131389238,-1304.729800141292,high_collection,baseline
142,Sweden,63045917.54737781,23712.552260571807,2.6587571364980307,high_collection,baseline
143,Switzerland,25546882.87629994,15847.904538786466,1.612003833931231,high_collection,baseline
144,Tajikistan,-26133308.50154063,412.66266519204873,-63.32850220258834,high_collection,baseline
145,Thailand,259675201.78657386,40787.45991794307,6.366545068238938,high_collection,baseline
146,Togo,-30646222.34526013,1095.6047594564711,-27.971968979455422,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,-30864266.096217982,2388.532152619005,-12.921854982096672,high_collection,baseline
149,Tunisia,-26326326.761145286,427.3810406914147,-61.59919194954156,high_collection,baseline
150,Turkey,-63268869.14907715,82219.95146046445,-0.7695074981830906,high_collection,baseline
151,USA,26596264445.450924,3661007.0438208967,7.264740036581056,high_collection,baseline
152,Uganda,1106096754.8342106,157293.97418579823,7.03203514667174,high_collection,baseline
153,Ukraine,-15674801.31815353,94.88943385009897,-165.19016588206972,high_collection,baseline
154,United Arab Emirates,-8282692.485794242,77.28220563249056,-107.17463894834904,high_collection,baseline
155,United Kingdom,813876080.9276265,124743.68038576921,6.524387274856079,high_collection,baseline
156,United Rep. of Tanzania,17720646.469510347,12201.468882771962,1.452337143975449,high_collection,baseline
157,Uruguay,-29101202.75925269,594.4522513891189,-48.95465143121059,high_collection,baseline
158,Uzbekistan,-80156.08964717295,9201.789725266206,-0.008710923857244961,high_collection,baseline
159,Viet Nam,1309372415.0301733,61432.00195119027,21.314174590476675,high_collection,baseline
160,Yemen,-25911526.21115479,4037.5992564558164,-6.4175577033119895,high_collection,baseline
161,Zambia,-8113747.739000444,6.221385550085479,-1304.1705378456998,high_collection,baseline
162,Zimbabwe,-9576309.457253957,16.588985378598707,-577.2691480943894,high_collection,baseline
