,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
150,Turkey,722147202.2820791,82219.95146046445,8.78311394563793,high_collection,baseline
151,USA,3369336648.633465,3661007.0438208967,0.920330556129435,high_collection,baseline
152,Uganda,176572532.8986867,157293.97418579823,1.1225638732359595,high_collection,baseline
153,Ukraine,16444042.485170435,94.88943385009897,173.29687635346014,high_collection,baseline
154,United Arab Emirates,8876398.272136126,77.28220563249056,114.85694798032989,high_collection,baseline
155,United Kingdom,196868490.40706855,124743.68038576921,1.5781840795321553,high_collection,baseline
156,United Rep. of Tanzania,81777410.88555881,12201.468882771962,6.70225951246129,high_collection,baseline
157,Uruguay,33720242.024347946,594.4522513891189,56.72489581047143,high_collection,baseline
158,Uzbekistan,75117074.2841886,9201.789725266206,8.16331132604918,high_collection,baseline
159,Viet Nam,-808827815.1026666,61432.00195119027,-13.166229154395891,high_collection,baseline
160,Yemen,58836547.339466535,4037.5992564558164,14.572161228084074,high_collection,baseline
161,Zambia,8164473.250805474,6.221385550085479,1312.3239485926567,high_collection,baseline
162,Zimbabwe,9711878.006943805,16.588985378598707,585.441350709309,high_collection,baseline
