,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
46,El Salvador,-170231.94562033543,0.3150971814870861,-540.2522003431891,high_collection,baseline
47,Estonia,-19972701.790669113,2692.8811752802603,-7.4168522451015555,high_collection,baseline
48,Eswatini,-4084435.78262679,40.534853865539695,-100.76355020732251,high_collection,baseline
49,Ethiopia,-15918133.786804918,1349.9501231591844,-11.791645864332331,high_collection,baseline
50,Fiji,-90782.57984361298,0.0833888726360945,-1088.6653935205998,high_collection,baseline
51,Finland,67946356.40256453,20819.61286285317,3.2635744406081617,high_collection,baseline
52,France,864702537.3904241,127398.79338124435,6.787368345026458,high_collection,baseline
53,French Polynesia,-14804462.32242591,978.4424712929343,-15.130641562260664,high_collection,baseline
54,Georgia,-6551277.336498787,138.04603429427402,-47.45719331953693,high_collection,baseline
55,Germany,1099960964.8271875,156974.45990063337,7.007260706763861,high_collection,baseline
56,Ghana,-2785522.7865152857,19.475636011156674,-143.02602415241233,high_collection,baseline
57,Greece,54977334.9127073,17942.200425516156,3.0641355914474313,high_collection,baseline
58,Greenland,-670780.2132056844,1.3592856720506936,-493.4799409705454,high_collection,baseline
59,Grenada,-8556638.791274797,218.2310210443304,-39.209085630116,high_collection,baseline
60,Guatemala,12908780.459098857,9085.700019661996,1.4207799543418214,high_collection,baseline
61,Guinea,-1258043.4004533535,3.7177752713057686,-338.3860800202428,high_collection,baseline
62,Guyana,-16738864.388714306,2104.6955636330467,-7.953104799546546,high_collection,baseline
63,Honduras,-13812333.314014986,789.806485618848,-17.48825005303979,high_collection,baseline
64,Hungary,78091860.89469717,21750.35619647314,3.590371586988534,high_collection,baseline
65,Iceland,-12774867.497741736,718.7906227727666,-17.77272420230264,high_collection,baseline
66,India,25991501339.11292,3011723.230363834,8.630109525692703,high_collection,baseline
67,Indonesia,355471053.79247826,46657.620577436704,7.618713714783423,high_collection,baseline
68,Iran,-8538359.883614311,44.89544152108898,-190.18322560885252,high_collection,baseline
69,Ireland,8335988.111368702,10478.158134583948,0.7955585327401338,high_collection,baseline
70,Israel,69943204.98042302,18462.800279239433,3.7883313431641747,high_collection,baseline
71,Italy,643681698.0396005,98979.4153792059,6.50318751200493,high_collection,baseline
72,Jamaica,-1530603.349618591,6.129317740716364,-249.71838863091827,high_collection,baseline
73,Japan,345037268.5202684,49226.00594970668,7.009247690596444,high_collection,baseline
74,Jordan,-11199862.84904081,4596.360706533734,-2.436680574942734,high_collection,baseline
75,Kazakhstan,-15025408.04263305,3184.676511388743,-4.7180327386158645,high_collection,baseline
76,Kenya,753102672.483848,101092.61708724627,7.4496307859346,high_collection,baseline
77,Kiribati,-1299900.6881925426,3.9249707358141115,-331.18735799259895,high_collection,baseline
78,Korea,597358421.5320176,80709.6157989584,7.401329019084821,high_collection,baseline
79,Kuwait,-1977800.021786606,12.641836178908688,-156.44879381417047,high_collection,baseline
80,Kyrgyzstan,-919371.94726171,2.3533717982005986,-390.66158095574485,high_collection,baseline
81,Lao People's Dem. Rep.,472455493.6176273,59503.09851887062,7.9400149803592885,high_collection,baseline
82,Latvia,-19226443.60124203,3503.9528628904845,-5.4870725587848606,high_collection,baseline
83,Lebanon,210733853.8417472,37679.71310608892,5.592766941946096,high_collection,baseline
84,Lesotho,-14929212.646083867,1011.1725254925431,-14.76425859060187,high_collection,baseline
85,Lithuania,-14231651.885194136,5240.356536977866,-2.7157793147795215,high_collection,baseline
86,Luxembourg,-18514147.14575392,1390.6639495839556,-13.313171130446568,high_collection,baseline
87,Madagascar,-16770031.067456488,2278.376788126371,-7.3605169938758745,high_collection,baseline
88,Malawi,-3149777.3160344497,6242.589234891975,-0.5045626418008192,high_collection,baseline
89,Malaysia,-8912570.895380389,37.20981688789397,-239.5220304962062,high_collection,baseline
90,Maldives,-16042127.678574035,298.01646591295065,-53.82966887225578,high_collection,baseline
91,Mali,-11874476.02908755,483.15605184586906,-24.576895981581554,high_collection,baseline
92,Malta,-17579978.544626176,1163.4479024712728,-15.110241298544308,high_collection,baseline
93,Mauritania,-211089.80922982952,0.1310035071286659,-1611.3294510696296,high_collection,baseline
94,Mauritius,-16731716.57518515,2029.209265375088,-8.245436713050088,high_collection,baseline
95,Mexico,2012146901.0877326,244320.25855369787,8.23569405582261,high_collection,baseline
96,Mongolia,-17313732.115894537,1065.3678310359833,-16.251412527688533,high_collection,baseline
97,Montenegro,-8329130.610639274,239.5519540791612,-34.76962082257475,high_collection,baseline
98,Morocco,8692881.760885816,8353.798182414655,1.040590348374103,high_collection,baseline
99,Mozambique,-583666.0102114975,0.8468886164986039,-689.1886357200312,high_collection,baseline
100,Myanmar,200455109.95299333,29361.690987157093,6.827096914842986,high_collection,baseline
101,Namibia,-16111192.812867811,2748.222784457628,-5.862404206814483,high_collection,baseline
102,Nepal,-18864117.599720005,686.1297528627456,-27.49351346594878,high_collection,baseline
103,Netherlands,167656854.04937613,36055.31195265186,4.649990388920904,high_collection,baseline
104,New Caledonia,-114467.35266330333,0.0698334463719045,-1639.1479815230202,high_collection,baseline
105,New Zealand,12698852.16873362,9899.71733788626,1.2827489649765107,high_collection,baseline
106,Nicaragua,-14880567.586523704,3269.4359227480686,-4.551417412094773,high_collection,baseline
107,Niger,-16741570.998244988,2428.4431294124033,-6.893952259156199,high_collection,baseline
108,Nigeria,3648486862.23788,425480.6681847526,8.5749768087081,high_collection,baseline
109,North Macedonia,-10292743.922263838,395.9869036973044,-25.992637196233375,high_collection,baseline
110,Norway,15335137.139293581,10804.233432076677,1.4193637369741667,high_collection,baseline
111,Oman,-16530035.530074775,1892.305759739735,-8.73539355095991,high_collection,baseline
112,Pakistan,4005371356.9543695,437763.2410331201,9.149629255077937,high_collection,baseline
113,Palau,-1343505.221290449,4.192928972110383,-320.42165040879206,high_collection,baseline
114,Panama,-422220.757752752,1.8612952349121443,-226.8424427426643,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,-15914611.669882353,1390.3032188653674,-11.446863859576142,high_collection,baseline
117,Peru,24575768.43986552,10958.268860109432,2.2426688698364443,high_collection,baseline
118,Philippines,8404728636.223047,903906.567627889,9.298227203149409,high_collection,baseline
119,Poland,442099234.8752574,70802.79781399129,6.2440927269104955,high_collection,baseline
120,Portugal,58056491.49016932,18633.410585362722,3.1157200784152193,high_collection,baseline
121,Qatar,-680071.0369782292,3.055551068231383,-222.5690298712201,high_collection,baseline
122,Rep. of Moldova,-15683607.740923595,1281.3792999717373,-12.239629390976988,high_collection,baseline
123,Romania,1815253691.48783,224840.4898366768,8.073517776119518,high_collection,baseline
124,Russian Federation,268968166.0540895,37889.47707842874,7.098756351198592,high_collection,baseline
125,Rwanda,-806543.2655322652,3.3576123125447763,-240.21333925862808,high_collection,baseline
126,Saint Lucia,-4156069.1063386267,44.5987076630186,-93.18810620570633,high_collection,baseline
127,Samoa,-1762442.910250969,7.22267082071606,-244.01540011984642,high_collection,baseline
128,Saudi Arabia,132712700.14037125,27289.065369947173,4.863218961193326,high_collection,baseline
129,Senegal,399175267.66844785,59386.01896629829,6.721704445199143,high_collection,baseline
130,Serbia,-15802695.056544647,1365.810949221773,-11.570192101292555,high_collection,baseline
131,Seychelles,-11565876.356676247,449.0674437504339,-25.75532142807463,high_collection,baseline
132,Sierra Leone,-6319910.539878846,104.07876172718744,-60.72238403877897,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,191455607.2595885,10635.853888906871,18.00096252349569,high_collection,baseline
135,Slovenia,-16883390.725633107,4438.54063413431,-3.8038157397484396,high_collection,baseline
136,Solomon Isds,-1298792.5302495654,3.917332015167824,-331.5502809618049,high_collection,baseline
137,South Africa,-13230647.35660358,662.3252902130106,-19.97605640628409,high_collection,baseline
138,Spain,525971317.47546834,82408.46235531959,6.382491584512814,high_collection,baseline
139,Sri Lanka,1621045232.4734936,183575.99699412618,8.830376841289125,high_collection,baseline
140,State of Palestine,-4855063.38647643,73.50092476285701,-66.05445308532893,high_collection,baseline
141,Sudan,-1651752.85359699,6.386358131389238,-258.6376804455344,high_collection,baseline
142,Sweden,81698838.6836449,23712.552260571807,3.445383600460848,high_collection,baseline
143,Switzerland,43043298.04989266,15847.904538786466,2.716024566184612,high_collection,baseline
144,Tajikistan,-11212281.052057395,412.66266519204873,-27.1705729590035,high_collection,baseline
145,Thailand,299970169.60298324,40787.45991794307,7.354470472210539,high_collection,baseline
146,Togo,-15225155.736876313,1095.6047594564711,-13.896576849875592,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,-16764190.60223103,2388.532152619005,-7.0186162592993515,high_collection,baseline
149,Tunisia,-11358537.313615654,427.3810406914147,-26.577073459411945,high_collection,baseline
150,Turkey,-24037916.17649269,82219.95146046445,-0.2923611088246792,high_collection,baseline
151,USA,30186454390.533554,3661007.0438208967,8.245396424866952,high_collection,baseline
152,Uganda,1242848408.688502,157293.97418579823,7.901436880350095,high_collection,baseline
153,Ukraine,-5668939.340393917,94.88943385009897,-59.74257733847786,high_collection,baseline
154,United Arab Emirates,-3737485.8516422417,77.28220563249056,-48.361531882456376,high_collection,baseline
155,United Kingdom,913294909.7836869,124743.68038576921,7.321372168588637,high_collection,baseline
156,United Rep. of Tanzania,32820117.71592779,12201.468882771962,2.6898497247547484,high_collection,baseline
157,Uruguay,-12849416.307490036,594.4522513891189,-21.615556636321013,high_collection,baseline
158,Uzbekistan,13776560.465710422,9201.789725266206,1.4971609737921792,high_collection,baseline
159,Viet Nam,1322560153.2595444,61432.00195119027,21.528846712668773,high_collection,baseline
160,Yemen,-13016193.126898183,4037.5992564558164,-3.223745671660275,high_collection,baseline
161,Zambia,-1605393.0895360117,6.221385550085479,-258.0443016449855,high_collection,baseline
162,Zimbabwe,-2415531.1918356763,16.588985378598707,-145.61054438880453,high_collection,baseline
