,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
37,Congo,1182348.8801449665,3.693464683042678,320.11917849745,high_collection,baseline
38,Costa Rica,31221367.952370625,1857.4325806086995,16.808883551584447,high_collection,baseline
39,Croatia,131122683.15830776,35062.04520614648,3.7397328760309043,high_collection,baseline
40,Cyprus,42314907.2387885,2967.2915408465337,14.260448175145118,high_collection,baseline
41,Czechia,33191528.305895306,127768.86166278149,0.2597779136007115,high_collection,baseline
42,Denmark,89625629.95818411,12538.131083725406,7.148244771066311,high_collection,baseline
43,Dominican Rep.,57457016.62673573,6567.199279226117,8.749089860648557,high_collection,baseline
44,Ecuador,43313978.77722691,3490.443076588225,12.409306734652345,high_collection,baseline
45,Egypt,120654971.90893704,44404.9582717919,2.7171508904577153,high_collection,baseline
46,El Salvador,171913.49923146795,0.3150971814870861,545.5888193608411,high_collection,baseline
47,Estonia,40226301.24211636,2692.8811752802603,14.938015687947994,high_collection,baseline
48,Eswatini,4403609.819653262,40.534853865539695,108.63761429264575,high_collection,baseline
49,Ethiopia,26546884.35467482,1349.9501231591844,19.66508532370751,high_collection,baseline
50,Fiji,91227.59448718332,0.0833888726360945,1094.0020125382516,high_collection,baseline
51,Finland,110735549.4607838,20819.61286285317,5.318809249251734,high_collection,baseline
52,France,217666562.00871825,127398.79338124435,1.7085449259895669,high_collection,baseline
53,French Polynesia,22509203.949189376,978.4424712929343,23.00513786921498,high_collection,baseline
54,Georgia,7638472.312939066,138.04603429427402,55.33279063023327,high_collection,baseline
55,Germany,235365792.1492467,156974.45990063337,1.499389087232636,high_collection,baseline
56,Ghana,2928096.1576207364,19.475636011156674,150.34662569907184,high_collection,baseline
57,Greece,101801452.93154629,17942.200425516156,5.673855520350297,high_collection,baseline
58,Greenland,681475.7749454535,1.3592856720506936,501.34845747129924,high_collection,baseline
59,Grenada,10275157.746568508,218.2310210443304,47.0838549780751,high_collection,baseline
60,Guatemala,66365682.72738482,9085.700019661996,7.304410511437262,high_collection,baseline
61,Guinea,1287607.7679201511,3.7177752713057686,346.33824638569763,high_collection,baseline
62,Guyana,33312722.718912214,2104.6955636330467,15.82781058435313,high_collection,baseline
63,Honduras,20030759.744622074,789.806485618848,25.36160453142784,high_collection,baseline
64,Hungary,108928450.26581255,21750.35619647314,5.0081225926532404,high_collection,baseline
65,Iceland,18439681.132850703,718.7906227727666,25.653758617104405,high_collection,baseline
66,India,1636743107.3764281,3011723.230363834,0.5434573439136038,high_collection,baseline
67,Indonesia,71014325.03214951,46657.620577436704,1.5220305740685698,high_collection,baseline
68,Iran,8860694.264397766,44.89544152108898,197.3628939640917,high_collection,baseline
69,Ireland,82824625.75129744,10478.158134583948,7.904502364583386,high_collection,baseline
70,Israel,95232368.16873157,18462.800279239433,5.158067396516008,high_collection,baseline
71,Italy,192264413.43448478,98979.4153792059,1.9424686708634236,high_collection,baseline
72,Jamaica,1577112.9962766264,6.129317740716364,257.306451222139,high_collection,baseline
73,Japan,95890906.62503321,49226.00594970668,1.9479725152392664,high_collection,baseline
74,Jordan,50375353.67439476,4596.360706533734,10.959834723760064,high_collection,baseline
75,Kazakhstan,41216727.24883962,3184.676511388743,12.942202167612377,high_collection,baseline
76,Kenya,154567425.64812338,101092.61708724627,1.5289684855495094,high_collection,baseline
77,Kiribati,1330814.6619878556,3.9249707358141115,339.0635883841361,high_collection,baseline
78,Korea,103492062.65383397,80709.6157989584,1.2822767352978723,high_collection,baseline
79,Kuwait,2068209.702020159,12.641836178908688,163.600419492123,high_collection,baseline
80,Kyrgyzstan,936428.2699031292,2.3533717982005986,397.9091916624171,high_collection,baseline
81,Lao People's Dem. Rep.,72279688.53844991,59503.09851887062,1.214721423549521,high_collection,baseline
82,Latvia,46494671.66313978,3503.9528628904845,13.269205803409509,high_collection,baseline
83,Lebanon,124548066.94275369,37679.71310608892,3.3054409568375167,high_collection,baseline
84,Lesotho,22891887.92244023,1011.1725254925431,22.638953635819536,high_collection,baseline
85,Lithuania,58013887.53986862,5240.356536977866,11.070599324779044,high_collection,baseline
86,Luxembourg,27916592.258779317,1390.6639495839556,20.074290605671564,high_collection,baseline
87,Madagascar,34711439.21559632,2278.376788126371,15.235161890909781,high_collection,baseline
88,Malawi,56477156.56172155,6242.589234891975,9.047072366391069,high_collection,baseline
89,Malaysia,9205772.620938795,37.20981688789397,247.40171790347742,high_collection,baseline
90,Maldives,18388760.028006844,298.01646591295065,61.70383898646098,high_collection,baseline
91,Mali,15679097.56543333,483.15605184586906,32.4514150356438,high_collection,baseline
92,Malta,25446084.83617367,1163.4479024712728,21.8712714012581,high_collection,baseline
93,Mauritania,212092.6464579089,0.1310035071286659,1618.9844921449378,high_collection,baseline
94,Mauritius,32711275.725343086,2029.209265375088,16.12020814388337,high_collection,baseline
95,Mexico,191004387.5525115,244320.25855369787,0.7817787549964125,high_collection,baseline
96,Mongolia,25703075.961829096,1065.3678310359833,24.126010954202506,high_collection,baseline
97,Montenegro,10200277.04450483,239.5519540791612,42.5806463725781,high_collection,baseline
98,Morocco,64235639.5664741,8353.798182414655,7.689393275228355,high_collection,baseline
99,Mozambique,589704.898999769,0.8468886164986039,696.319312258392,high_collection,baseline
100,Myanmar,68325659.23551255,29361.690987157093,2.3270342047192867,high_collection,baseline
101,Namibia,38211988.81485135,2748.222784457628,13.904254426153674,high_collection,baseline
102,Nepal,24265960.36772114,686.1297528627456,35.36643071733305,high_collection,baseline
103,Netherlands,137368974.7661844,36055.31195265186,3.8099510814544746,high_collection,baseline
104,New Caledonia,115083.09554027616,0.0698334463719045,1647.9652876845064,high_collection,baseline
105,New Zealand,73010778.71131301,9899.71733788626,7.37503670250265,high_collection,baseline
106,Nicaragua,41868127.36063661,3269.4359227480686,12.80591770260023,high_collection,baseline
107,Niger,35864809.11188616,2428.4431294124033,14.768642789079506,high_collection,baseline
108,Nigeria,238254210.3888312,425480.6681847526,0.5599648308472062,high_collection,baseline
109,North Macedonia,13410579.362423351,395.9869036973044,33.86621940576728,high_collection,baseline
110,Norway,77718247.38131505,10804.233432076677,7.193314349408394,high_collection,baseline
111,Oman,31431584.495642968,1892.305759739735,16.610203892190246,high_collection,baseline
112,Pakistan,83762442.70417798,437763.2410331201,0.19134188267269503,high_collection,baseline
113,Palau,1376533.8573580054,4.192928972110383,328.2988732969567,high_collection,baseline
114,Panama,432153.7813008491,1.8612952349121443,232.17906176031624,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,26862988.461408183,1390.3032188653674,19.321676089717453,high_collection,baseline
117,Peru,72165440.71295655,10958.268860109432,6.585478202278374,high_collection,baseline
118,Philippines,88067669.60211755,903906.567627889,0.09743005832254596,high_collection,baseline
119,Poland,165025211.85496753,70802.79781399129,2.3307724687449713,high_collection,baseline
120,Portugal,103375930.34553489,18633.410585362722,5.547880237595406,high_collection,baseline
121,Qatar,686549.5059021069,3.055551068231383,224.689259178213,high_collection,baseline
122,Rep. of Moldova,25774338.582065195,1281.3792999717373,20.114527043345937,high_collection,baseline
123,Romania,34868073.8023034,224840.4898366768,0.15507915779596207,high_collection,baseline
124,Russian Federation,69611621.9020869,37889.47707842874,1.837228361795424,high_collection,baseline
125,Rwanda,836272.5288133651,3.3576123125447763,249.06762632745523,high_collection,baseline
126,Saint Lucia,4507208.290875772,44.5987076630186,101.06141023034989,high_collection,baseline
127,Samoa,1819318.926227816,7.22267082071606,251.89005167031098,high_collection,baseline
128,Saudi Arabia,111091883.46192655,27289.065369947173,4.070930314244823,high_collection,baseline
129,Senegal,131691488.60735083,59386.01896629829,2.217550374644343,high_collection,baseline
130,Serbia,26352391.40127022,1365.810949221773,19.294318453286362,high_collection,baseline
131,Seychelles,15102135.614658091,449.0674437504339,33.62999439133467,high_collection,baseline
132,Sierra Leone,7139431.057415042,104.07876172718744,68.59642581191548,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,-107406878.73311342,10635.853888906871,-10.098566589480711,high_collection,baseline
135,Slovenia,52739553.173146695,4438.54063413431,11.882183249051856,high_collection,baseline
136,Solomon Isds,1329630.0708715545,3.917332015167824,339.4223583100069,high_collection,baseline
137,South Africa,18429948.811441913,662.3252902130106,27.82612876750434,high_collection,baseline
138,Spain,178302604.8983173,82408.46235531959,2.163644361297898,high_collection,baseline
139,Sri Lanka,78601499.23463863,183575.99699412618,0.4281687177063438,high_collection,baseline
140,State of Palestine,5433823.287810693,73.50092476285701,73.92863838573938,high_collection,baseline
141,Sudan,1702342.5338931826,6.386358131389238,266.5592030497151,high_collection,baseline
142,Sweden,116997241.81867008,23712.552260571807,4.933979292191501,high_collection,baseline
143,Switzerland,94558041.11683528,15847.904538786466,5.966595828831005,high_collection,baseline
144,Tajikistan,14461829.037827889,412.66266519204873,35.04515978225825,high_collection,baseline
145,Thailand,70312810.19426194,40787.45991794307,1.7238830350239627,high_collection,baseline
146,Togo,23852656.013005156,1095.6047594564711,21.771223433565993,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,35573278.009088166,2388.532152619005,14.893363679480878,high_collection,baseline
149,Tunisia,14723960.21678517,427.3810406914147,34.451598959478474,high_collection,baseline
150,Turkey,707856075.7539482,82219.95146046445,8.609298146987129,high_collection,baseline
151,USA,3357051336.301543,3661007.0438208967,0.9169748367372376,high_collection,baseline
152,Uganda,176572532.8986867,157293.97418579823,1.1225638732359595,high_collection,baseline
153,Ukraine,6311898.815844619,94.88943385009897,66.51845795408374,high_collection,baseline
154,United Arab Emirates,3859394.6137757273,77.28220563249056,49.93898119482736,high_collection,baseline
155,United Kingdom,196868490.40706855,124743.68038576921,1.5781840795321553,high_collection,baseline
156,United Rep. of Tanzania,76035373.88590054,12201.468882771962,6.23165740259845,high_collection,baseline
157,Uruguay,17284456.48344898,594.4522513891189,29.076273902670188,high_collection,baseline
158,Uzbekistan,67051681.0346124,9201.789725266206,7.286808657505224,high_collection,baseline
159,Viet Nam,-966078162.1844509,61432.00195119027,-15.7259755746204,high_collection,baseline
160,Yemen,47337630.84493091,4037.5992564558164,11.724202388149742,high_collection,baseline
161,Zambia,1651945.646921138,6.221385550085479,265.52696881138337,high_collection,baseline
162,Zimbabwe,2539839.358880297,16.588985378598707,153.1039603034987,high_collection,baseline
