,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
53,French Polynesia,-28953090.054934166,3066.035308407813,-9.443169155794704,high_collection,baseline
54,Georgia,-28130761.24330602,885.6171192217083,-31.764021531141687,high_collection,baseline
55,Germany,948708498.5402278,149065.1819469961,6.364386949043305,high_collection,baseline
56,Ghana,-9423367.32264575,11.259107539709014,-836.9550863077814,high_collection,baseline
57,Greece,42202779.07861428,18557.777647347473,2.2741289329245986,high_collection,baseline
58,Greenland,-6331549.682302682,3.559770442389173,-1778.6398827597443,high_collection,baseline
59,Grenada,-26956839.83212125,410.24095431311156,-65.70977263168795,high_collection,baseline
60,Guatemala,319389461.4793996,54357.25560467225,5.8757466308131026,high_collection,baseline
61,Guinea,-8089954.9858996505,5.779377813190695,-1399.7968721538425,high_collection,baseline
62,Guyana,-29935693.080384452,2775.069109657898,-10.78736849334712,high_collection,baseline
63,Honduras,-18399150.118640006,5658.976799433818,-3.2513210021431513,high_collection,baseline
64,Hungary,44279584.184235565,19061.036756860653,2.3230417499876017,high_collection,baseline
65,Iceland,-26364234.778547674,788.299707553012,-33.44443049507883,high_collection,baseline
66,India,194464348259.75385,23882867.142708253,8.142420551844268,high_collection,baseline
67,Indonesia,950307717.7957902,125917.76356143135,7.547050478959346,high_collection,baseline
68,Iran,-39397502.88694719,31.822606974986996,-1238.0350521852017,high_collection,baseline
69,Ireland,4526030.840433228,12644.28434112098,0.357950732388542,high_collection,baseline
70,Israel,93113408.25075543,24666.641040773473,3.774871823725038,high_collection,baseline
71,Italy,568127125.7030936,96333.78459660313,5.897485789457156,high_collection,baseline
72,Jamaica,-7299890.620420551,3.271965642416792,-2231.0413427900753,high_collection,baseline
73,Japan,946525895.1525253,130505.89317698668,7.252744470848425,high_collection,baseline
74,Jordan,254093912.6109122,47690.295725151096,5.3280003562005,high_collection,baseline
75,Kazakhstan,26216406.430709936,13574.75945856612,1.9312612139264478,high_collection,baseline
76,Kenya,6136482468.285767,787687.7652740655,7.790501184375587,high_collection,baseline
77,Kiribati,-10438742.343480794,13.564921017600934,-769.5394857025839,high_collection,baseline
78,Korea,553046226.9351522,83993.0141407028,6.584431248159571,high_collection,baseline
79,Kuwait,-6819206.888102149,7.387342253579291,-923.0934013918372,high_collection,baseline
80,Kyrgyzstan,-5244020.311279584,1.5763010827393409,-3326.788497896846,high_collection,baseline
81,Lao People's Dem. Rep.,655512219.6527667,89516.04802753613,7.322845837107597,high_collection,baseline
82,Latvia,-32263145.356937435,3378.6812743164364,-9.5490348859452,high_collection,baseline
83,Lebanon,249198854.0408371,47010.487541922135,5.300920434373525,high_collection,baseline
84,Lesotho,51236206.135929726,17452.587167892412,2.9357370138330645,high_collection,baseline
85,Lithuania,-27640103.422826856,5141.728762421213,-5.37564401001411,high_collection,baseline
86,Luxembourg,-32594200.524818204,1703.1078439538078,-19.13807199029155,high_collection,baseline
87,Madagascar,393923804.95271295,64893.326881928355,6.070328397085368,high_collection,baseline
88,Malawi,615834415.6037209,94067.94355466981,6.546697975233339,high_collection,baseline
89,Malaysia,-44480068.99471374,94.19194579841835,-472.2279449445309,high_collection,baseline
90,Maldives,-37967626.9139346,2351.1363251376642,-16.14862843468318,high_collection,baseline
91,Mali,15641846.692775931,11861.60835411109,1.3186952583335512,high_collection,baseline
92,Malta,-31889532.125154227,1201.937431842098,-26.531773851389335,high_collection,baseline
93,Mauritania,-1773442.0025995104,0.0586445079339497,-30240.547070441917,high_collection,baseline
94,Mauritius,7082973.704822775,10435.982158143162,0.6787069580505131,high_collection,baseline
95,Mexico,3261629385.3847013,427960.1564108412,7.621338894580506,high_collection,baseline
96,Mongolia,37708554.18961348,13315.682535678794,2.831890448617639,high_collection,baseline
97,Montenegro,-29970338.456385955,2160.204129166104,-13.873845555491693,high_collection,baseline
98,Morocco,1136797962.2069726,161220.20925800604,7.051212546112734,high_collection,baseline
99,Mozambique,-3645008.631939344,0.4484235319378816,-8128.495434187591,high_collection,baseline
100,Myanmar,3684550610.348367,462123.3778778601,7.973088544596849,high_collection,baseline
101,Namibia,107530523.94921586,25742.534606196776,4.1771537105491925,high_collection,baseline
102,Nepal,-18651485.05640298,5131.7590393035325,-3.634520817044112,high_collection,baseline
103,Netherlands,148945096.1436105,36745.41920152813,4.053433036829155,high_collection,baseline
104,New Caledonia,-1158158.3027718884,0.0623514587034909,-18574.678553703925,high_collection,baseline
105,New Zealand,12107116.737272896,11999.829557071711,1.0089407253403828,high_collection,baseline
106,Nicaragua,76823116.43135351,20964.548163361043,3.6644298666839097,high_collection,baseline
107,Niger,517903441.0740147,81258.9650914138,6.373492949256608,high_collection,baseline
108,Nigeria,28124660393.3794,3504055.698909826,8.026316591408486,high_collection,baseline
109,North Macedonia,-29336526.582353137,2642.376281589221,-11.102327396274191,high_collection,baseline
110,Norway,7129715.609989585,12089.080400788454,0.5897649261663098,high_collection,baseline
111,Oman,55564922.70050415,18936.874879631436,2.9342181882539635,high_collection,baseline
112,Pakistan,28482636350.757122,3504791.7693229904,8.126769926836202,high_collection,baseline
113,Palau,-10115972.527880717,12.19133929456257,-829.7671226649002,high_collection,baseline
114,Panama,-8852178.740410794,5.969516528931006,-1482.897098535382,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,6384727.530103923,10149.210627874792,0.6290861195222689,high_collection,baseline
117,Peru,438212203.06198287,70082.38082448074,6.25281558512506,high_collection,baseline
118,Philippines,11712253639.463516,1447451.2848297849,8.09163925737289,high_collection,baseline
119,Poland,403219002.4935235,71007.81139794362,5.678516131609722,high_collection,baseline
120,Portugal,45803276.403778836,19364.93038869922,2.365269354673654,high_collection,baseline
121,Qatar,-6604393.785561652,6.261676679949223,-1054.7324819101339,high_collection,baseline
122,Rep. of Moldova,27404337.092835873,13887.476171868244,1.9733129874489819,high_collection,baseline
123,Romania,1533562441.426459,197896.14842361058,7.749329401519028,high_collection,baseline
124,Russian Federation,1555649242.2256145,203592.68614292535,7.640987855199885,high_collection,baseline
125,Rwanda,-6719540.757167708,3.230752015884,-2079.8689358177508,high_collection,baseline
126,Saint Lucia,-24732447.103974015,273.5779344834641,-90.40366194251284,high_collection,baseline
127,Samoa,-18309793.44449352,97.49966111202956,-187.7934060043051,high_collection,baseline
128,Saudi Arabia,1555266199.1729453,218270.3372453026,7.125412544834542,high_collection,baseline
129,Senegal,2180312970.11683,293498.721017353,7.428696665386558,high_collection,baseline
130,Serbia,-13900408.99116147,7176.364530960347,-1.936970861944398,high_collection,baseline
131,Seychelles,-30657509.000609457,1099.9754719524108,-27.871084203535602,high_collection,baseline
132,Sierra Leone,-31317825.72153502,1647.378323157399,-19.010706454793354,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,-4209286.655592997,10594.763646739264,-0.39729877852334,high_collection,baseline
135,Slovenia,-29223779.786204185,4628.9466833658025,-6.313267744305703,high_collection,baseline
136,Solomon Isds,-11694804.287589513,20.000740702202734,-584.7185592632344,high_collection,baseline
137,South Africa,-14503704.162568446,6558.9682901236865,-2.211278286618297,high_collection,baseline
138,Spain,488976157.1826965,83813.3908862189,5.8341054097967175,high_collection,baseline
139,Sri Lanka,1727881575.8740025,221663.2609177024,7.795074243338495,high_collection,baseline
140,State of Palestine,-26751464.101908147,673.0122898054262,-39.74884932583063,high_collection,baseline
141,Sudan,-9917677.42682966,11.45406895409432,-865.865001038302,high_collection,baseline
142,Sweden,65556908.033852905,24131.431132137055,2.7166605940145603,high_collection,baseline
143,Switzerland,34976035.95470374,17535.489338582334,1.9945856816067271,high_collection,baseline
144,Tajikistan,3899562.216036194,9892.883734173854,0.39417851465954207,high_collection,baseline
145,Thailand,1556707881.0094292,202257.2688915703,7.696672112407376,high_collection,baseline
146,Togo,31000783.93850796,14326.749098218303,2.163839383657753,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,-23551196.65309602,4540.61369980748,-5.1867871195681285,high_collection,baseline
149,Tunisia,-27198842.368026365,3621.040139439249,-7.511334125182703,high_collection,baseline
150,Turkey,3411247854.801954,422259.9095965272,8.078550147139067,high_collection,baseline
151,USA,46574691276.607086,5757717.68226531,8.089089088210173,high_collection,baseline
152,Uganda,6190998149.889437,794463.8498018095,7.792674457665846,high_collection,baseline
153,Ukraine,-15480802.636711106,61.74010383116882,-250.74144156032,high_collection,baseline
154,United Arab Emirates,-18179556.092836592,151.37291182276488,-120.0978158768733,high_collection,baseline
155,United Kingdom,934350191.0943271,140658.81000444788,6.6426709501152565,high_collection,baseline
156,United Rep. of Tanzania,1711123612.06756,234247.01448719183,7.30478301212723,high_collection,baseline
157,Uruguay,-28793002.085562732,3566.7111615756553,-8.072703614397229,high_collection,baseline
158,Uzbekistan,1686146657.719664,231084.3780405483,7.296670904442517,high_collection,baseline
159,Viet Nam,581203640.3341131,108429.1751393442,5.360214532548074,high_collection,baseline
160,Yemen,669074451.5502834,103490.78330132697,6.465063169946116,high_collection,baseline
161,Zambia,-6873051.60768901,3.584126093234778,-1917.6366648099374,high_collection,baseline
162,Zimbabwe,-9203627.967925644,8.98422429255735,-1024.4209926448575,high_collection,baseline
