,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
41,Czechia,27945245.658797905,119118.54437303961,0.23460029507481808,high_collection,baseline
42,Denmark,90726343.46538511,12917.723387558633,7.023400389016365,high_collection,baseline
43,Dominican Rep.,109918135.31789511,35902.55260014651,3.0615688121698224,high_collection,baseline
44,Ecuador,105525581.03696094,31164.22495572184,3.3861128003950616,high_collection,baseline
45,Egypt,302516884.2167506,940449.4161342446,0.3216726801322909,high_collection,baseline
46,El Salvador,1623241.9564767107,6.268688007317683,258.9444481176663,high_collection,baseline
47,Estonia,40502040.258734554,2726.9178425675414,14.852680790925362,high_collection,baseline
48,Eswatini,14058030.052523926,390.47557505438715,36.002328828290636,high_collection,baseline
49,Ethiopia,67763202.45473403,9422.828184425289,7.191386824471426,high_collection,baseline
50,Fiji,1122544.7526481682,2.835199356923535,395.9315065118517,high_collection,baseline
51,Finland,148321046.67197415,45098.792395331504,3.2888030653195033,high_collection,baseline
52,France,220432075.1005223,131961.91406479065,1.6704219294083185,high_collection,baseline
53,French Polynesia,40416075.63149696,3066.035308407813,13.1818689499975,high_collection,baseline
54,Georgia,20853921.223049484,885.6171192217083,23.547333007040535,high_collection,baseline
55,Germany,230909759.99106154,149065.1819469961,1.5490522801841637,high_collection,baseline
56,Ghana,2189807.092838799,11.259107539709014,194.49206654396994,high_collection,baseline
57,Greece,103181772.34572305,18557.777647347473,5.560028485440506,high_collection,baseline
58,Greenland,1134709.7999513245,3.559770442389173,318.7592622376384,high_collection,baseline
59,Grenada,14257855.515973901,410.24095431311156,34.75483216893007,high_collection,baseline
60,Guatemala,123872044.20935261,54357.25560467225,2.278850225814293,high_collection,baseline
61,Guinea,1617589.698742134,5.779377813190695,279.8899381608503,high_collection,baseline
62,Guyana,38453147.2106992,2775.069109657898,13.8566448946706,high_collection,baseline
63,Honduras,53804649.53558629,5658.976799433818,9.507840629593932,high_collection,baseline
64,Hungary,103592422.51069112,19061.036756860653,5.434773765566819,high_collection,baseline
65,Iceland,19403298.152811244,788.299707553012,24.61411309290179,high_collection,baseline
66,India,-357822983.49246776,23882867.142708253,-0.014982413181564581,high_collection,baseline
67,Indonesia,76322997.90737121,125917.76356143135,0.6061336839907866,high_collection,baseline
68,Iran,7807411.849963705,31.822606974986996,245.3416797718816,high_collection,baseline
69,Ireland,89937760.1627422,12644.28434112098,7.11291819579318,high_collection,baseline
70,Israel,106810486.4672285,24666.641040773473,4.330159355328229,high_collection,baseline
71,Italy,190364907.6225442,96333.78459660313,1.9760970506836781,high_collection,baseline
72,Jamaica,1131323.7449155198,3.271965642416792,345.7627214202296,high_collection,baseline
73,Japan,116221653.5643539,130505.89317698668,0.8905471679101795,high_collection,baseline
74,Jordan,134801195.2887297,47690.295725151096,2.826595919337898,high_collection,baseline
75,Kazakhstan,79675874.9911571,13574.75945856612,5.869413394347772,high_collection,baseline
76,Kenya,286795297.7472164,787687.7652740655,0.36409769250056817,high_collection,baseline
77,Kiribati,2512796.716262261,13.564921017600934,185.24226665247988,high_collection,baseline
78,Korea,104279193.66799992,83993.0141407028,1.241522223423418,high_collection,baseline
79,Kuwait,1533811.0716765758,7.387342253579291,207.62691358091857,high_collection,baseline
80,Kyrgyzstan,797320.1050452682,1.5763010827393409,505.81713974316546,high_collection,baseline
81,Lao People's Dem. Rep.,74455244.53755094,89516.04802753613,0.8317530339883601,high_collection,baseline
82,Latvia,45568104.44902481,3378.6812743164364,13.486949714794864,high_collection,baseline
83,Lebanon,134152813.98031817,47010.487541922135,2.8536784235791193,high_collection,baseline
84,Lesotho,87967950.36557138,17452.587167892412,5.040395989392698,high_collection,baseline
85,Lithuania,57406552.20355773,5141.728762421213,11.164834797027545,high_collection,baseline
86,Luxembourg,31235784.99977641,1703.1078439538078,18.340462179577397,high_collection,baseline
87,Madagascar,135255242.07688266,64893.326881928355,2.0842704261869005,high_collection,baseline
88,Malawi,151251903.38776216,94067.94355466981,1.6079006053731635,high_collection,baseline
89,Malaysia,12542444.278036647,94.19194579841835,133.15835204083083,high_collection,baseline
90,Maldives,36549539.85712119,2351.1363251376642,15.545478782469637,high_collection,baseline
91,Mali,75081809.57208316,11861.60835411109,6.3298169464565675,high_collection,baseline
92,Malta,25898514.59053962,1201.937431842098,21.547306793538635,high_collection,baseline
93,Mauritania,140576.3236727958,0.0586445079339497,2397.09273085085,high_collection,baseline
94,Mauritius,70913267.51680507,10435.982158143162,6.795073663619832,high_collection,baseline
95,Mexico,224486172.18734482,427960.1564108412,0.5245492339054069,high_collection,baseline
96,Mongolia,66189393.354439914,13315.682535678794,4.970784875434534,high_collection,baseline
97,Montenegro,33767772.98909343,2160.204129166104,15.631750968890467,high_collection,baseline
98,Morocco,177888167.68655863,161220.20925800604,1.103386284543759,high_collection,baseline
99,Mozambique,425098.8930342408,0.4484235319378816,947.9852477793876,high_collection,baseline
100,Myanmar,83880136.81384142,462123.3778778601,0.1815102650704052,high_collection,baseline
101,Namibia,101377643.64375016,25742.534606196776,3.9381376074501384,high_collection,baseline
102,Nepal,46533928.53228508,5131.7590393035325,9.067831941423448,high_collection,baseline
103,Netherlands,138272341.0732346,36745.41920152813,3.7629817288214324,high_collection,baseline
104,New Caledonia,108556.72148405798,0.0623514587034909,1741.0454180437669,high_collection,baseline
105,New Zealand,80027602.89483987,11999.829557071711,6.66906163243612,high_collection,baseline
106,Nicaragua,92500788.74324669,20964.548163361043,4.412248144937694,high_collection,baseline
107,Niger,144730825.35108614,81258.9650914138,1.7811059393664253,high_collection,baseline
108,Nigeria,449508243.3376209,3504055.698909826,0.12828227687061905,high_collection,baseline
109,North Macedonia,37682008.574536316,2642.376281589221,14.260651988547592,high_collection,baseline
110,Norway,82153633.47864339,12089.080400788454,6.795689229867748,high_collection,baseline
111,Oman,96190747.47241937,18936.874879631436,5.079547078588054,high_collection,baseline
112,Pakistan,97534579.783533,3504791.7693229904,0.027828922858482246,high_collection,baseline
113,Palau,2378945.1956118527,12.19133929456257,195.13403229396468,high_collection,baseline
114,Panama,1579823.0483019575,5.969516528931006,264.6484084004815,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,69729382.4720246,10149.210627874792,6.870424216097453,high_collection,baseline
117,Peru,133281422.59183061,70082.38082448074,1.9017821744045769,high_collection,baseline
118,Philippines,91130719.0625212,1447451.2848297849,0.062959437749394,high_collection,baseline
119,Poland,165204721.70095745,71007.81139794362,2.3265710975812692,high_collection,baseline
120,Portugal,104995616.99083255,19364.93038869922,5.421946523087157,high_collection,baseline
121,Qatar,1428875.4402604226,6.261676679949223,228.1937431927593,high_collection,baseline
122,Rep. of Moldova,81203377.5718833,13887.476171868244,5.847237940640099,high_collection,baseline
123,Romania,30411425.796857372,197896.14842361058,0.15367366186308784,high_collection,baseline
124,Russian Federation,78338521.77786323,203592.68614292535,0.38478062872488616,high_collection,baseline
125,Rwanda,1187911.9080756935,3.230752015884,367.68897836643663,high_collection,baseline
126,Saint Lucia,11554111.67751095,273.5779344834641,42.233346411237406,high_collection,baseline
127,Samoa,6904450.479370435,97.49966111202956,70.81512284885841,high_collection,baseline
128,Saudi Arabia,224640744.36755565,218270.3372453026,1.0291858582464812,high_collection,baseline
129,Senegal,213051357.61439264,293498.721017353,0.7259021670550859,high_collection,baseline
130,Serbia,62085087.44033728,7176.364530960347,8.651328562322767,high_collection,baseline
131,Seychelles,23901003.709043823,1099.9754719524108,21.728669700807544,high_collection,baseline
132,Sierra Leone,29397095.564091615,1647.378323157399,17.84477502881581,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,81754351.94072726,10594.763646739264,7.716486621755709,high_collection,baseline
135,Slovenia,53956019.91608402,4628.9466833658025,11.656219785372747,high_collection,baseline
136,Solomon Isds,3066088.9533180227,20.000740702202734,153.2987702290619,high_collection,baseline
137,South Africa,57721033.01687678,6558.9682901236865,8.800322011587022,high_collection,baseline
138,Spain,179357994.4486253,83813.3908862189,2.139968238394187,high_collection,baseline
139,Sri Lanka,79693400.34051466,221663.2609177024,0.3595246231178683,high_collection,baseline
140,State of Palestine,17978992.24194634,673.0122898054262,26.71421089077619,high_collection,baseline
141,Sudan,2300267.704861835,11.45406895409432,200.82537603718475,high_collection,baseline
142,Sweden,117753480.80911353,24131.431132137055,4.87967249701553,high_collection,baseline
143,Switzerland,99055641.9794498,17535.489338582334,5.648866710637115,high_collection,baseline
144,Tajikistan,69245829.8586964,9892.883734173854,6.999559655138215,high_collection,baseline
145,Thailand,78971075.31150725,202257.2688915703,0.39044863872775565,high_collection,baseline
146,Togo,81421982.42900719,14326.749098218303,5.683214096290201,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,48846523.480818614,4540.61369980748,10.75769195756285,high_collection,baseline
149,Tunisia,44013037.14043514,3621.040139439249,12.154805096209444,high_collection,baseline
150,Turkey,-27394720.574282747,422259.9095965272,-0.06487644209571926,high_collection,baseline
151,USA,551451133.0224372,5757717.68226531,0.09577599379715938,high_collection,baseline
152,Uganda,287535878.8470624,794463.8498018095,0.36192443358976295,high_collection,baseline
153,Ukraine,5323422.800860506,61.74010383116882,86.22309439934945,high_collection,baseline
154,United Arab Emirates,7997906.475214919,151.37291182276488,52.83578401781209,high_collection,baseline
155,United Kingdom,205350693.39786184,140658.81000444788,1.4599205936078108,high_collection,baseline
156,United Rep. of Tanzania,199066793.16702408,234247.01448719183,0.8498157110041147,high_collection,baseline
157,Uruguay,43802520.76310389,3566.7111615756553,12.280927380661062,high_collection,baseline
158,Uzbekistan,198253741.57431743,231084.3780405483,0.8579279276919789,high_collection,baseline
159,Viet Nam,302283078.8008707,108429.1751393442,2.7878389595088366,high_collection,baseline
160,Yemen,174851394.10423288,103490.78330132697,1.6895359038411193,high_collection,baseline
161,Zambia,1242167.3386001582,3.584126093234778,346.5746757472659,high_collection,baseline
162,Zimbabwe,2025646.4310808952,8.98422429255735,225.46703701052604,high_collection,baseline
