,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
58,Greenland,-1106688.033102134,3.559770442389173,-310.8874718223038,high_collection,baseline
59,Grenada,-11027340.01449385,410.24095431311156,-26.880153964534124,high_collection,baseline
60,Guatemala,357580186.6189521,54357.25560467225,6.57833407226351,high_collection,baseline
61,Guinea,-1571799.2253398662,5.779377813190695,-271.9668580504348,high_collection,baseline
62,Guyana,-16144493.348118082,2775.069109657898,-5.81769055477985,high_collection,baseline
63,Honduras,-6020364.205487655,5658.976799433818,-1.0638609096418268,high_collection,baseline
64,Hungary,60908061.23658523,19061.036756860653,3.1954222644611683,high_collection,baseline
65,Iceland,-13200007.652643554,788.299707553012,-16.744909995740258,high_collection,baseline
66,India,226921019143.44067,23882867.142708253,9.501414456962408,high_collection,baseline
67,Indonesia,1084820513.4712033,125917.76356143135,8.615309570217654,high_collection,baseline
68,Iran,-7573654.422527476,31.822606974986996,-237.9960393716477,high_collection,baseline
69,Ireland,19829511.339576975,12644.28434112098,1.5682588911013833,high_collection,baseline
70,Israel,113639600.97891535,24666.641040773473,4.6070156366678106,high_collection,baseline
71,Italy,623157367.4495801,96333.78459660313,6.468731297737818,high_collection,baseline
72,Jamaica,-1106526.7747938016,3.271965642416792,-338.18410574032833,high_collection,baseline
73,Japan,1065855694.1147922,130505.89317698668,8.167107769373471,high_collection,baseline
74,Jordan,288806980.48000634,47690.295725151096,6.055885711937286,high_collection,baseline
75,Kazakhstan,41929301.25198456,13574.75945856612,3.0887693723019,high_collection,baseline
76,Kenya,6958145297.206186,787687.7652740655,8.833633838130254,high_collection,baseline
77,Kiribati,-2405971.4562982395,13.564921017600934,-177.3671555607594,high_collection,baseline
78,Korea,625233801.4500673,83993.0141407028,7.4438786111746476,high_collection,baseline
79,Kuwait,-1481432.3488151112,7.387342253579291,-200.53657972829572,high_collection,baseline
80,Kyrgyzstan,-785762.029694108,1.5763010827393409,-498.4847363858866,high_collection,baseline
81,Lao People's Dem. Rep.,748231151.6182745,89516.04802753613,8.358625834198023,high_collection,baseline
82,Latvia,-19398934.03534755,3378.6812743164364,-5.741569701413248,high_collection,baseline
83,Lebanon,283413260.25295377,47010.487541922135,6.028724122467711,high_collection,baseline
84,Lesotho,68838173.15070826,17452.587167892412,3.944296194512072,high_collection,baseline
85,Lithuania,-14582997.62164663,5141.728762421213,-2.8362051550108553,high_collection,baseline
86,Luxembourg,-19610583.991687473,1703.1078439538078,-11.514587324171444,high_collection,baseline
87,Madagascar,445151213.50599766,64893.326881928355,6.859737894405355,high_collection,baseline
88,Malawi,692725991.7268909,94067.94355466981,7.36410264272756,high_collection,baseline
89,Malaysia,-11800523.832100177,94.19194579841835,-125.28166534912297,high_collection,baseline
90,Maldives,-18035322.856097598,2351.1363251376642,-7.670896265464994,high_collection,baseline
91,Mali,30593024.990918007,11861.60835411109,2.5791633037955464,high_collection,baseline
92,Malta,-17772121.743005037,1201.937431842098,-14.786228693924071,high_collection,baseline
93,Mauritania,-140128.16636502335,0.0586445079339497,-2389.450799431164,high_collection,baseline
94,Mauritius,21432792.711288005,10435.982158143162,2.0537398767555453,high_collection,baseline
95,Mexico,3665161986.7245865,427960.1564108412,8.564259854148748,high_collection,baseline
96,Mongolia,53568727.337329544,13315.682535678794,4.022980211025192,high_collection,baseline
97,Montenegro,-16894691.11213713,2160.204129166104,-7.820877149539998,high_collection,baseline
98,Morocco,1277398689.7249334,161220.20925800604,7.923316162433892,high_collection,baseline
99,Mozambique,-421916.03112411447,0.4484235319378816,-940.8873555336987,high_collection,baseline
100,Myanmar,4234962155.4893155,462123.3778778601,9.164137453804864,high_collection,baseline
101,Namibia,129742803.26792973,25742.534606196776,5.040016659303544,high_collection,baseline
102,Nepal,-3087897.688493338,5131.7590393035325,-0.6017230475639048,high_collection,baseline
103,Netherlands,172488186.41229665,36745.41920152813,4.694141206181243,high_collection,baseline
104,New Caledonia,-108006.40697596065,0.0623514587034909,-1732.2194094861431,high_collection,baseline
105,New Zealand,24824031.806972142,11999.829557071711,2.068698700169696,high_collection,baseline
106,Nicaragua,93885101.96271165,20964.548163361043,4.478279294699569,high_collection,baseline
107,Niger,583319796.972051,81258.9650914138,7.178528502249991,high_collection,baseline
108,Nigeria,32235273763.412975,3504055.698909826,9.19941819801607,high_collection,baseline
109,North Macedonia,-16405576.795226313,2642.376281589221,-6.2086451916527965,high_collection,baseline
110,Norway,22499025.11716444,12089.080400788454,1.8611031088598804,high_collection,baseline
111,Oman,73196232.23221366,18936.874879631436,3.8652751680238313,high_collection,baseline
112,Pakistan,33056422871.2618,3504791.7693229904,9.431779417139868,high_collection,baseline
113,Palau,-2282931.9784207684,12.19133929456257,-187.25850567041255,high_collection,baseline
114,Panama,-1534869.2728460815,5.969516528931006,-257.11785291277835,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,19459178.942717638,10149.210627874792,1.917309597386129,high_collection,baseline
117,Peru,488799252.5035453,70082.38082448074,6.974638229367929,high_collection,baseline
118,Philippines,13548086100.470886,1447451.2848297849,9.35995998101179,high_collection,baseline
119,Poland,443675281.1067614,71007.81139794362,6.2482601895769765,high_collection,baseline
120,Portugal,62681111.846281774,19364.93038869922,3.2368364144939323,high_collection,baseline
121,Qatar,-1382186.8226289423,6.261676679949223,-220.73749464818277,high_collection,baseline
122,Rep. of Moldova,43273930.604306825,13887.476171868244,3.1160399534629986,high_collection,baseline
123,Romania,1588903461.5192368,197896.14842361058,8.028976178546323,high_collection,baseline
124,Russian Federation,1782314088.8532507,203592.68614292535,8.754312950132391,high_collection,baseline
125,Rwanda,-1163392.580644945,3.230752015884,-360.0996222938568,high_collection,baseline
126,Saint Lucia,-9399841.80981776,273.5779344834641,-34.35891797182172,high_collection,baseline
127,Samoa,-6136672.944753817,97.49966111202956,-62.940454097605794,high_collection,baseline
128,Saudi Arabia,1741173187.749648,218270.3372453026,7.977140685831419,high_collection,baseline
129,Senegal,2456023553.793947,293498.721017353,8.368089459744992,high_collection,baseline
130,Serbia,-1182700.3500728104,7176.364530960347,-0.1648049433623936,high_collection,baseline
131,Seychelles,-15239039.674716746,1099.9754719524108,-13.853981350755108,high_collection,baseline
132,Sierra Leone,-16424543.11622831,1647.378323157399,-9.970110013799802,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,10258133.002954317,10594.763646739264,0.9682266962237944,high_collection,baseline
135,Slovenia,-16248259.842662701,4628.9466833658025,-3.510141929491453,high_collection,baseline
136,Solomon Isds,-2908600.24071151,20.000740702202734,-145.42462621852692,high_collection,baseline
137,South Africa,-1624338.577973721,6558.9682901236865,-0.24765153696803283,high_collection,baseline
138,Spain,536952964.198147,83813.3908862189,6.4065295356811065,high_collection,baseline
139,Sri Lanka,1976418902.882548,221663.2609177024,8.916312494456802,high_collection,baseline
140,State of Palestine,-12679294.96962092,673.0122898054262,-18.839618773212322,high_collection,baseline
141,Sudan,-2209794.91392862,11.45406895409432,-192.9266291991997,high_collection,baseline
142,Sweden,84338928.37518089,24131.431132137055,3.4949824531070783,high_collection,baseline
143,Switzerland,53354582.3549323,17535.489338582334,3.042662872118388,high_collection,baseline
144,Tajikistan,18029201.624579865,9892.883734173854,1.82244147500693,high_collection,baseline
145,Thailand,1781750372.6059084,202257.2688915703,8.809326766698808,high_collection,baseline
146,Togo,47066652.411080256,14326.749098218303,3.285229055692302,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,-10614310.129182765,4540.61369980748,-2.3376377800280186,high_collection,baseline
149,Tunisia,-13702908.623279002,3621.040139439249,-3.7842465412164756,high_collection,baseline
150,Turkey,3654328006.1017256,422259.9095965272,8.654214911364582,high_collection,baseline
151,USA,55257390247.80293,5757717.68226531,9.59709963168297,high_collection,baseline
152,Uganda,7020377895.188319,794463.8498018095,8.836623462401283,high_collection,baseline
153,Ukraine,-4870229.236744218,61.74010383116882,-78.8827509921604,high_collection,baseline
154,United Arab Emirates,-6875068.032600213,151.37291182276488,-45.418086696052285,high_collection,baseline
155,United Kingdom,1047995897.4472706,140658.81000444788,7.450623941821569,high_collection,baseline
156,United Rep. of Tanzania,1925214416.2655137,234247.01448719183,8.21873619384285,high_collection,baseline
157,Uruguay,-15460579.768878069,3566.7111615756553,-4.334687915140315,high_collection,baseline
158,Uzbekistan,1896991966.4171054,231084.3780405483,8.209087877347732,high_collection,baseline
159,Viet Nam,654818973.9287529,108429.1751393442,6.03914004775222,high_collection,baseline
160,Yemen,748961850.2257752,103490.78330132697,7.236990834682106,high_collection,baseline
161,Zambia,-1215062.1956753796,3.584126093234778,-339.01212291857473,high_collection,baseline
162,Zimbabwe,-1955904.2755972373,8.98422429255735,-217.7043016632537,high_collection,baseline
