,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
51,Finland,-17626956.064221315,45098.792395331504,-0.3908520633924115,high_collection,baseline
52,France,258284345.9998858,131961.91406479065,1.9572643200148898,high_collection,baseline
53,French Polynesia,-55920878.381911784,3066.035308407813,-18.238824004590935,high_collection,baseline
54,Georgia,-39134154.10200385,885.6171192217083,-44.188570040736614,high_collection,baseline
55,Germany,318405753.82171917,149065.1819469961,2.1360169401258062,high_collection,baseline
56,Ghana,-9260986.030418983,11.259107539709014,-822.5328693022083,high_collection,baseline
57,Greece,-66770377.47339351,18557.777647347473,-3.5979727067662775,high_collection,baseline
58,Greenland,-6296460.185184769,3.559770442389173,-1768.782646826755,high_collection,baseline
59,Grenada,-33584434.74200975,410.24095431311156,-81.865143859764,high_collection,baseline
60,Guatemala,70099293.84185068,54357.25560467225,1.2896032564937905,high_collection,baseline
61,Guinea,-7673473.560078046,5.779377813190695,-1327.7335049050293,high_collection,baseline
62,Guyana,-55025637.207901135,2775.069109657898,-19.8285646351649,high_collection,baseline
63,Honduras,-60092058.99589978,5658.976799433818,-10.61889121049445,high_collection,baseline
64,Hungary,-66732640.61863829,19061.036756860653,-3.5009974257889813,high_collection,baseline
65,Iceland,-36905823.47890808,788.299707553012,-46.816995015092296,high_collection,baseline
66,India,113352670426.88553,23882867.142708253,4.746191893526215,high_collection,baseline
67,Indonesia,476335956.03217864,125917.76356143135,3.7829130899373795,high_collection,baseline
68,Iran,-37411839.36214539,31.822606974986996,-1175.6371623340476,high_collection,baseline
69,Ireland,-75479842.51329452,12644.28434112098,-5.969483165434957,high_collection,baseline
70,Israel,-41323875.71760973,24666.641040773473,-1.6752939992641145,high_collection,baseline
71,Italy,140092642.6816505,96333.78459660313,1.4542420737261301,high_collection,baseline
72,Jamaica,-6627878.485862545,3.271965642416792,-2025.656504439012,high_collection,baseline
73,Japan,426968762.2350793,130505.89317698668,3.2716435391621896,high_collection,baseline
74,Jordan,21623399.20112051,47690.295725151096,0.45341298208215297,high_collection,baseline
75,Kazakhstan,-54607746.91272846,13574.75945856612,-4.022741403220163,high_collection,baseline
76,Kenya,3244659534.6697993,787687.7652740655,4.1192204293548516,high_collection,baseline
77,Kiribati,-10369005.72197023,13.564921017600934,-764.3985326944479,high_collection,baseline
78,Korea,203025803.8134344,83993.0141407028,2.4171748792504473,high_collection,baseline
79,Kuwait,-6480964.37045738,7.387342253579291,-877.3066345094875,high_collection,baseline
80,Kyrgyzstan,-4642107.7462281855,1.5763010827393409,-2944.937231255972,high_collection,baseline
81,Lao People's Dem. Rep.,308886633.1100355,89516.04802753613,3.450628573493532,high_collection,baseline
82,Latvia,-62401333.544624634,3378.6812743164364,-18.46913883797739,high_collection,baseline
83,Lebanon,19537577.49717381,47010.487541922135,0.4156004015008556,high_collection,baseline
84,Lesotho,-47180543.69612981,17452.587167892412,-2.703355281498208,high_collection,baseline
85,Lithuania,-68520411.09184687,5141.728762421213,-13.326337163608171,high_collection,baseline
86,Luxembourg,-51083697.89022289,1703.1078439538078,-29.994399985634967,high_collection,baseline
87,Madagascar,101665354.15151748,64893.326881928355,1.566653445530614,high_collection,baseline
88,Malawi,211400587.48103312,94067.94355466981,2.2473180500451004,high_collection,baseline
89,Malaysia,-46526709.30145952,94.19194579841835,-493.956345280647,high_collection,baseline
90,Maldives,-60748230.350796476,2351.1363251376642,-25.837817102008977,high_collection,baseline
91,Mali,-57191174.36897073,11861.60835411109,-4.821536225241239,high_collection,baseline
92,Malta,-46246056.82929886,1201.937431842098,-38.47625974874734,high_collection,baseline
93,Mauritania,-1343176.8637136058,0.0586445079339497,-22903.71103848979,high_collection,baseline
94,Mauritius,-58954794.194372594,10435.982158143162,-5.649185031268989,high_collection,baseline
95,Mexico,1650212025.363864,427960.1564108412,3.855994537443954,high_collection,baseline
96,Mongolia,-36989951.685255274,13315.682535678794,-2.777923819236626,high_collection,baseline
97,Montenegro,-51061999.015484214,2160.204129166104,-23.637580507354876,high_collection,baseline
98,Morocco,481229021.5175586,161220.20925800604,2.984917484801374,high_collection,baseline
99,Mozambique,-3026465.9983767336,0.4484235319378816,-6749.12394828552,high_collection,baseline
100,Myanmar,2051137902.530272,462123.3778778601,4.438507118920071,high_collection,baseline
101,Namibia,-26889223.43513558,25742.534606196776,-1.0445445192744454,high_collection,baseline
102,Nepal,-55385255.35611254,5131.7590393035325,-10.792645354531157,high_collection,baseline
103,Netherlands,-38688450.96589987,36745.41920152813,-1.0528782037759672,high_collection,baseline
104,New Caledonia,-915085.0663227143,0.0623514587034909,-14676.241508227633,high_collection,baseline
105,New Zealand,-66323128.899346,11999.829557071711,-5.527005911534853,high_collection,baseline
106,Nicaragua,-36353599.245539986,20964.548163361043,-1.7340511687761444,high_collection,baseline
107,Niger,162381113.69724032,81258.9650914138,1.9983162905725742,high_collection,baseline
108,Nigeria,15807193375.74858,3504055.698909826,4.511113616335059,high_collection,baseline
109,North Macedonia,-53750283.99596229,2642.376281589221,-20.34164640761721,high_collection,baseline
110,Norway,-67859973.77315934,12089.080400788454,-5.613328021934033,high_collection,baseline
111,Oman,-53028233.27614023,18936.874879631436,-2.8002631697787455,high_collection,baseline
112,Pakistan,16464080942.503235,3504791.7693229904,4.697591761830561,high_collection,baseline
113,Palau,-9989974.324747983,12.19133929456257,-819.432064301876,high_collection,baseline
114,Panama,-8313476.545941149,5.969516528931006,-1392.654916968609,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,-57936583.02066233,10149.210627874792,-5.708481688372847,high_collection,baseline
117,Peru,127780603.70964262,70082.38082448074,1.8232914208446396,high_collection,baseline
118,Philippines,6709511191.971819,1447451.2848297849,4.635396895420099,high_collection,baseline
119,Poland,71747781.15305054,71007.81139794362,1.0104209627157774,high_collection,baseline
120,Portugal,-66613109.68650667,19364.93038869922,-3.439883766655833,high_collection,baseline
121,Qatar,-6216481.656895544,6.261676679949223,-992.7822809506599,high_collection,baseline
122,Rep. of Moldova,-55550052.96219522,13887.476171868244,-4.0000106768660055,high_collection,baseline
123,Romania,775253292.5576057,197896.14842361058,3.9174753967324403,high_collection,baseline
124,Russian Federation,811994790.1018374,203592.68614292535,3.9883298633419666,high_collection,baseline
125,Rwanda,-6180214.305463519,3.230752015884,-1912.9336684086184,high_collection,baseline
126,Saint Lucia,-29646974.842786826,273.5779344834641,-108.36756589584814,high_collection,baseline
127,Samoa,-20445735.143346503,97.49966111202956,-209.70057649588998,high_collection,baseline
128,Saudi Arabia,666294215.9313537,218270.3372453026,3.05261000803119,high_collection,baseline
129,Senegal,1042814943.6838758,293498.721017353,3.553047659182882,high_collection,baseline
130,Serbia,-64688136.47787239,7176.364530960347,-9.014053870702101,high_collection,baseline
131,Seychelles,-43889521.03027504,1099.9754719524108,-39.90045428228773,high_collection,baseline
132,Sierra Leone,-48802023.304920495,1647.378323157399,-29.6240533330471,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,-74241927.58448876,10594.763646739264,-7.007417065631105,high_collection,baseline
135,Slovenia,-66996851.29590909,4628.9466833658025,-14.473454951784907,high_collection,baseline
136,Solomon Isds,-11868806.25885227,20.000740702202734,-593.4183356291963,high_collection,baseline
137,South Africa,-61106201.994685754,6558.9682901236865,-9.316435038525462,high_collection,baseline
138,Spain,107571442.54071413,83813.3908862189,1.2834636733257583,high_collection,baseline
139,Sri Lanka,921792619.8369528,221663.2609177024,4.15852683940795,high_collection,baseline
140,State of Palestine,-35745876.17555428,673.0122898054262,-53.113259173749604,high_collection,baseline
141,Sudan,-9759880.993870791,11.45406895409432,-852.0885488804455,high_collection,baseline
142,Sweden,-66587043.83348266,24131.431132137055,-2.7593491438145707,high_collection,baseline
143,Switzerland,-65008959.92164294,17535.489338582334,-3.707279487125999,high_collection,baseline
144,Tajikistan,-59510117.072232395,9892.883734173854,-6.015446928448314,high_collection,baseline
145,Thailand,817702091.7721359,202257.2688915703,4.042881110050508,high_collection,baseline
146,Togo,-53291351.21905806,14326.749098218303,-3.719709953298858,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,-59112264.50270395,4540.61369980748,-13.018562778245215,high_collection,baseline
149,Tunisia,-57540469.60755557,3621.040139439249,-15.890591485259325,high_collection,baseline
150,Turkey,1852405806.333406,422259.9095965272,4.386885338234915,high_collection,baseline
151,USA,26655998766.135693,5757717.68226531,4.629611981191858,high_collection,baseline
152,Uganda,3275351252.651203,794463.8498018095,4.1227190557107,high_collection,baseline
153,Ukraine,-16710825.15610343,61.74010383116882,-270.6640274172515,high_collection,baseline
154,United Arab Emirates,-20926113.03979902,151.37291182276488,-138.2421252773441,high_collection,baseline
155,United Kingdom,339710348.54490006,140658.81000444788,2.4151373705931243,high_collection,baseline
156,United Rep. of Tanzania,788144674.8152537,234247.01448719183,3.3645879181881653,high_collection,baseline
157,Uruguay,-58419355.646807894,3566.7111615756553,-16.379054260452126,high_collection,baseline
158,Uzbekistan,774669711.1297106,231084.3780405483,3.352324019903152,high_collection,baseline
159,Viet Nam,57834411.077018626,108429.1751393442,0.5333842206462848,high_collection,baseline
160,Yemen,214501622.43889284,103490.78330132697,2.072664015058648,high_collection,baseline
161,Zambia,-6353590.597307239,3.584126093234778,-1772.7028659231514,high_collection,baseline
162,Zimbabwe,-8938741.06860139,8.98422429255735,-994.9374344990877,high_collection,baseline
