,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
102,Nepal,-33819239.7591758,8.824306141338726,-3832.5097993534846,baseline,baseline
103,Netherlands,-69657674.26681066,5358.66550436391,-12.999071169880612,baseline,baseline
104,New Caledonia,-917859.4565254473,0.06281738474996759,-14611.551566159731,baseline,baseline
105,New Zealand,-28768305.715604316,401.620958640437,-71.63048913829219,baseline,baseline
106,Nicaragua,-11999490.845397264,17.664810123233256,-679.2878475164132,baseline,baseline
107,Niger,-6755518.795459377,4.079126712078468,-1656.1188882551742,baseline,baseline
108,Nigeria,-26876880.06962216,225.073931004439,-119.41356313313815,baseline,baseline
109,North Macedonia,-5609510.632405844,5.230611317694714,-1072.4388205694709,baseline,baseline
110,Norway,-61076196.75472003,4314.65521805005,-14.15552197524663,baseline,baseline
111,Oman,-8687413.28999725,14.640930941293343,-593.3648157232429,baseline,baseline
112,Pakistan,-48705916.401457936,139.09198521964925,-350.17054594873485,baseline,baseline
113,Palau,-992181.9776994465,0.0409633163956861,-24221.231701931596,baseline,baseline
114,Panama,-11217785.410642376,14.415056122204964,-778.1992186185449,baseline,baseline
115,Papua New Guinea,0.0,0.0,,baseline,baseline
116,Paraguay,-11058833.63224813,13.828907690582149,-799.6895980280126,baseline,baseline
117,Peru,-21043955.010605905,96.35428011981213,-218.40187051824486,baseline,baseline
118,Philippines,-57569564.67300716,651.8245929786035,-88.32063916142684,baseline,baseline
119,Poland,-54057700.27391672,1975.4832036289467,-27.364292530866962,baseline,baseline
120,Portugal,-51712561.46923936,1715.9321541222728,-30.136716853873036,baseline,baseline
121,Qatar,-8532259.040001787,14.01188465468742,-608.9301511019416,baseline,baseline
122,Rep. of Moldova,-7766545.787326191,6.9623182475518215,-1115.511459140375,baseline,baseline
123,Romania,-17459369.522856668,77.53253189207484,-225.18766118924225,baseline,baseline
124,Russian Federation,-59066521.81352191,871.1522918600083,-67.80275086851718,baseline,baseline
125,Rwanda,-7885527.3339795405,6.205403345330428,-1270.751777950648,baseline,baseline
126,Saint Lucia,-3417797.248413814,0.45180039773072983,-7564.8389545039745,baseline,baseline
127,Samoa,-1252261.3989352223,0.047122620006536095,-26574.528300029342,baseline,baseline
128,Saudi Arabia,-23489714.661016107,207.53118586833068,-113.18643298226651,baseline,baseline
129,Senegal,-10728485.952174062,15.005789900514847,-714.9564283720891,baseline,baseline
130,Serbia,-11498868.251022017,30.33625741355361,-379.04702924509604,baseline,baseline
131,Seychelles,-3704705.3156183707,0.7215641168371997,-5134.270439967335,baseline,baseline
132,Sierra Leone,-3274642.1417435915,0.5316528867102632,-6159.361161389094,baseline,baseline
133,Singapore,0.0,0.0,,baseline,baseline
134,Slovakia,-25339921.247809775,213.3316764285305,-118.78180339664209,baseline,baseline
135,Slovenia,-9311651.896497114,15.961447016414617,-583.3839430047344,baseline,baseline
136,Solomon Isds,-1398563.5873568263,0.06638654864024669,-21066.97239128576,baseline,baseline
137,South Africa,-7737312.697922355,5.873810914927599,-1317.2560046594085,baseline,baseline
138,Spain,-67952062.08372974,4960.0334164480055,-13.699920217955263,baseline,baseline
139,Sri Lanka,-43195519.07012792,52.83764521918427,-817.5140828275313,baseline,baseline
140,State of Palestine,-2623769.981982703,0.6768804936764452,-3876.267681657979,baseline,baseline
141,Sudan,-2497087.8614536505,0.340881763229613,-7325.378271326437,baseline,baseline
142,Sweden,-71862346.64739925,5919.710094665161,-12.13950438420313,baseline,baseline
143,Switzerland,-49586155.45902684,1959.3629091599953,-25.307284948190166,baseline,baseline
144,Tajikistan,-4386289.993623208,1.1872141383030987,-3694.607276066129,baseline,baseline
145,Thailand,-59149247.38816211,921.8088997095977,-64.16649633866217,baseline,baseline
146,Togo,-7861069.637886599,6.227221724574947,-1262.3718867860248,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,-8541358.11364457,6.385020825392419,-1337.718129230945,baseline,baseline
149,Tunisia,-7409857.06711261,5.287225531569932,-1401.4641559866288,baseline,baseline
150,Turkey,-46788852.77766169,1546.6992551685385,-30.250776045381407,baseline,baseline
151,USA,17715811.339765154,36623.67080135195,0.48372571487594246,baseline,baseline
152,Uganda,-22316913.211272568,128.37706383060632,-173.83878821780627,baseline,baseline
153,Ukraine,-22475271.363267466,143.784265020412,-156.31245435706626,baseline,baseline
154,United Arab Emirates,-28279041.841254793,341.81357822661187,-82.73235366474137,baseline,baseline
155,United Kingdom,-64679126.55339511,11845.387192486325,-5.460279643237148,baseline,baseline
156,United Rep. of Tanzania,-15074446.07173299,40.23509570990175,-374.65913292268397,baseline,baseline
157,Uruguay,-9312628.492970657,8.328543509821179,-1118.1581127587344,baseline,baseline
158,Uzbekistan,-10010942.663072169,12.443944296205231,-804.4830822752073,baseline,baseline
159,Viet Nam,250555990.0567465,4952.504139587603,50.591778016688416,baseline,baseline
160,Yemen,-7159511.749719689,9.318423301999252,-768.3179350935503,baseline,baseline
161,Zambia,-8312089.654082244,7.396326892636082,-1123.8131811558942,baseline,baseline
162,Zimbabwe,-12442807.23510927,23.20083915201793,-536.3084996012757,baseline,baseline
