,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
54,Georgia,5548847.610536688,3.581631785089981,1549.2512752528203,baseline,baseline
55,Germany,177787820.1860993,69426.54487680056,2.5608046677476026,baseline,baseline
56,Ghana,6095225.559246587,15.966300790756458,381.7556514264945,baseline,baseline
57,Greece,56965939.43055197,2976.397561602782,19.13922392809513,baseline,baseline
58,Greenland,1544957.628628333,0.0636029488935372,24290.660346808527,baseline,baseline
59,Grenada,5632585.720535819,1.2057160710586456,4671.568917208081,baseline,baseline
60,Guatemala,18971176.489797458,81.0937904698209,233.94117329929955,baseline,baseline
61,Guinea,2898502.636850635,0.2673099899450292,10843.226014286618,baseline,baseline
62,Guyana,11469240.912638249,14.142396887900022,810.982820207169,baseline,baseline
63,Honduras,11139752.326951623,13.164124929956854,846.2204959481597,baseline,baseline
64,Hungary,19970833.26880544,137.91221633614867,144.80829762120797,baseline,baseline
65,Iceland,22850776.530489914,289.9223393416335,78.81688793757773,baseline,baseline
66,India,54545745.61868326,1246.8106213774765,43.748220205584325,baseline,baseline
67,Indonesia,56757046.308495775,2153.4354961606364,26.356510984279772,baseline,baseline
68,Iran,34496863.39158403,42.28257946058804,815.864685448977,baseline,baseline
69,Ireland,24324130.652955204,283.5142679881014,85.79508476087011,baseline,baseline
70,Israel,47930996.27260353,2194.464932288731,21.84176906514227,baseline,baseline
71,Italy,126108219.3228499,28522.05100837334,4.421428854672049,baseline,baseline
72,Jamaica,7747936.24086337,6.793542227549341,1140.4854759632976,baseline,baseline
73,Japan,54172928.69482544,2722.12458243242,19.900973322248873,baseline,baseline
74,Jordan,12510164.674461367,40.723620644154245,307.1967687690649,baseline,baseline
75,Kazakhstan,19336972.678170495,102.05371613585028,189.47837874350213,baseline,baseline
76,Kenya,21407347.711250067,143.19178681031158,149.5012262093546,baseline,baseline
77,Kiribati,2065140.3033108418,0.0627658231447111,32902.30574288037,baseline,baseline
78,Korea,67912291.34597254,8816.766533133034,7.702630107166957,baseline,baseline
79,Kuwait,8605984.147812273,13.811848077852165,623.0870843136701,baseline,baseline
80,Kyrgyzstan,6193646.054271897,2.475258100919966,2502.2223145012385,baseline,baseline
81,Lao People's Dem. Rep.,41905669.46322428,32.68642604179701,1282.0511306325864,baseline,baseline
82,Latvia,9966497.845000854,23.808727538118788,418.60690912792654,baseline,baseline
83,Lebanon,12951877.226312336,44.57065828512361,290.59201108176796,baseline,baseline
84,Lesotho,6711984.615112741,3.0612055789716814,2192.595185772341,baseline,baseline
85,Lithuania,12002162.452668993,39.887091929881706,300.9034219332868,baseline,baseline
86,Luxembourg,12708043.02923603,47.625745191774406,266.83137404075467,baseline,baseline
87,Madagascar,8719607.471373666,7.309467165146896,1192.9197128007663,baseline,baseline
88,Malawi,14218886.947146805,36.97345423956096,384.5701528187983,baseline,baseline
89,Malaysia,33217991.067297027,1.792748473530945,18529.086236995558,baseline,baseline
90,Maldives,35315064.94717413,3.3297412685339087,10605.948660606722,baseline,baseline
91,Mali,5927196.804080244,2.0433746546765352,2900.690184501929,baseline,baseline
92,Malta,7960642.101492486,10.090794174249709,788.9014446263236,baseline,baseline
93,Mauritania,0.0,0.0,,baseline,baseline
94,Mauritius,10625586.66223118,14.007142749436584,758.5834493375588,baseline,baseline
95,Mexico,27607507.098055318,297.28947984926833,92.86405664960924,baseline,baseline
96,Mongolia,21753444.433648992,7.43748900996419,2924.8371869195853,baseline,baseline
97,Montenegro,4538401.027511079,2.4505563332088314,1851.9880428818224,baseline,baseline
98,Morocco,13861149.514493823,34.04837484048757,407.1016481530057,baseline,baseline
99,Mozambique,0.0,0.0,,baseline,baseline
100,Myanmar,44021705.9351504,64.94838589162656,677.7952266374318,baseline,baseline
101,Namibia,10784149.833955066,14.684649778015977,734.3825012496892,baseline,baseline
102,Nepal,38568177.85882734,11.465849830060407,3363.743501830265,baseline,baseline
103,Netherlands,81894351.36766195,8241.494015535127,9.936833202000996,baseline,baseline
104,New Caledonia,1131374.6556329601,0.0575247770630868,19667.606088976125,baseline,baseline
105,New Zealand,32549240.208589282,693.9496567835673,46.904324961343576,baseline,baseline
106,Nicaragua,13776582.106257234,26.869687591605704,512.7183581606339,baseline,baseline
107,Niger,8454030.066795029,6.591127722249891,1282.6378767106085,baseline,baseline
108,Nigeria,29301966.116735604,406.5606270160903,72.07280825935939,baseline,baseline
109,North Macedonia,6507909.9043027125,6.92536374140379,939.7210236618621,baseline,baseline
110,Norway,66201093.88291621,5507.106467698079,12.021030330758736,baseline,baseline
111,Oman,10340381.278579941,22.776875029475832,453.98595132994876,baseline,baseline
112,Pakistan,48785580.537995234,272.1322973451066,179.271556569882,baseline,baseline
113,Palau,2229366.4468402956,0.0811229930665778,27481.314021668924,baseline,baseline
114,Panama,11937547.970016759,16.347478899657634,730.2378576715439,baseline,baseline
115,Papua New Guinea,0.0,0.0,,baseline,baseline
116,Paraguay,12615262.291719187,19.740036403323913,639.0698595467115,baseline,baseline
117,Peru,21901326.241343517,134.86206448511854,162.39797547931084,baseline,baseline
118,Philippines,54743474.09980076,1299.3728263464354,42.130690275960255,baseline,baseline
119,Poland,67113447.6066552,4797.9026465300085,13.988080324054453,baseline,baseline
120,Portugal,58274049.053843476,3188.8917978793093,18.274075367686397,baseline,baseline
121,Qatar,8981503.195085818,14.983691564477693,599.4185849619695,baseline,baseline
122,Rep. of Moldova,9499318.371775009,11.043936731033906,860.1387895569468,baseline,baseline
123,Romania,21869040.980692368,175.2416323488621,124.79363886063669,baseline,baseline
124,Russian Federation,54692661.91367405,1223.2461486333607,44.71108449822464,baseline,baseline
125,Rwanda,8511391.11907222,6.536864214825565,1302.060259989559,baseline,baseline
126,Saint Lucia,4562240.507077425,0.588844721028503,7747.781960427204,baseline,baseline
127,Samoa,2168224.551481053,0.0715472772368054,30304.78077180655,baseline,baseline
128,Saudi Arabia,24494844.124484412,300.11384419366055,81.61850777093152,baseline,baseline
129,Senegal,13411084.570831737,30.17030084154213,444.51278895985445,baseline,baseline
130,Serbia,12803076.721590854,43.166813967933116,296.59535983132184,baseline,baseline
131,Seychelles,5127615.722213389,1.2354313520653373,4150.4659191636,baseline,baseline
132,Sierra Leone,4327083.267828045,0.714677384595238,6054.596606941349,baseline,baseline
133,Singapore,0.0,0.0,,baseline,baseline
134,Slovakia,30619368.809792995,485.19107873104576,63.10785616642824,baseline,baseline
135,Slovenia,12552151.800084896,37.63115083049327,333.5574789255087,baseline,baseline
136,Solomon Isds,2274185.636269495,0.0873375165916419,26039.0462772459,baseline,baseline
137,South Africa,9281311.351524277,8.870949702081342,1046.2590436451978,baseline,baseline
138,Spain,87020012.26929326,10064.080150229182,8.646593724446008,baseline,baseline
139,Sri Lanka,46511353.33049988,141.31649215085423,329.12898291339826,baseline,baseline
140,State of Palestine,3550333.6877692877,0.9486479738480643,3742.5196549651937,baseline,baseline
141,Sudan,3390341.241450437,0.4045436451333103,8380.65628328733,baseline,baseline
142,Sweden,83683975.48480399,8715.908686422468,9.601290983597135,baseline,baseline
143,Switzerland,55281497.85330784,3364.9531268716737,16.428608592447734,baseline,baseline
144,Tajikistan,5705009.250852645,1.773705253514421,3216.435898551202,baseline,baseline
145,Thailand,54598064.85830434,1251.8440640350395,43.61411011713366,baseline,baseline
146,Togo,9334655.784858815,9.068419941084906,1029.3585702364437,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,10640793.5886404,10.888393568220158,977.2601919623455,baseline,baseline
149,Tunisia,8772487.335521216,7.43263630851826,1180.2659206488286,baseline,baseline
150,Turkey,48550353.70640787,2272.8866069659985,21.360658097772916,baseline,baseline
151,USA,131058275.4201237,61489.69723314437,2.1313859283320764,baseline,baseline
152,Uganda,24615031.98542081,227.98442193560138,107.96804350243633,baseline,baseline
153,Ukraine,20742239.05710037,140.1901715929337,147.95786909605212,baseline,baseline
154,United Arab Emirates,26329735.766052123,368.7056842024597,71.41125535670946,baseline,baseline
155,United Kingdom,105328126.23579124,21056.449104600968,5.002178938745012,baseline,baseline
156,United Rep. of Tanzania,16817007.18434213,64.1303622522018,262.23159504708315,baseline,baseline
157,Uruguay,10697304.351406364,11.176936111173017,957.0873667885432,baseline,baseline
158,Uzbekistan,11972679.009497024,20.818386591948645,575.1011951198643,baseline,baseline
159,Viet Nam,-117195190.81594598,5973.46753511515,-19.61928982237062,baseline,baseline
160,Yemen,8733978.854079824,14.19188836175567,615.4204874959536,baseline,baseline
161,Zambia,8730426.725512233,7.456853268131878,1170.7923451871027,baseline,baseline
162,Zimbabwe,12784421.495340968,25.980307758614053,492.08121836440347,baseline,baseline
