,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
67,Indonesia,148402350.26925308,54177.21223105451,2.739202409240771,baseline,baseline
68,Iran,-36105716.18928768,25.225925756039793,-1431.2940004052361,baseline,baseline
69,Ireland,-75545434.12319006,10224.178962408214,-7.388899822758581,baseline,baseline
70,Israel,-49551475.17441705,20775.525888701115,-2.385088851173962,baseline,baseline
71,Italy,154555933.18241805,100719.37240144347,1.5345204154608396,baseline,baseline
72,Jamaica,-6672575.908715366,3.1835328582526863,-2095.965773187488,baseline,baseline
73,Japan,154909327.89933053,72212.37704160326,2.1451908141741907,baseline,baseline
74,Jordan,-64159977.87144308,9468.400010876767,-6.77622172676901,baseline,baseline
75,Kazakhstan,-59014809.498140424,4315.003853318438,-13.676652792037556,baseline,baseline
76,Kenya,917357005.4795922,264423.3795700096,3.469273431764417,baseline,baseline
77,Kiribati,-7363624.881518274,5.094122442664059,-1445.5139161647908,baseline,baseline
78,Korea,188011321.25312838,77857.18155241458,2.4148231094976955,baseline,baseline
79,Kuwait,-6302508.451795141,6.5849749019962704,-957.1043998792619,baseline,baseline
80,Kyrgyzstan,-3993723.338458583,1.3093867564711805,-3050.0715840610264,baseline,baseline
81,Lao People's Dem. Rep.,176714336.03492042,60459.31751224573,2.922863560263111,baseline,baseline
82,Latvia,-58813733.07192725,2706.041995354979,-21.73422776619254,baseline,baseline
83,Lebanon,-31038157.48718109,29007.34358706915,-1.0700103370036693,baseline,baseline
84,Lesotho,-55257213.825262405,2877.387419456392,-19.203953368122335,baseline,baseline
85,Lithuania,-65360583.141003884,4121.842696783291,-15.85712700584417,baseline,baseline
86,Luxembourg,-47866473.78208068,1391.6840961804871,-34.394640215729595,baseline,baseline
87,Madagascar,-61023040.420948714,6799.085225936602,-8.975183924473095,baseline,baseline
88,Malawi,-52377481.98036967,14834.52538562918,-3.5307824563844763,baseline,baseline
89,Malaysia,-41864367.626359455,40.87398776655443,-1024.2300767290296,baseline,baseline
90,Maldives,-56754710.12836668,556.2448766191609,-102.0318793286152,baseline,baseline
91,Mali,-46128163.65202733,1322.6089191354263,-34.87664644071867,baseline,baseline
92,Malta,-42901110.062593445,956.2079697974873,-44.86587794460588,baseline,baseline
93,Mauritania,-1604141.8077305926,0.09728105295255961,-16489.766085415147,baseline,baseline
94,Mauritius,-57734924.120481275,3699.673382288861,-15.605411114632682,baseline,baseline
95,Mexico,1056117377.5229938,293037.6823660534,3.604032658856909,baseline,baseline
96,Mongolia,-56957190.20300157,2354.9974806904565,-24.18566927141783,baseline,baseline
97,Montenegro,-31267100.549238473,469.26343190652346,-66.6301663912027,baseline,baseline
98,Morocco,-34919551.75503478,22683.107857696163,-1.5394518235377923,baseline,baseline
99,Mozambique,-2904239.5511395843,0.3988261245393287,-7281.969190193292,baseline,baseline
100,Myanmar,299755967.84371036,87521.46776376155,3.4249421942147196,baseline,baseline
101,Namibia,-60863999.16508472,6148.381728721374,-9.899190039025452,baseline,baseline
102,Nepal,-59972244.28688599,1160.3065430501488,-51.68655183933921,baseline,baseline
103,Netherlands,-43152752.80167845,34773.83907847126,-1.2409545205606773,baseline,baseline
104,New Caledonia,-764553.3042119709,0.037460990798818,-20409.31881161282,baseline,baseline
105,New Zealand,-66928672.15951197,9946.79330835741,-6.728668233537911,baseline,baseline
106,Nicaragua,-60272388.652838066,6195.022005279689,-9.72916457786124,baseline,baseline
107,Niger,-60912370.99822707,7746.287189999299,-7.8634279241372385,baseline,baseline
108,Nigeria,5078543549.38701,1190041.9500475388,4.267533215265341,baseline,baseline
109,North Macedonia,-35031035.142531805,652.2323499700443,-53.70944134270664,baseline,baseline
110,Norway,-68228307.35911775,10361.935975520943,-6.584513504069165,baseline,baseline
111,Oman,-58426260.50339566,3805.1347232355142,-15.354583938020383,baseline,baseline
112,Pakistan,6050495131.267595,1308353.6019193295,4.6245106234214015,baseline,baseline
113,Palau,-7357504.027880723,5.082534897292852,-1447.605216011326,baseline,baseline
114,Panama,-1429132.0186919295,0.6109071957207531,-2339.360264050955,baseline,baseline
115,Papua New Guinea,0.0,0.0,,baseline,baseline
116,Paraguay,-53885855.04210155,2485.7109334355855,-21.67824678134399,baseline,baseline
117,Peru,-40727085.9050227,19197.342403354618,-2.1214960409262633,baseline,baseline
118,Philippines,4278323880.3675065,933808.8935941891,4.581583994023046,baseline,baseline
119,Poland,65388287.37847221,69023.7428601903,0.9473303629870984,baseline,baseline
120,Portugal,-67158639.42794569,19004.95498709398,-3.533743672297685,baseline,baseline
121,Qatar,-1039496.1884090251,0.6398253361135433,-1624.6561830814344,baseline,baseline
122,Rep. of Moldova,-54827847.13038161,2791.8782592990374,-19.638337362227016,baseline,baseline
123,Romania,693387134.7804915,178852.7888032909,3.8768595078665786,baseline,baseline
124,Russian Federation,199984916.44986233,65520.32853696977,3.0522575346523344,baseline,baseline
125,Rwanda,-2443910.0615160586,1.0117447645853603,-2415.5401115593,baseline,baseline
126,Saint Lucia,-19621948.038084026,75.8942591847323,-258.543244889218,baseline,baseline
127,Samoa,-10865471.12534841,15.512974825436844,-700.4118325217768,baseline,baseline
128,Saudi Arabia,34732113.873015106,51892.6982801547,0.6693063768915191,baseline,baseline
129,Senegal,405513283.02767384,142772.73560300274,2.840271157619713,baseline,baseline
130,Serbia,-52485774.23155095,2350.052435195574,-22.333873681070873,baseline,baseline
131,Seychelles,-37763373.6569453,652.751829327078,-57.85257422545346,baseline,baseline
132,Sierra Leone,-27506816.54826915,238.02075708282584,-115.564780506506,baseline,baseline
133,Singapore,0.0,0.0,,baseline,baseline
134,Slovakia,-573191632.7255511,9707.868070057677,-59.04402785339311,baseline,baseline
135,Slovenia,-63623620.77474248,3660.494322637832,-17.381155430639737,baseline,baseline
136,Solomon Isds,-7651549.373605972,5.683188342215903,-1346.34802031259,baseline,baseline
137,South Africa,-45492478.67341372,1253.037995411282,-36.30574558793153,baseline,baseline
138,Spain,95574853.04156527,80158.40977468708,1.1923247144025366,baseline,baseline
139,Sri Lanka,473346304.6267176,125269.06689046319,3.7786367886065397,baseline,baseline
140,State of Palestine,-20174214.406042058,134.92265647474036,-149.52428993879903,baseline,baseline
141,Sudan,-7859938.961059613,6.166959826845013,-1274.5241061641098,baseline,baseline
142,Sweden,-74397617.06662811,22753.0649019013,-3.269784417501102,baseline,baseline
143,Switzerland,-66595585.22740853,16008.261290979663,-4.160076101764645,baseline,baseline
144,Tajikistan,-44200325.222465925,1128.6098298111285,-39.163512539903,baseline,baseline
145,Thailand,220640231.71490398,70162.94493630978,3.1446831645277937,baseline,baseline
146,Togo,-53051761.409793764,2357.3013009295455,-22.505295096928876,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,-55406163.50087632,2882.9033200959398,-19.21887671870747,baseline,baseline
149,Tunisia,-39508044.174016126,760.2390305472135,-51.967924016711656,baseline,baseline
150,Turkey,-414836197.24140304,145813.95569762224,-2.8449690926817626,baseline,baseline
151,USA,21924588743.194595,4758333.693245781,4.607619002071138,baseline,baseline
152,Uganda,1240337621.2936738,338918.8082589249,3.6596895512098255,baseline,baseline
153,Ukraine,-10143166.895944871,30.540174772994895,-332.1253716240665,baseline,baseline
154,United Arab Emirates,-7806429.2132914765,43.785725870757105,-178.2870800482745,baseline,baseline
155,United Kingdom,285195719.4932109,126182.03773974028,2.2601926914625365,baseline,baseline
156,United Rep. of Tanzania,-10681978.504389111,31449.36535428145,-0.3396564090898225,baseline,baseline
157,Uruguay,-43312760.119649515,968.0882033913315,-44.740510180704206,baseline,baseline
158,Uzbekistan,-15980489.703162875,29636.543897302752,-0.5392156979754065,baseline,baseline
159,Viet Nam,-106961772.96653868,68306.20753225544,-1.5659158490980394,baseline,baseline
160,Yemen,-62903848.999265544,11747.054383698083,-5.354861478002523,baseline,baseline
161,Zambia,-5639928.786501254,3.5098339908744225,-1606.8933177936858,baseline,baseline
162,Zimbabwe,-1992326.123978953,1.971577131153841,-1010.5240583780604,baseline,baseline
