,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
503,Lebanon,NMC811,,,baseline,baseline
504,Lesotho,LFP,Pyro,0.0,baseline,baseline
505,Lesotho,NCA,Pyro,-1.1687151762467565,baseline,baseline
506,Lesotho,NMC111,Pyro,-10.524300602177306,baseline,baseline
507,Lesotho,NMC523,Pyro,-8.913584999961614,baseline,baseline
508,Lesotho,NMC622,Pyro,-16.08021404524406,baseline,baseline
509,Lesotho,NMC811,Pyro,-19.40795490527411,baseline,baseline
510,Lithuania,LFP,,,baseline,baseline
511,Lithuania,NCA,,,baseline,baseline
512,Lithuania,NMC111,,,baseline,baseline
513,Lithuania,NMC523,,,baseline,baseline
514,Lithuania,NMC622,,,baseline,baseline
515,Lithuania,NMC811,,,baseline,baseline
516,Luxembourg,LFP,,,baseline,baseline
517,Luxembourg,NCA,,,baseline,baseline
518,Luxembourg,NMC111,,,baseline,baseline
519,Luxembourg,NMC523,,,baseline,baseline
520,Luxembourg,NMC622,,,baseline,baseline
521,Luxembourg,NMC811,,,baseline,baseline
522,Madagascar,LFP,,,baseline,baseline
523,Madagascar,NCA,,,baseline,baseline
524,Madagascar,NMC111,,,baseline,baseline
525,Madagascar,NMC523,,,baseline,baseline
526,Madagascar,NMC622,,,baseline,baseline
527,Madagascar,NMC811,,,baseline,baseline
528,Malawi,LFP,,,baseline,baseline
529,Malawi,NCA,,,baseline,baseline
530,Malawi,NMC111,,,baseline,baseline
531,Malawi,NMC523,,,baseline,baseline
532,Malawi,NMC622,,,baseline,baseline
533,Malawi,NMC811,,,baseline,baseline
534,Malaysia,LFP,,,baseline,baseline
535,Malaysia,NCA,,,baseline,baseline
536,Malaysia,NMC111,,,baseline,baseline
537,Malaysia,NMC523,,,baseline,baseline
538,Malaysia,NMC622,,,baseline,baseline
539,Malaysia,NMC811,,,baseline,baseline
540,Maldives,LFP,,,baseline,baseline
541,Maldives,NCA,,,baseline,baseline
542,Maldives,NMC111,,,baseline,baseline
543,Maldives,NMC523,,,baseline,baseline
544,Maldives,NMC622,,,baseline,baseline
545,Maldives,NMC811,,,baseline,baseline
546,Mali,LFP,Pyro,0.0,baseline,baseline
547,Mali,NCA,Pyro,-5.228660774859746,baseline,baseline
548,Mali,NMC111,Pyro,-20.395575084859647,baseline,baseline
549,Mali,NMC523,Pyro,-17.499838318286955,baseline,baseline
550,Mali,NMC622,Pyro,-29.610870354251894,baseline,baseline
551,Mali,NMC811,Pyro,-35.089317250618166,baseline,baseline
552,Malta,LFP,,,baseline,baseline
553,Malta,NCA,,,baseline,baseline
554,Malta,NMC111,,,baseline,baseline
555,Malta,NMC523,,,baseline,baseline
556,Malta,NMC622,,,baseline,baseline
557,Malta,NMC811,,,baseline,baseline
558,Mauritania,LFP,,,baseline,baseline
559,Mauritania,NCA,,,baseline,baseline
560,Mauritania,NMC111,,,baseline,baseline
561,Mauritania,NMC523,,,baseline,baseline
562,Mauritania,NMC622,,,baseline,baseline
563,Mauritania,NMC811,,,baseline,baseline
564,Mauritius,LFP,,,baseline,baseline
565,Mauritius,NCA,,,baseline,baseline
566,Mauritius,NMC111,,,baseline,baseline
567,Mauritius,NMC523,,,baseline,baseline
568,Mauritius,NMC622,,,baseline,baseline
569,Mauritius,NMC811,,,baseline,baseline
570,Mexico,LFP,Pyro,0.0,baseline,baseline
571,Mexico,NCA,Pyro,4.0199884654758735,baseline,baseline
572,Mexico,NMC111,Pyro,2.0628436310937897,baseline,baseline
573,Mexico,NMC523,Pyro,2.0397234007068836,baseline,baseline
574,Mexico,NMC622,Pyro,1.1575574691348713,baseline,baseline
575,Mexico,NMC811,Pyro,0.561512198113826,baseline,baseline
576,Mongolia,LFP,,,baseline,baseline
577,Mongolia,NCA,,,baseline,baseline
578,Mongolia,NMC111,,,baseline,baseline
579,Mongolia,NMC523,,,baseline,baseline
580,Mongolia,NMC622,,,baseline,baseline
581,Mongolia,NMC811,,,baseline,baseline
582,Montenegro,LFP,,,baseline,baseline
583,Montenegro,NCA,,,baseline,baseline
584,Montenegro,NMC111,,,baseline,baseline
585,Montenegro,NMC523,,,baseline,baseline
586,Montenegro,NMC622,,,baseline,baseline
587,Montenegro,NMC811,,,baseline,baseline
588,Morocco,LFP,,,baseline,baseline
589,Morocco,NCA,,,baseline,baseline
590,Morocco,NMC111,,,baseline,baseline
591,Morocco,NMC523,,,baseline,baseline
592,Morocco,NMC622,,,baseline,baseline
593,Morocco,NMC811,,,baseline,baseline
594,Mozambique,LFP,Pyro,0.0,baseline,baseline
595,Mozambique,NCA,Pyro,-67.51392598842251,baseline,baseline
596,Mozambique,NMC111,Pyro,-108.52805231324011,baseline,baseline
597,Mozambique,NMC523,Pyro,-128.54696728283207,baseline,baseline
598,Mozambique,NMC622,Pyro,-246.72121833476905,baseline,baseline
599,Mozambique,NMC811,Pyro,-732.5238553950536,baseline,baseline
600,Myanmar,LFP,,,baseline,baseline
601,Myanmar,NCA,,,baseline,baseline
602,Myanmar,NMC111,,,baseline,baseline
603,Myanmar,NMC523,,,baseline,baseline
604,Myanmar,NMC622,,,baseline,baseline
605,Myanmar,NMC811,,,baseline,baseline
606,Namibia,LFP,Pyro,0.0,baseline,baseline
607,Namibia,NCA,Pyro,1.2458019561548928,baseline,baseline
608,Namibia,NMC111,Pyro,-4.6541374649008,baseline,baseline
609,Namibia,NMC523,Pyro,-3.807329242532658,baseline,baseline
610,Namibia,NMC622,Pyro,-8.033308462582898,baseline,baseline
611,Namibia,NMC811,Pyro,-10.08124915757162,baseline,baseline
612,Nepal,LFP,,,baseline,baseline
613,Nepal,NCA,,,baseline,baseline
614,Nepal,NMC111,,,baseline,baseline
615,Nepal,NMC523,,,baseline,baseline
616,Nepal,NMC622,,,baseline,baseline
617,Nepal,NMC811,,,baseline,baseline
618,Netherlands,LFP,Pyro,-86.7312842138226,baseline,baseline
619,Netherlands,NCA,Pyro,2.2211342309238895,baseline,baseline
620,Netherlands,NMC111,Pyro,0.6687888655968655,baseline,baseline
621,Netherlands,NMC523,Pyro,0.5696707081996379,baseline,baseline
622,Netherlands,NMC622,Pyro,-0.8655605945894558,baseline,baseline
623,Netherlands,NMC811,Pyro,-2.624665758867824,baseline,baseline
624,New Caledonia,LFP,,,baseline,baseline
625,New Caledonia,NCA,,,baseline,baseline
626,New Caledonia,NMC111,,,baseline,baseline
627,New Caledonia,NMC523,,,baseline,baseline
628,New Caledonia,NMC622,,,baseline,baseline
629,New Caledonia,NMC811,,,baseline,baseline
630,New Zealand,LFP,,,baseline,baseline
631,New Zealand,NCA,,,baseline,baseline
632,New Zealand,NMC111,,,baseline,baseline
633,New Zealand,NMC523,,,baseline,baseline
634,New Zealand,NMC622,,,baseline,baseline
635,New Zealand,NMC811,,,baseline,baseline
636,Nicaragua,LFP,Pyro,0.0,baseline,baseline
637,Nicaragua,NCA,Pyro,1.3844650020676257,baseline,baseline
638,Nicaragua,NMC111,Pyro,-4.456174977296835,baseline,baseline
639,Nicaragua,NMC523,Pyro,-3.615683634421793,baseline,baseline
640,Nicaragua,NMC622,Pyro,-7.829115547775012,baseline,baseline
641,Nicaragua,NMC811,Pyro,-9.880431186950801,baseline,baseline
642,Niger,LFP,Pyro,0.0,baseline,baseline
643,Niger,NCA,Pyro,1.772421179634191,baseline,baseline
644,Niger,NMC111,Pyro,-3.3737402099263463,baseline,baseline
645,Niger,NMC523,Pyro,-2.6935620262455187,baseline,baseline
646,Niger,NMC622,Pyro,-6.27818876933027,baseline,baseline
647,Niger,NMC811,Pyro,-8.047206427530924,baseline,baseline
648,Nigeria,LFP,Pyro,0.0,baseline,baseline
649,Nigeria,NCA,Pyro,4.905830283086761,baseline,baseline
650,Nigeria,NMC111,Pyro,4.244324311810295,baseline,baseline
651,Nigeria,NMC523,Pyro,3.933091622764301,baseline,baseline
652,Nigeria,NMC622,Pyro,4.164622356896181,baseline,baseline
653,Nigeria,NMC811,Pyro,4.056258820610902,baseline,baseline
654,North Macedonia,LFP,,,baseline,baseline
655,North Macedonia,NCA,,,baseline,baseline
656,North Macedonia,NMC111,,,baseline,baseline
657,North Macedonia,NMC523,,,baseline,baseline
658,North Macedonia,NMC622,,,baseline,baseline
659,North Macedonia,NMC811,,,baseline,baseline
660,Norway,LFP,Pyro,0.0,baseline,baseline
661,Norway,NCA,Pyro,0.4264329878784861,baseline,baseline
662,Norway,NMC111,Pyro,-5.7347531629869195,baseline,baseline
663,Norway,NMC523,Pyro,-4.773884032094005,baseline,baseline
664,Norway,NMC622,Pyro,-8.862293630784102,baseline,baseline
665,Norway,NMC811,Pyro,-10.66289365841445,baseline,baseline
666,Oman,LFP,,,baseline,baseline
667,Oman,NCA,,,baseline,baseline
668,Oman,NMC111,,,baseline,baseline
669,Oman,NMC523,,,baseline,baseline
670,Oman,NMC622,,,baseline,baseline
671,Oman,NMC811,,,baseline,baseline
672,Pakistan,LFP,,,baseline,baseline
673,Pakistan,NCA,,,baseline,baseline
674,Pakistan,NMC111,,,baseline,baseline
675,Pakistan,NMC523,,,baseline,baseline
676,Pakistan,NMC622,,,baseline,baseline
677,Pakistan,NMC811,,,baseline,baseline
678,Palau,LFP,,,baseline,baseline
679,Palau,NCA,,,baseline,baseline
680,Palau,NMC111,,,baseline,baseline
681,Palau,NMC523,,,baseline,baseline
682,Palau,NMC622,,,baseline,baseline
683,Palau,NMC811,,,baseline,baseline
684,Panama,LFP,Pyro,0.0,baseline,baseline
685,Panama,NCA,Pyro,0.0,baseline,baseline
686,Panama,NMC111,Pyro,-1585.4249578611048,baseline,baseline
687,Panama,NMC523,Pyro,0.0,baseline,baseline
688,Panama,NMC622,Pyro,0.0,baseline,baseline
689,Panama,NMC811,Pyro,0.0,baseline,baseline
690,Papua New Guinea,LFP,,,baseline,baseline
691,Papua New Guinea,NCA,,,baseline,baseline
692,Papua New Guinea,NMC111,,,baseline,baseline
693,Papua New Guinea,NMC523,,,baseline,baseline
694,Papua New Guinea,NMC622,,,baseline,baseline
695,Papua New Guinea,NMC811,,,baseline,baseline
696,Paraguay,LFP,Pyro,0.0,baseline,baseline
697,Paraguay,NCA,Pyro,-1.6326149736175761,baseline,baseline
698,Paraguay,NMC111,Pyro,-11.909546252802333,baseline,baseline
699,Paraguay,NMC523,Pyro,-10.081428019464338,baseline,baseline
700,Paraguay,NMC622,Pyro,-18.097857998386427,baseline,baseline
701,Paraguay,NMC811,Pyro,-21.808013205353028,baseline,baseline
702,Peru,LFP,Pyro,0.0,baseline,baseline
703,Peru,NCA,Pyro,3.299015865816248,baseline,baseline
704,Peru,NMC111,Pyro,0.2715922510224198,baseline,baseline
705,Peru,NMC523,Pyro,0.48656088553610966,baseline,baseline
706,Peru,NMC622,Pyro,-1.3130667442806114,baseline,baseline
707,Peru,NMC811,Pyro,-2.3090849739514923,baseline,baseline
708,Philippines,LFP,,,baseline,baseline
709,Philippines,NCA,,,baseline,baseline
710,Philippines,NMC111,,,baseline,baseline
711,Philippines,NMC523,,,baseline,baseline
712,Philippines,NMC622,,,baseline,baseline
713,Philippines,NMC811,,,baseline,baseline
714,Poland,LFP,Pyro,-58.780746863662046,baseline,baseline
715,Poland,NCA,Pyro,3.338848870147108,baseline,baseline
716,Poland,NMC111,Pyro,2.161680427220644,baseline,baseline
717,Poland,NMC523,Pyro,1.9748328114528324,baseline,baseline
718,Poland,NMC622,Pyro,1.1765167047406755,baseline,baseline
719,Poland,NMC811,Pyro,0.0003575067736202195,baseline,baseline
720,Portugal,LFP,,,baseline,baseline
721,Portugal,NCA,,,baseline,baseline
722,Portugal,NMC111,,,baseline,baseline
723,Portugal,NMC523,,,baseline,baseline
724,Portugal,NMC622,,,baseline,baseline
725,Portugal,NMC811,,,baseline,baseline
726,Qatar,LFP,,,baseline,baseline
727,Qatar,NCA,,,baseline,baseline
728,Qatar,NMC111,,,baseline,baseline
729,Qatar,NMC523,,,baseline,baseline
730,Qatar,NMC622,,,baseline,baseline
731,Qatar,NMC811,,,baseline,baseline
732,Rep. of Moldova,LFP,,,baseline,baseline
733,Rep. of Moldova,NCA,,,baseline,baseline
734,Rep. of Moldova,NMC111,,,baseline,baseline
735,Rep. of Moldova,NMC523,,,baseline,baseline
736,Rep. of Moldova,NMC622,,,baseline,baseline
737,Rep. of Moldova,NMC811,,,baseline,baseline
738,Romania,LFP,Pyro,-215.32047998994813,baseline,baseline
739,Romania,NCA,Pyro,-0.795762218784912,baseline,baseline
740,Romania,NMC111,Pyro,-3.6221415717486667,baseline,baseline
741,Romania,NMC523,Pyro,-3.420954351370636,baseline,baseline
742,Romania,NMC622,Pyro,-7.045901842806023,baseline,baseline
743,Romania,NMC811,Pyro,-10.941050161159104,baseline,baseline
744,Russian Federation,LFP,Pyro,0.0,baseline,baseline
745,Russian Federation,NCA,Pyro,4.625161183258954,baseline,baseline
746,Russian Federation,NMC111,Pyro,3.2105111087989004,baseline,baseline
747,Russian Federation,NMC523,Pyro,3.0887977898482912,baseline,baseline
748,Russian Federation,NMC622,Pyro,2.5409821934076797,baseline,baseline
749,Russian Federation,NMC811,Pyro,2.0540827030435502,baseline,baseline
750,Rwanda,LFP,,,baseline,baseline
751,Rwanda,NCA,,,baseline,baseline
752,Rwanda,NMC111,,,baseline,baseline
753,Rwanda,NMC523,,,baseline,baseline
754,Rwanda,NMC622,,,baseline,baseline
755,Rwanda,NMC811,,,baseline,baseline
756,Saint Lucia,LFP,Pyro,0.0,baseline,baseline
757,Saint Lucia,NCA,Pyro,-62.90811675925247,baseline,baseline
758,Saint Lucia,NMC111,Pyro,-163.22739033502808,baseline,baseline
759,Saint Lucia,NMC523,Pyro,-141.38203806497341,baseline,baseline
760,Saint Lucia,NMC622,Pyro,-226.65121634731943,baseline,baseline
761,Saint Lucia,NMC811,Pyro,-264.10694292411085,baseline,baseline
762,Samoa,LFP,,,baseline,baseline
763,Samoa,NCA,,,baseline,baseline
764,Samoa,NMC111,,,baseline,baseline
765,Samoa,NMC523,,,baseline,baseline
766,Samoa,NMC622,,,baseline,baseline
767,Samoa,NMC811,,,baseline,baseline
768,Saudi Arabia,LFP,,,baseline,baseline
769,Saudi Arabia,NCA,,,baseline,baseline
770,Saudi Arabia,NMC111,,,baseline,baseline
771,Saudi Arabia,NMC523,,,baseline,baseline
772,Saudi Arabia,NMC622,,,baseline,baseline
773,Saudi Arabia,NMC811,,,baseline,baseline
774,Senegal,LFP,Pyro,0.0,baseline,baseline
775,Senegal,NCA,Pyro,4.537681580861591,baseline,baseline
776,Senegal,NMC111,Pyro,3.3492686211570435,baseline,baseline
777,Senegal,NMC523,Pyro,3.15451713110167,baseline,baseline
778,Senegal,NMC622,Pyro,2.937681562757879,baseline,baseline
779,Senegal,NMC811,Pyro,2.6341847453334646,baseline,baseline
780,Serbia,LFP,Pyro,0.0,baseline,baseline
781,Serbia,NCA,Pyro,-5.45342993493619,baseline,baseline
782,Serbia,NMC111,Pyro,-19.513488766323707,baseline,baseline
783,Serbia,NMC523,Pyro,-16.911256982094837,baseline,baseline
784,Serbia,NMC622,Pyro,-27.751206419979535,baseline,baseline
785,Serbia,NMC811,Pyro,-32.584169243821265,baseline,baseline
786,Seychelles,LFP,,,baseline,baseline
787,Seychelles,NCA,,,baseline,baseline
788,Seychelles,NMC111,,,baseline,baseline
789,Seychelles,NMC523,,,baseline,baseline
790,Seychelles,NMC622,,,baseline,baseline
791,Seychelles,NMC811,,,baseline,baseline
792,Sierra Leone,LFP,,,baseline,baseline
793,Sierra Leone,NCA,,,baseline,baseline
794,Sierra Leone,NMC111,,,baseline,baseline
795,Sierra Leone,NMC523,,,baseline,baseline
796,Sierra Leone,NMC622,,,baseline,baseline
797,Sierra Leone,NMC811,,,baseline,baseline
798,Singapore,LFP,,,baseline,baseline
799,Singapore,NCA,,,baseline,baseline
800,Singapore,NMC111,,,baseline,baseline
801,Singapore,NMC523,,,baseline,baseline
802,Singapore,NMC622,,,baseline,baseline
803,Singapore,NMC811,,,baseline,baseline
804,Slovakia,LFP,Pyro,-200.08892076484557,baseline,baseline
805,Slovakia,NCA,Pyro,-0.8267221588291316,baseline,baseline
806,Slovakia,NMC111,Pyro,-3.6562185230841364,baseline,baseline
807,Slovakia,NMC523,Pyro,-3.4544535511069356,baseline,baseline
808,Slovakia,NMC622,Pyro,-7.079280447509385,baseline,baseline
809,Slovakia,NMC811,Pyro,-10.968061427904516,baseline,baseline
810,Slovenia,LFP,,,baseline,baseline
811,Slovenia,NCA,,,baseline,baseline
812,Slovenia,NMC111,,,baseline,baseline
813,Slovenia,NMC523,,,baseline,baseline
814,Slovenia,NMC622,,,baseline,baseline
815,Slovenia,NMC811,,,baseline,baseline
816,Solomon Isds,LFP,,,baseline,baseline
817,Solomon Isds,NCA,,,baseline,baseline
818,Solomon Isds,NMC111,,,baseline,baseline
819,Solomon Isds,NMC523,,,baseline,baseline
820,Solomon Isds,NMC622,,,baseline,baseline
821,Solomon Isds,NMC811,,,baseline,baseline
822,South Africa,LFP,Pyro,0.0,baseline,baseline
823,South Africa,NCA,Pyro,-5.605878498569709,baseline,baseline
824,South Africa,NMC111,Pyro,-21.290474258700133,baseline,baseline
825,South Africa,NMC523,Pyro,-18.277198829213415,baseline,baseline
826,South Africa,NMC622,Pyro,-30.82410813959851,baseline,baseline
827,South Africa,NMC811,Pyro,-36.488754711334835,baseline,baseline
828,Spain,LFP,Pyro,-53.12655702677003,baseline,baseline
829,Spain,NCA,Pyro,3.424901692235365,baseline,baseline
830,Spain,NMC111,Pyro,2.3023843420751606,baseline,baseline
831,Spain,NMC523,Pyro,2.102257778970549,baseline,baseline
832,Spain,NMC622,Pyro,1.396131678379685,baseline,baseline
833,Spain,NMC811,Pyro,0.3114433533614447,baseline,baseline
834,Sri Lanka,LFP,,,baseline,baseline
835,Sri Lanka,NCA,,,baseline,baseline
836,Sri Lanka,NMC111,,,baseline,baseline
837,Sri Lanka,NMC523,,,baseline,baseline
838,Sri Lanka,NMC622,,,baseline,baseline
839,Sri Lanka,NMC811,,,baseline,baseline
840,State of Palestine,LFP,,,baseline,baseline
841,State of Palestine,NCA,,,baseline,baseline
842,State of Palestine,NMC111,,,baseline,baseline
843,State of Palestine,NMC523,,,baseline,baseline
844,State of Palestine,NMC622,,,baseline,baseline
845,State of Palestine,NMC811,,,baseline,baseline
846,Sudan,LFP,,,baseline,baseline
847,Sudan,NCA,,,baseline,baseline
848,Sudan,NMC111,,,baseline,baseline
849,Sudan,NMC523,,,baseline,baseline
850,Sudan,NMC622,,,baseline,baseline
851,Sudan,NMC811,,,baseline,baseline
852,Sweden,LFP,Pyro,-77.40650020538853,baseline,baseline
853,Sweden,NCA,Pyro,3.448344228006674,baseline,baseline
854,Sweden,NMC111,Pyro,2.00705897905722,baseline,baseline
855,Sweden,NMC523,Pyro,1.8494494581421566,baseline,baseline
856,Sweden,NMC622,Pyro,1.2652620462938804,baseline,baseline
857,Sweden,NMC811,Pyro,0.6087143106942636,baseline,baseline
858,Switzerland,LFP,Pyro,0.0,baseline,baseline
859,Switzerland,NCA,Pyro,1.3258988397415754,baseline,baseline
860,Switzerland,NMC111,Pyro,-3.448717779200375,baseline,baseline
861,Switzerland,NMC523,Pyro,-2.8750902047121696,baseline,baseline
862,Switzerland,NMC622,Pyro,-5.991356035493396,baseline,baseline
863,Switzerland,NMC811,Pyro,-7.513216538390349,baseline,baseline
864,Tajikistan,LFP,,,baseline,baseline
865,Tajikistan,NCA,,,baseline,baseline
866,Tajikistan,NMC111,,,baseline,baseline
867,Tajikistan,NMC523,,,baseline,baseline
868,Tajikistan,NMC622,,,baseline,baseline
869,Tajikistan,NMC811,,,baseline,baseline
870,Thailand,LFP,Pyro,0.0,baseline,baseline
871,Thailand,NCA,Pyro,4.646246950453406,baseline,baseline
872,Thailand,NMC111,Pyro,3.2829347105739286,baseline,baseline
873,Thailand,NMC523,Pyro,3.1480829983887855,baseline,baseline
874,Thailand,NMC622,Pyro,2.651590606113576,baseline,baseline
875,Thailand,NMC811,Pyro,2.188753094490108,baseline,baseline
876,Togo,LFP,Pyro,0.0,baseline,baseline
877,Togo,NCA,Pyro,-2.0158920996776137,baseline,baseline
878,Togo,NMC111,Pyro,-12.584968246411655,baseline,baseline
879,Togo,NMC523,Pyro,-10.70576669303587,baseline,baseline
880,Togo,NMC622,Pyro,-18.90342388176079,baseline,baseline
881,Togo,NMC811,Pyro,-22.677081292847117,baseline,baseline
882,Tonga,LFP,,,baseline,baseline
883,Tonga,NCA,,,baseline,baseline
884,Tonga,NMC111,,,baseline,baseline
885,Tonga,NMC523,,,baseline,baseline
886,Tonga,NMC622,,,baseline,baseline
887,Tonga,NMC811,,,baseline,baseline
888,Trinidad and Tobago,LFP,Pyro,0.0,baseline,baseline
889,Trinidad and Tobago,NCA,Pyro,-0.9993592903611361,baseline,baseline
890,Trinidad and Tobago,NMC111,Pyro,-10.34257466809045,baseline,baseline
891,Trinidad and Tobago,NMC523,Pyro,-8.72340684378734,baseline,baseline
892,Trinidad and Tobago,NMC622,Pyro,-15.942341447603031,baseline,baseline
893,Trinidad and Tobago,NMC811,Pyro,-19.308716781850382,baseline,baseline
894,Tunisia,LFP,,,baseline,baseline
895,Tunisia,NCA,,,baseline,baseline
896,Tunisia,NMC111,,,baseline,baseline
897,Tunisia,NMC523,,,baseline,baseline
898,Tunisia,NMC622,,,baseline,baseline
899,Tunisia,NMC811,,,baseline,baseline
900,Turkey,LFP,Pyro,0.0,baseline,baseline
901,Turkey,NCA,Pyro,3.8166371561165517,baseline,baseline
902,Turkey,NMC111,Pyro,1.8964014916981309,baseline,baseline
903,Turkey,NMC523,Pyro,1.856993972636393,baseline,baseline
904,Turkey,NMC622,Pyro,1.0439785294543467,baseline,baseline
905,Turkey,NMC811,Pyro,0.48692739468216784,baseline,baseline
906,USA,LFP,Pyro,-622.8944777311317,baseline,baseline
907,USA,NCA,Pyro,4.898649269076556,baseline,baseline
908,USA,NMC111,Pyro,4.229928300204777,baseline,baseline
909,USA,NMC523,Pyro,3.895449416711273,baseline,baseline
910,USA,NMC622,Pyro,4.144263254742897,baseline,baseline
911,USA,NMC811,Pyro,4.149322094704052,baseline,baseline
912,Uganda,LFP,,,baseline,baseline
913,Uganda,NCA,,,baseline,baseline
914,Uganda,NMC111,,,baseline,baseline
915,Uganda,NMC523,,,baseline,baseline
916,Uganda,NMC622,,,baseline,baseline
917,Uganda,NMC811,,,baseline,baseline
918,Ukraine,LFP,,,baseline,baseline
919,Ukraine,NCA,,,baseline,baseline
920,Ukraine,NMC111,,,baseline,baseline
921,Ukraine,NMC523,,,baseline,baseline
922,Ukraine,NMC622,,,baseline,baseline
923,Ukraine,NMC811,,,baseline,baseline
924,United Arab Emirates,LFP,,,baseline,baseline
925,United Arab Emirates,NCA,,,baseline,baseline
926,United Arab Emirates,NMC111,,,baseline,baseline
927,United Arab Emirates,NMC523,,,baseline,baseline
928,United Arab Emirates,NMC622,,,baseline,baseline
929,United Arab Emirates,NMC811,,,baseline,baseline
930,United Kingdom,LFP,Pyro,0.0,baseline,baseline
931,United Kingdom,NCA,Pyro,4.033409135930796,baseline,baseline
932,United Kingdom,NMC111,Pyro,2.3248872396164066,baseline,baseline
933,United Kingdom,NMC523,Pyro,2.2400751539745225,baseline,baseline
934,United Kingdom,NMC622,Pyro,1.6157745890125534,baseline,baseline
935,United Kingdom,NMC811,Pyro,1.1449447867168359,baseline,baseline
936,United Rep. of Tanzania,LFP,,,baseline,baseline
937,United Rep. of Tanzania,NCA,,,baseline,baseline
938,United Rep. of Tanzania,NMC111,,,baseline,baseline
939,United Rep. of Tanzania,NMC523,,,baseline,baseline
940,United Rep. of Tanzania,NMC622,,,baseline,baseline
941,United Rep. of Tanzania,NMC811,,,baseline,baseline
942,Uruguay,LFP,Pyro,0.0,baseline,baseline
943,Uruguay,NCA,Pyro,-7.69360668756302,baseline,baseline
944,Uruguay,NMC111,Pyro,-26.407482191706706,baseline,baseline
945,Uruguay,NMC523,Pyro,-22.71027826623554,baseline,baseline
946,Uruguay,NMC622,Pyro,-37.99131721629698,baseline,baseline
947,Uruguay,NMC811,Pyro,-44.884021211008665,baseline,baseline
948,Uzbekistan,LFP,,,baseline,baseline
949,Uzbekistan,NCA,,,baseline,baseline
950,Uzbekistan,NMC111,,,baseline,baseline
951,Uzbekistan,NMC523,,,baseline,baseline
952,Uzbekistan,NMC622,,,baseline,baseline
953,Uzbekistan,NMC811,,,baseline,baseline
954,Viet Nam,LFP,Pyro,0.0,baseline,baseline
955,Viet Nam,NCA,Pyro,4.559163191490587,baseline,baseline
956,Viet Nam,NMC111,Pyro,2.989731830663226,baseline,baseline
957,Viet Nam,NMC523,Pyro,2.90861367962198,baseline,baseline
958,Viet Nam,NMC622,Pyro,2.2148243061183583,baseline,baseline
959,Viet Nam,NMC811,Pyro,1.669623562773662,baseline,baseline
960,Yemen,LFP,,,baseline,baseline
961,Yemen,NCA,,,baseline,baseline
962,Yemen,NMC111,,,baseline,baseline
963,Yemen,NMC523,,,baseline,baseline
964,Yemen,NMC622,,,baseline,baseline
965,Yemen,NMC811,,,baseline,baseline
966,Zambia,LFP,Pyro,0.0,baseline,baseline
967,Zambia,NCA,Pyro,-57.70654935278886,baseline,baseline
968,Zambia,NMC111,Pyro,-108.90086190311472,baseline,baseline
969,Zambia,NMC523,Pyro,-137.6576602001206,baseline,baseline
970,Zambia,NMC622,Pyro,-242.4550657427608,baseline,baseline
971,Zambia,NMC811,Pyro,0.0,baseline,baseline
972,Zimbabwe,LFP,Pyro,0.0,baseline,baseline
973,Zimbabwe,NCA,Pyro,0.0,baseline,baseline
974,Zimbabwe,NMC111,Pyro,-709.9024788889963,baseline,baseline
975,Zimbabwe,NMC523,Pyro,0.0,baseline,baseline
976,Zimbabwe,NMC622,Pyro,0.0,baseline,baseline
977,Zimbabwe,NMC811,Pyro,0.0,baseline,baseline
