Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2018,NLD,Netherlands,Export,POL,Poland,870380,27930.984,349278.11299999995,1.8941122056302395
2018,NOR,Norway,Export,POL,Poland,870380,40555.0,640440.865,2.7501974330490597
2018,RUS,Russia,Export,POL,Poland,870380,2448.0,34159.24,0.16600871202327944
2018,SVK,Slovakia,Export,POL,Poland,870380,23324.0,230522.22100000002,1.5816941173329127
2018,ESP,Spain,Export,POL,Poland,870380,350.0,10630.309,0.023734905722282602
2018,USA,United States of America,Export,POL,Poland,870380,261.42,5159.0,0.01772794015405462
2018,DEU,Germany,Export,ROU,Romania,870380,10579.0,205769.453,24.083000322510507
2018,NLD,Netherlands,Export,ROU,Romania,870380,545.251,14102.896,1.2412590990499268
2018,NOR,Norway,Export,ROU,Romania,870380,31303.0,733085.1429999999,71.26100379010741
2018,TUR,Turkey,Export,ROU,Romania,870380,1500.0,52255.0,3.414736788332145
2018,DEU,Germany,Export,TUR,Turkey,870380,4900.0,119177.427,40.25632599408478
2018,HUN,Hungary,Export,TUR,Turkey,870380,3155.0,17372.0,25.920144594150507
2018,NOR,Norway,Export,TUR,Turkey,870380,1430.0,15464.49,11.748274728885969
2018,POL,Poland,Export,TUR,Turkey,870380,1540.0,12288.0,12.651988169569503
2018,GBR,United Kingdom,Export,TUR,Turkey,870380,1147.0,5723.441999999999,9.423266513309235
2018,DEU,Germany,Export,VNM,Vietnam,870380,1340.0,14633.193000000001,9.904649271934362
2018,THA,Thailand,Export,VNM,Vietnam,870380,189.0,1072.68,1.39699903910119
2018,GBR,United Kingdom,Export,VNM,Vietnam,870380,12000.0,88745.391,88.69835168896445
2018,JPN,Japan,Export,AUS,Australia,870380,44078.320999999996,869865.66,96.26542322877486
2018,GBR,United Kingdom,Export,AUS,Australia,870380,1710.0,60515.259000000005,3.734576771225134
2018,POL,Poland,Export,BRA,Brazil,870380,1242.0,22837.0,59.343126064007436
2018,USA,United States of America,Export,BRA,Brazil,870380,850.913,15500.0,40.65687393599256
2019,AUS,Australia,Export,BEL,Belgium,870380,43145.138,866593.4029999999,0.03146231781257375
2019,CAN,Canada,Export,BEL,Belgium,870380,2442656.472,49062074.692,1.7812351006735487
2019,CHN,China,Export,BEL,Belgium,870380,10293348.0,188625022.0,7.506120066910444
2019,CZE,Czechia,Export,BEL,Belgium,870380,217040.0,5320200.0,0.15827001081885533
2019,FIN,Finland,Export,BEL,Belgium,870380,1370671.9640000002,28433081.988,0.9995220538674056
2019,FRA,France,Export,BEL,Belgium,870380,19052.0,415988.519,0.013893108395322668
2019,DEU,Germany,Export,BEL,Belgium,870380,17234574.0,349137346.49,12.567804153328247
2019,ITA,Italy,Export,BEL,Belgium,870380,3500780.0,96072145.825,2.552840437128789
2019,JPN,Japan,Export,BEL,Belgium,870380,21288.202999999998,427585.055,0.015523793398101678
2019,NLD,Netherlands,Export,BEL,Belgium,870380,42651480.0,1261245409.688,31.102332293771617
2019,NOR,Norway,Export,BEL,Belgium,870380,261309.0,4688532.9969999995,0.1905518718073363
2019,ROU,Romania,Export,BEL,Belgium,870380,5545.0,86265.36,0.004043527506406896
2019,SVK,Slovakia,Export,BEL,Belgium,870380,151234.0,4903111.308999999,0.11028292856698658
2019,ESP,Spain,Export,BEL,Belgium,870380,577347.0,13351413.197,0.42101325071983814
2019,SWE,Sweden,Export,BEL,Belgium,870380,7590000.0,184979751.5,5.53478336765164
2019,CHE,Switzerland,Export,BEL,Belgium,870380,2071808.0,61523172.281,1.5108048036057455
2019,GBR,United Kingdom,Export,BEL,Belgium,870380,19209620.0,504071216.355,14.00804812581137
2019,USA,United States of America,Export,BEL,Belgium,870380,29471839.685,591957820.0,21.491468788225763
2019,AUS,Australia,Export,CAN,Canada,870380,9194.601999999999,184678.55800000002,7.676347186281994
2019,CZE,Czechia,Export,CAN,Canada,870380,1717.0,10533.0,1.433481092367694
2019,DEU,Germany,Export,CAN,Canada,870380,42482.0,374701.843,35.46717749910564
2019,NLD,Netherlands,Export,CAN,Canada,870380,11568.0,93449.30099999999,9.657838833144721
2019,KOR,North Korea,Export,CAN,Canada,870380,1302.0,14611.0,1.087007793979463
2019,NOR,Norway,Export,CAN,Canada,870380,16697.0,275527.822,13.939914851056137
2019,ROU,Romania,Export,CAN,Canada,870380,10672.0,81820.38,8.909790458793262
2019,CHE,Switzerland,Export,CAN,Canada,870380,3992.0,44869.492999999995,3.3328226678694435
2019,USA,United States of America,Export,CAN,Canada,870380,22153.748,444970.0,18.49561961740164
2019,AUS,Australia,Export,CHN,China,870380,9243.41,185658.87300000002,0.09431173087903243
2019,BEL,Belgium,Export,CHN,China,870380,80815.43,997880.323,0.8245704869775639
2019,BRA,Brazil,Export,CHN,China,870380,359715.0,5134696.0,3.670219569742243
2019,CAN,Canada,Export,CHN,China,870380,90618.62800000001,1820124.0890000002,0.9245938086229166
2019,CZE,Czechia,Export,CHN,China,870380,603536.0,3095564.0,6.157957378046383
2019,FIN,Finland,Export,CHN,China,870380,2954.805,941693.26,0.030148264975806485
2019,FRA,France,Export,CHN,China,870380,294099.0,2216770.714,3.000730870944009
2019,DEU,Germany,Export,CHN,China,870380,1262538.0,12432485.96,12.881841666717353
2019,HUN,Hungary,Export,CHN,China,870380,69178.0,345090.0,0.7058322544114894
2019,IND,India,Export,CHN,China,870380,119375.489,2397721.185,1.218003852703807
2019,ITA,Italy,Export,CHN,China,870380,188591.0,2092987.612,1.9242188367937378
2019,JPN,Japan,Export,CHN,China,870380,222676.11899999998,4472570.129,2.271993799724928
2019,NLD,Netherlands,Export,CHN,China,870380,1846810.0,28178099.345,18.84324591300244
2019,KOR,North Korea,Export,CHN,China,870380,804074.2,7994065.0,8.204075071556199
2019,NOR,Norway,Export,CHN,China,870380,41770.0,531987.9770000001,0.4261848169471206
2019,ROU,Romania,Export,CHN,China,870380,20318.5,141395.46,0.20731233428633158
2019,RUS,Russia,Export,CHN,China,870380,69064.3,221732.36,0.7046721583213078
2019,SRB,Serbia,Export,CHN,China,870380,7787.0,69626.0,0.07945178763627553
2019,SVK,Slovakia,Export,CHN,China,870380,201516.0,705881.603,2.056094315822743
2019,ESP,Spain,Export,CHN,China,870380,332677.0,2389245.805,3.3943472910585895
2019,SWE,Sweden,Export,CHN,China,870380,250357.83800000002,4637807.422,2.554434028233347
2019,CHE,Switzerland,Export,CHN,China,870380,137932.0,1440648.271,1.4073383809229172
2019,THA,Thailand,Export,CHN,China,870380,1578274.049,29928040.16,16.10333820123189
2019,TUR,Turkey,Export,CHN,China,870380,726265.0,2773887.0,7.4101775456093035
2019,GBR,United Kingdom,Export,CHN,China,870380,238230.0,2553319.8340000003,2.430692098187995
2019,USA,United States of America,Export,CHN,China,870380,238921.13199999998,4798860.0,2.437743809102678
2019,VNM,Vietnam,Export,CHN,China,870380,3574.366,70236.0,0.03646972754158516
2019,AUS,Australia,Export,FRA,France,870380,161311.715,3240032.937,0.325553558466702
2019,BEL,Belgium,Export,FRA,France,870380,844566.11,14007035.382000001,1.7044732459194305
2019,BRA,Brazil,Export,FRA,France,870380,189692.0,3462093.0,0.3828296389550234
2019,CAN,Canada,Export,FRA,France,870380,114415.78300000001,2298102.812,0.2309098585952297
2019,CHN,China,Export,FRA,France,870380,7772.0,1037315.0,0.015685173618067403
2019,CZE,Czechia,Export,FRA,France,870380,11081.0,124279.0,0.0223632795756311
2019,FIN,Finland,Export,FRA,France,870380,47060.189000000006,1168806.555,0.09497519749923648
2019,DEU,Germany,Export,FRA,France,870380,22397859.0,329164210.426,45.20256138548554
2019,HUN,Hungary,Export,FRA,France,870380,291461.0,4973696.0,0.5882162104857879
2019,ITA,Italy,Export,FRA,France,870380,2936641.0,42274967.224,5.926624284474405
2019,JPN,Japan,Export,FRA,France,870380,4020.313,80750.164,0.008113652522384641
2019,NLD,Netherlands,Export,FRA,France,870380,1170638.0,8165497.185,2.3625399220158503
2019,KOR,North Korea,Export,FRA,France,870380,74224.77,870428.0,0.14979778746926417
2019,NOR,Norway,Export,FRA,France,870380,4635946.0,84248409.19,9.356101118629068
2019,ROU,Romania,Export,FRA,France,870380,635576.0,10870576.15,1.282696848620279
2019,RUS,Russia,Export,FRA,France,870380,26264.0,327165.72,0.05300506946795192
2019,SRB,Serbia,Export,FRA,France,870380,4494.0,12303.0,0.009069630756509897
2019,SVK,Slovakia,Export,FRA,France,870380,26771.0,455035.242,0.05402827881231118
2019,ESP,Spain,Export,FRA,France,870380,4462569.047,61145892.0,9.00619792650651
2019,SWE,Sweden,Export,FRA,France,870380,3845000.0,70691409.061,7.759842069154551
2019,CHE,Switzerland,Export,FRA,France,870380,2900193.0,41343098.003,5.853066228886227
2019,THA,Thailand,Export,FRA,France,870380,4706.192,41699.17,0.009497869094179087
2019,TUR,Turkey,Export,FRA,France,870380,153233.0,2526575.0,0.309249383558585
2019,GBR,United Kingdom,Export,FRA,France,870380,4276786.0,52660016.571,8.631257197287702
2019,USA,United States of America,Export,FRA,France,870380,327696.39,6581959.0,0.6613451841435831
2019,AUS,Australia,Export,DEU,Germany,870380,192160.99,3859657.278,0.20686719764037959
2019,BEL,Belgium,Export,DEU,Germany,870380,1685162.3,31978743.062,1.8141288852134692
2019,BRA,Brazil,Export,DEU,Germany,870380,40230.0,988397.0,0.043308828504018786
2019,CAN,Canada,Export,DEU,Germany,870380,2430031.8680000002,48808502.716000006,2.6160038138332697
2019,CHN,China,Export,DEU,Germany,870380,2324472.0,57326350.0,2.5023653793286993
2019,CZE,Czechia,Export,DEU,Germany,870380,303051.0,5905734.0,0.3262436934370221
2019,FIN,Finland,Export,DEU,Germany,870380,563010.538,12959538.855999999,0.6060981067908862
2019,FRA,France,Export,DEU,Germany,870380,6995834.0,157813956.646,7.531229802351076
2019,HUN,Hungary,Export,DEU,Germany,870380,888937.0,21065308.0,0.9569679364622657
2019,IND,India,Export,DEU,Germany,870380,4328.095,86932.12599999999,0.004659326972510595
2019,ITA,Italy,Export,DEU,Germany,870380,540622.0,11547790.887,0.5819961591722507
2019,JPN,Japan,Export,DEU,Germany,870380,1305226.5459999999,26216180.221,1.4051163967090923
2019,NLD,Netherlands,Export,DEU,Germany,870380,13291920.0,277823410.582,14.309159427520196
2019,KOR,North Korea,Export,DEU,Germany,870380,991503.0,22038683.0,1.067383380268957
2019,NOR,Norway,Export,DEU,Germany,870380,38915312.0,911560843.885,41.89352656197824
2019,ROU,Romania,Export,DEU,Germany,870380,93915.0,2003746.47,0.10110237705580226
2019,RUS,Russia,Export,DEU,Germany,870380,1365.0,25617.49,0.0014694643526717785
2019,SRB,Serbia,Export,DEU,Germany,870380,13875.0,112312.0,0.014936862925509838
2019,SVK,Slovakia,Export,DEU,Germany,870380,211781.0,4696180.833000001,0.22798873998035304
2019,ESP,Spain,Export,DEU,Germany,870380,384695.0,9656963.332999999,0.41413596274803655
2019,SWE,Sweden,Export,DEU,Germany,870380,5625000.0,117643579.264,6.055484969801285
2019,CHE,Switzerland,Export,DEU,Germany,870380,2108637.0,45384021.271000005,2.270012384047444
2019,THA,Thailand,Export,DEU,Germany,870380,4277.941,84061.19,0.004605334653723854
2019,TUR,Turkey,Export,DEU,Germany,870380,47770.0,1714248.0,0.05142586969020576
2019,GBR,United Kingdom,Export,DEU,Germany,870380,3667876.0,73535600.749,3.948580975839086
2019,USA,United States of America,Export,DEU,Germany,870380,10259997.75,206077597.0,11.045202162723555
2019,AUS,Australia,Export,JPN,Japan,870380,96898.771,1946264.164,0.6887391436658404
2019,BEL,Belgium,Export,JPN,Japan,870380,2234122.2,43458558.852,15.879741249482345
2019,CAN,Canada,Export,JPN,Japan,870380,10640.518999999998,213720.569,0.07563090706506591
2019,CHN,China,Export,JPN,Japan,870380,22347.0,2111598.0,0.1588384814860091
2019,CZE,Czechia,Export,JPN,Japan,870380,4460.0,10041.0,0.03170088277744667
2019,FRA,France,Export,JPN,Japan,870380,1543677.0,34080497.916999996,10.972180184583081
2019,DEU,Germany,Export,JPN,Japan,870380,199002.0,6736128.518999999,1.4144706445016686
2019,IND,India,Export,JPN,Japan,870380,90616.421,1820079.7659999998,0.6440853228324566
2019,ITA,Italy,Export,JPN,Japan,870380,20820.0,631284.418,0.14798483843642143
2019,NLD,Netherlands,Export,JPN,Japan,870380,2892.0,20319.203,0.020555819056586492
2019,KOR,North Korea,Export,JPN,Japan,870380,1410.0,29569.0,0.010022027963273498
2019,NOR,Norway,Export,JPN,Japan,870380,280555.0,4499042.285,1.9941347909476568
2019,ROU,Romania,Export,JPN,Japan,870380,1395.0,3086.86,0.009915410644515269
2019,RUS,Russia,Export,JPN,Japan,870380,664.0,1021.2,0.004719593310364257
2019,SRB,Serbia,Export,JPN,Japan,870380,1110.0,3705.0,0.007889681588108923
2019,SVK,Slovakia,Export,JPN,Japan,870380,11067.0,204632.194,0.07866225777982114
2019,ESP,Spain,Export,JPN,Japan,870380,68664.0,2726042.3230000003,0.4880514383476676
2019,SWE,Sweden,Export,JPN,Japan,870380,32000.0,748439.309,0.22745028001755455
2019,CHE,Switzerland,Export,JPN,Japan,870380,143627.0,2176278.11,1.0208750427525408
2019,THA,Thailand,Export,JPN,Japan,870380,677116.815,13305289.65,4.812825286760771
2019,GBR,United Kingdom,Export,JPN,Japan,870380,107953.0,3016139.789,0.7673106274604709
2019,USA,United States of America,Export,JPN,Japan,870380,8517971.113,171088051.0,60.54421608854034
2019,AUS,Australia,Export,KOR,North Korea,870380,1781111.642,35774589.441,1.755584124089514
2019,BEL,Belgium,Export,KOR,North Korea,870380,1422333.0,27753005.523000002,1.4019476236563786
2019,BRA,Brazil,Export,KOR,North Korea,870380,1477.0,24635.0,0.0014558311170031711
2019,CAN,Canada,Export,KOR,North Korea,870380,11342933.499000002,227828946.48400003,11.180362590346553
2019,CHN,China,Export,KOR,North Korea,870380,2200.0,59613.0,0.0021684688269512364
2019,CZE,Czechia,Export,KOR,North Korea,870380,446220.0,8357115.0,0.4398246181646276
2019,FIN,Finland,Export,KOR,North Korea,870380,605817.605,14323759.055,0.5971348142094353
2019,FRA,France,Export,KOR,North Korea,870380,9635245.0,181442246.04299998,9.497149282971712
2019,DEU,Germany,Export,KOR,North Korea,870380,11058911.0,245764914.26299998,10.900410801603694
2019,HUN,Hungary,Export,KOR,North Korea,870380,427393.0,8122552.0,0.4212674533441681
2019,IND,India,Export,KOR,North Korea,870380,6025.879,121033.034,0.005939513984763677
2019,ITA,Italy,Export,KOR,North Korea,870380,1014570.0,20448728.987999998,1.0000288262545072
2019,JPN,Japan,Export,KOR,North Korea,870380,35229.126000000004,707596.0190000001,0.03472420978715333
2019,NLD,Netherlands,Export,KOR,North Korea,870380,13328692.0,325507689.265,13.137660502742875
2019,NOR,Norway,Export,KOR,North Korea,870380,16064766.0,297929903.588,15.83452012875732
2019,ROU,Romania,Export,KOR,North Korea,870380,3350.0,22200.0,0.003301986622857565
2019,SVK,Slovakia,Export,KOR,North Korea,870380,1621464.0,30356165.474,1.5982246081925726
2019,ESP,Spain,Export,KOR,North Korea,870380,3017204.0,55787783.617,2.973960372069354
2019,SWE,Sweden,Export,KOR,North Korea,870380,5820000.0,104791124.43200001,5.736585714934635
2019,CHE,Switzerland,Export,KOR,North Korea,870380,1916540.0,38007093.537,1.889071475275056
2019,THA,Thailand,Export,KOR,North Korea,870380,76888.205,1510846.9,0.07578621622851646
2019,TUR,Turkey,Export,KOR,North Korea,870380,4280.0,91500.0,0.004218657536068769
2019,GBR,United Kingdom,Export,KOR,North Korea,870380,3575215.0,66172681.221999995,3.5239737623402116
2019,USA,United States of America,Export,KOR,North Korea,870380,18246209.503,366484974.0,17.98469841694405
2019,AUS,Australia,Export,THA,Thailand,870380,1688.695,30760.808999999997,2.443860896015806
2019,BEL,Belgium,Export,THA,Thailand,870380,1987.29,28720.736,2.875984307434588
2019,CHN,China,Export,THA,Thailand,870380,13375.0,147090.0,19.356153410895043
2019,JPN,Japan,Export,THA,Thailand,870380,8068.488,162059.947,11.676627403511457
2019,NLD,Netherlands,Export,THA,Thailand,870380,38421.0,912472.14,55.602450108411105
2019,CHE,Switzerland,Export,THA,Thailand,870380,5559.0,218048.188,8.044923873732005
2019,AUS,Australia,Export,GBR,United Kingdom,870380,1254181.1509999998,25190905.895,2.7906745725830526
2019,BEL,Belgium,Export,GBR,United Kingdom,870380,1603902.18,32164926.599,3.568837744904465
2019,BRA,Brazil,Export,GBR,United Kingdom,870380,393748.0,5335999.0,0.876127448358879
2019,CAN,Canada,Export,GBR,United Kingdom,870380,42773.890999999996,859136.699,0.0951760516325437
2019,CHN,China,Export,GBR,United Kingdom,870380,5945.0,80756.0,0.013228200982591748
2019,CZE,Czechia,Export,GBR,United Kingdom,870380,147456.0,3584399.0,0.3281038863059796
2019,FIN,Finland,Export,GBR,United Kingdom,870380,401690.342,8941792.701,0.893799928804376
2019,FRA,France,Export,GBR,United Kingdom,870380,8243343.0,180985032.29700002,18.342236833043028
2019,DEU,Germany,Export,GBR,United Kingdom,870380,4580396.0,89991992.075,10.19182487264244
2019,HUN,Hungary,Export,GBR,United Kingdom,870380,68889.0,3570233.0,0.15328469932544372
2019,IND,India,Export,GBR,United Kingdom,870380,13724.178,275657.526,0.03053762571990985
2019,ITA,Italy,Export,GBR,United Kingdom,870380,3175350.0,57637383.171000004,7.065461394461346
2019,JPN,Japan,Export,GBR,United Kingdom,870380,58977.384000000005,1184592.615,0.13123039343641563
2019,NLD,Netherlands,Export,GBR,United Kingdom,870380,430575.535,9646242.009,0.9580722817774546
2019,KOR,North Korea,Export,GBR,United Kingdom,870380,5273.0,482449.0,0.011732935875728559
2019,NOR,Norway,Export,GBR,United Kingdom,870380,12607044.0,260464634.23900002,28.051894336144223
2019,ROU,Romania,Export,GBR,United Kingdom,870380,20378.0,584445.04,0.045343024326872094
2019,RUS,Russia,Export,GBR,United Kingdom,870380,47400.0,898488.0,0.10546959235909989
2019,SRB,Serbia,Export,GBR,United Kingdom,870380,10202.0,227064.0,0.02270043842294382
2019,SVK,Slovakia,Export,GBR,United Kingdom,870380,11537.0,249777.262,0.02567094276470328
2019,ESP,Spain,Export,GBR,United Kingdom,870380,7837933.0,142631030.565,17.440160304808792
2019,SWE,Sweden,Export,GBR,United Kingdom,870380,2380000.0,45063045.526999995,5.295730586807125
2019,CHE,Switzerland,Export,GBR,United Kingdom,870380,1517469.0,41210300.968,3.376515545307404
2019,USA,United States of America,Export,GBR,United Kingdom,870380,83675.619,1680670.0,0.18618635920517626
2019,AUS,Australia,Export,USA,United States of America,870380,7332310.969,147273426.537,2.9307145640096084
2019,BEL,Belgium,Export,USA,United States of America,870380,7961941.36,168703114.2,3.182376961396776
2019,BRA,Brazil,Export,USA,United States of America,870380,65742.0,1786367.0,0.02627698657104237
2019,CAN,Canada,Export,USA,United States of America,870380,44658981.256000005,896999762.145,17.850133107303474
2019,CHN,China,Export,USA,United States of America,870380,90073976.0,2196544826.0,36.00244376125449
2019,CZE,Czechia,Export,USA,United States of America,870380,67245.0,1635395.0,0.026877733594501907
2019,FIN,Finland,Export,USA,United States of America,870380,551836.1554407967,25077179.694000002,0.22056814891444537
2019,FRA,France,Export,USA,United States of America,870380,7413161.0,191664547.225,2.9630302096981387
2019,DEU,Germany,Export,USA,United States of America,870380,10696206.0,257758336.877,4.275258760352633
2019,HUN,Hungary,Export,USA,United States of America,870380,3734.0,42979.0,0.0014924746411163672
2019,IND,India,Export,USA,United States of America,870380,2601.9539999999997,52261.652,0.0010399974189478564
2019,ITA,Italy,Export,USA,United States of America,870380,8224.0,138907.696,0.0032871214377453144
