Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2018,AUS,Australia,Export,USA,United States of America,870360,49301.209,981698.7009999999,0.244183904707664
2018,BEL,Belgium,Export,USA,United States of America,870360,1134.0,23641.908,0.0056165873729078514
2018,CAN,Canada,Export,USA,United States of America,870360,5716622.11,113830889.49700001,28.313851462708854
2018,CHN,China,Export,USA,United States of America,870360,2992409.3789999997,59585646.0,14.821101175187323
2018,CZE,Czechia,Export,USA,United States of America,870360,41587.0,1149308.0,0.2059762072990466
2018,FIN,Finland,Export,USA,United States of America,870360,4662.0,119262.20300000001,0.023090414755287832
2018,FRA,France,Export,USA,United States of America,870360,721431.85,14365341.565,3.5731790292094807
2018,DEU,Germany,Export,USA,United States of America,870360,7087464.0,122961127.971,35.103492776313026
2018,JPN,Japan,Export,USA,United States of America,870360,442409.468,8809374.183,2.191209375329524
2018,NLD,Netherlands,Export,USA,United States of America,870360,26418.0,141881.467,0.13084568361329774
2018,KOR,North Korea,Export,USA,United States of America,870360,664203.0,12043412.0,3.2897303199713526
2018,NOR,Norway,Export,USA,United States of America,870360,2060563.0,49662108.557,10.205760252981587
2018,POL,Poland,Export,USA,United States of America,870360,10460.0,32970.0,0.05180732268131933
2018,RUS,Russia,Export,USA,United States of America,870360,22185.0,505417.6,0.10988006249379248
2018,SRB,Serbia,Export,USA,United States of America,870360,2305.0,51864.0,0.011416432005778306
2018,SVK,Slovakia,Export,USA,United States of America,870360,9545.0,251478.25,0.047275420171433366
2018,ESP,Spain,Export,USA,United States of America,870360,4373.0,69860.571,0.021659026968012376
2018,SWE,Sweden,Export,USA,United States of America,870360,50000.0,2281975.946,0.24764494589540792
2018,CHE,Switzerland,Export,USA,United States of America,870360,230692.0,5822854.797,1.1425941571700688
2018,THA,Thailand,Export,USA,United States of America,870360,4145.0,79672.3,0.020529766014729316
2018,TUR,Turkey,Export,USA,United States of America,870360,46640.0,965894.0,0.2310032055312365
2018,GBR,United Kingdom,Export,USA,United States of America,870360,1646.0,2378.5389999999998,0.008152471618876828
2018,BEL,Belgium,Export,FRA,France,870360,4042.19,79789.049,0.30214047946543293
2018,FIN,Finland,Export,FRA,France,870360,12430.0,126997.224,0.9291018382993702
2018,DEU,Germany,Export,FRA,France,870360,140351.0,2606661.903,10.490778126078432
2018,NLD,Netherlands,Export,FRA,France,870360,1158950.0,13093994.975,86.6277212789264
2018,NOR,Norway,Export,FRA,France,870360,14975.0,246648.0,1.1193322629551945
2018,SVK,Slovakia,Export,FRA,France,870360,1135.0,30137.946,0.08483753712548554
2018,ESP,Spain,Export,FRA,France,870360,1428.0,8234.312,0.10673832864774745
2018,CHE,Switzerland,Export,FRA,France,870360,4540.0,96141.692,0.3393501485019422
2018,BEL,Belgium,Export,ITA,Italy,870360,11003.517,366562.869,1.2209030344108596
2018,CZE,Czechia,Export,ITA,Italy,870360,4143.0,3486.0,0.4596895039617052
2018,FIN,Finland,Export,ITA,Italy,870360,7769.0,136902.343,0.8620149061739049
2018,DEU,Germany,Export,ITA,Italy,870360,6400.0,142327.848,0.7101165400325642
2018,NLD,Netherlands,Export,ITA,Italy,870360,798530.0,3672291.9680000003,88.6014626112818
2018,NOR,Norway,Export,ITA,Italy,870360,2150.0,27220.629,0.23855477516718954
2018,ESP,Spain,Export,ITA,Italy,870360,13860.0,793801.431,1.537846132008022
2018,CHE,Switzerland,Export,ITA,Italy,870360,55605.0,963003.123,6.169692220079802
2018,GBR,United Kingdom,Export,ITA,Italy,870360,1800.0,28089.982000000004,0.19972027688415867
2018,BEL,Belgium,Export,JPN,Japan,870360,2963560.0,52005094.501,3.303983552854782
2018,BRA,Brazil,Export,JPN,Japan,870360,3775.0,65805.0,0.004208633505657656
2018,CAN,Canada,Export,JPN,Japan,870360,14177011.588,282296399.618,15.805522113736068
2018,CHN,China,Export,JPN,Japan,870360,29984.335,597056.0,0.033428629649235375
2018,CZE,Czechia,Export,JPN,Japan,870360,156841.0,2857148.0,0.17485729474459666
2018,FIN,Finland,Export,JPN,Japan,870360,1054755.0,18364614.587,1.1759144988768055
2018,FRA,France,Export,JPN,Japan,870360,621553.586,12376539.18,0.6929513238678855
2018,DEU,Germany,Export,JPN,Japan,870360,5807745.0,93302400.90799999,6.474879522997543
2018,HUN,Hungary,Export,JPN,Japan,870360,77525.0,1475915.0,0.08643028146387013
2018,IND,India,Export,JPN,Japan,870360,3398.853,67678.85,0.00378927857393511
2018,ITA,Italy,Export,JPN,Japan,870360,125460.0,2236531.5330000003,0.1398715654622012
2018,NLD,Netherlands,Export,JPN,Japan,870360,1407.0,36820.556000000004,0.0015686218125722706
2018,KOR,North Korea,Export,JPN,Japan,870360,6540.0,37972.0,0.00729124851046386
2018,NOR,Norway,Export,JPN,Japan,870360,4531141.0,86460944.029,5.051632273234208
2018,POL,Poland,Export,JPN,Japan,870360,4582.0,52088.0,0.005108333436535995
2018,ROU,Romania,Export,JPN,Japan,870360,80590.0,1272040.62,0.08984735740952332
2018,RUS,Russia,Export,JPN,Japan,870360,206204.0,629593.86,0.22989061282135928
2018,SRB,Serbia,Export,JPN,Japan,870360,5796.0,21687.0,0.006461785377163384
2018,SVK,Slovakia,Export,JPN,Japan,870360,19140.0,405749.81299999997,0.021338608026036432
2018,ESP,Spain,Export,JPN,Japan,870360,2705810.0,43573178.076000005,3.016625861177097
2018,SWE,Sweden,Export,JPN,Japan,870360,6551000.0,95735761.16299999,7.303512078294914
2018,CHE,Switzerland,Export,JPN,Japan,870360,12660.0,256852.37699999998,0.014114251703741965
2018,THA,Thailand,Export,JPN,Japan,870360,17313.0,221230.92,0.01930174089627841
2018,GBR,United Kingdom,Export,JPN,Japan,870360,16011190.0,247188631.657,17.850392238265115
2018,USA,United States of America,Export,JPN,Japan,870360,34521590.051,687403020.0,38.48707829330241
2018,BEL,Belgium,Export,NLD,Netherlands,870360,587020.65,12394839.295999998,37.86418909983867
2018,CAN,Canada,Export,NLD,Netherlands,870360,222384.542,4428179.7530000005,14.34431710565721
2018,CZE,Czechia,Export,NLD,Netherlands,870360,43375.0,846498.0,2.7977877817509524
2018,FIN,Finland,Export,NLD,Netherlands,870360,79233.0,795174.865,5.110711684414368
2018,DEU,Germany,Export,NLD,Netherlands,870360,140375.0,2422373.915,9.054512042957693
2018,HUN,Hungary,Export,NLD,Netherlands,870360,10876.0,93470.0,0.7015271449988094
2018,ITA,Italy,Export,NLD,Netherlands,870360,880.0,5319.007,0.056762034534659084
2018,NOR,Norway,Export,NLD,Netherlands,870360,427911.0,8637022.009,27.601248817909667
2018,ROU,Romania,Export,NLD,Netherlands,870360,4775.0,46710.93,0.30799853966249674
2018,SVK,Slovakia,Export,NLD,Netherlands,870360,27760.0,576343.343,1.7905841803206095
2018,ESP,Spain,Export,NLD,Netherlands,870360,3500.0,10398.935,0.22575809189921228
2018,USA,United States of America,Export,NLD,Netherlands,870360,2241.834,44640.0,0.14460347605565105
2018,BEL,Belgium,Export,CHE,Switzerland,870360,1335.0,2119.763,0.8909622392183559
2018,DEU,Germany,Export,CHE,Switzerland,870360,84927.0,2526763.419,56.679213550634685
2018,ITA,Italy,Export,CHE,Switzerland,870360,1093.0,4728.0070000000005,0.7294544775023692
2018,NLD,Netherlands,Export,CHE,Switzerland,870360,26418.0,937781.2109999999,17.631041524846836
2018,NOR,Norway,Export,CHE,Switzerland,870360,36065.0,846394.86,24.069328207797756
2018,BEL,Belgium,Export,GBR,United Kingdom,870360,1980281.32,71401742.94,16.47454804067646
2018,BRA,Brazil,Export,GBR,United Kingdom,870360,9616.0,145582.0,0.0799983579904419
2018,CAN,Canada,Export,GBR,United Kingdom,870360,18170.985,361825.448,0.15116981729086418
2018,CHN,China,Export,GBR,United Kingdom,870360,3586403.307,71413410.0,29.836353541128403
2018,FIN,Finland,Export,GBR,United Kingdom,870360,182476.0,5804300.533,1.5180720021489058
2018,FRA,France,Export,GBR,United Kingdom,870360,3138981.202,62504222.859,26.1141162565374
2018,DEU,Germany,Export,GBR,United Kingdom,870360,1810.0,62455.35,0.015057927200779933
2018,IND,India,Export,GBR,United Kingdom,870360,10025.855,199637.46899999998,0.08340806337877099
2018,ITA,Italy,Export,GBR,United Kingdom,870360,49260.0,1840199.284,0.40980856017150247
2018,JPN,Japan,Export,GBR,United Kingdom,870360,5859.806,116682.011,0.04874946528104611
2018,NLD,Netherlands,Export,GBR,United Kingdom,870360,371423.0,18459485.832000002,3.0899781738647984
2018,KOR,North Korea,Export,GBR,United Kingdom,870360,4980.0,206696.0,0.04143009804413484
2018,NOR,Norway,Export,GBR,United Kingdom,870360,1583687.0,32873717.965,13.175162184984293
2018,POL,Poland,Export,GBR,United Kingdom,870360,165380.0,6082211.0,1.3758453041243013
2018,ROU,Romania,Export,GBR,United Kingdom,870360,34390.0,1165030.45,0.28610061681481874
2018,RUS,Russia,Export,GBR,United Kingdom,870360,99718.0,2714800.44,0.8295836379046262
2018,SRB,Serbia,Export,GBR,United Kingdom,870360,1335.0,6799.0,0.011106261222674703
2018,ESP,Spain,Export,GBR,United Kingdom,870360,531860.0,16207374.784000002,4.424701193926418
2018,CHE,Switzerland,Export,GBR,United Kingdom,870360,19370.0,492615.721,0.16114477893873333
2018,TUR,Turkey,Export,GBR,United Kingdom,870360,5482.0,209258.0,0.045606385035732375
2018,USA,United States of America,Export,GBR,United Kingdom,870360,219737.242,4375466.0,1.8280593333348967
2018,BRA,Brazil,Export,CAN,Canada,870360,23239.0,458394.0,0.10121453730943884
2018,CHN,China,Export,CAN,Canada,870360,22939.682,456781.0,0.09991089546261295
2018,FRA,France,Export,CAN,Canada,870360,2848.008,56710.280999999995,0.012404140108162152
2018,DEU,Germany,Export,CAN,Canada,870360,24730.0,535038.139,0.1077084000026861
2018,NLD,Netherlands,Export,CAN,Canada,870360,11256.0,283122.966,0.04902409019127516
2018,KOR,North Korea,Export,CAN,Canada,870360,2260.0,50343.0,0.009843145329804714
2018,NOR,Norway,Export,CAN,Canada,870360,7277.0,145788.777,0.03169405688716324
2018,ROU,Romania,Export,CAN,Canada,870360,1485.0,5837.14,0.006467730449008851
2018,USA,United States of America,Export,CAN,Canada,870360,22864105.836999997,455276115.0,99.58173300425985
2018,CAN,Canada,Export,HUN,Hungary,870360,318.355,6339.175,0.41572995045336836
2018,DEU,Germany,Export,HUN,Hungary,870360,8632.0,478642.05799999996,11.272261884730806
2018,NLD,Netherlands,Export,HUN,Hungary,870360,67627.0,274760.88300000003,88.31200816481582
2018,FIN,Finland,Export,RUS,Russia,870360,300.0,77386.76,5.639097744360902
2018,DEU,Germany,Export,RUS,Russia,870360,5020.0,56694.91099999999,94.3609022556391
2018,FRA,France,Export,ESP,Spain,870360,9273.825,184662.853,2.17332271023893
2018,DEU,Germany,Export,ESP,Spain,870360,6680.0,113239.81599999999,1.5654593120310176
2018,ITA,Italy,Export,ESP,Spain,870360,16538.0,170740.14,3.8756835482588277
2018,NLD,Netherlands,Export,ESP,Spain,870360,390880.0,3477963.8789999997,91.60280477345572
2018,GBR,United Kingdom,Export,ESP,Spain,870360,3340.0,56876.708,0.7827296560155088
2018,FRA,France,Export,THA,Thailand,870360,33195.903,661005.585,72.64373982164591
2018,JPN,Japan,Export,THA,Thailand,870360,12500.95,248922.22699999998,27.356260178354074
2018,DEU,Germany,Export,CZE,Czechia,870360,2200.0,85632.93800000001,1.2708168464102312
2018,HUN,Hungary,Export,CZE,Czechia,870360,15477.0,361504.0,8.940196514495977
2018,NLD,Netherlands,Export,CZE,Czechia,870360,152250.0,449103.571,87.94630221179895
2018,NOR,Norway,Export,CZE,Czechia,870360,1790.0,35551.771,1.0339827977610518
2018,SVK,Slovakia,Export,CZE,Czechia,870360,1400.0,7676.201,0.8087016295337834
2018,DEU,Germany,Export,NOR,Norway,870360,3210.0,105198.588,100.0
2018,DEU,Germany,Export,SRB,Serbia,870360,2490.0,182657.116,44.75197699496765
2018,HUN,Hungary,Export,SRB,Serbia,870360,750.0,89.0,13.479511143062545
2018,NOR,Norway,Export,SRB,Serbia,870360,2324.0,53870.61,41.768511861969806
2018,DEU,Germany,Export,TUR,Turkey,870360,19888.0,242975.488,65.80418886278662
2018,NOR,Norway,Export,TUR,Turkey,870360,8955.0,156476.24300000002,29.629752175495483
2018,SRB,Serbia,Export,TUR,Turkey,870360,1380.0,9140.0,4.566058961717897
2018,NLD,Netherlands,Export,FIN,Finland,870360,20879.551,76062.833,85.57208814524454
2018,NOR,Norway,Export,FIN,Finland,870360,2505.0,40706.238,10.266412376580202
2018,USA,United States of America,Export,FIN,Finland,870360,1015.404,20219.0,4.161499478175267
2018,NLD,Netherlands,Export,POL,Poland,870360,227145.0,1976177.803,96.87799884844219
2018,NOR,Norway,Export,POL,Poland,870360,7320.0,236949.443,3.122001151557802
2018,NLD,Netherlands,Export,ROU,Romania,870360,20685.871,62530.24,100.0
2018,POL,Poland,Export,BRA,Brazil,870360,59915.0,1998667.0,96.76976500040378
2018,SWE,Sweden,Export,BRA,Brazil,870360,2000.0,67838.481,3.230234999596221
2018,SWE,Sweden,Export,VNM,Vietnam,870360,2000.0,23439.106,100.0
2018,GBR,United Kingdom,Export,IND,India,870360,1964.0,240619.496,100.0
2019,AUS,Australia,Export,BEL,Belgium,870360,20798.797,410207.57200000004,0.17070740220867836
2019,FIN,Finland,Export,BEL,Belgium,870360,19910.562352960947,525396.317,0.16341716185738406
2019,FRA,France,Export,BEL,Belgium,870360,16651.0,362487.534,0.13666410389873526
2019,DEU,Germany,Export,BEL,Belgium,870360,60120.0,1669338.2030000002,0.4934385878561026
2019,HUN,Hungary,Export,BEL,Belgium,870360,5865.0,99147.0,0.04813734726839724
2019,ITA,Italy,Export,BEL,Belgium,870360,1512980.0,37106238.161,12.417876158591586
2019,NLD,Netherlands,Export,BEL,Belgium,870360,9052290.0,91986350.509,74.29722545681835
2019,NOR,Norway,Export,BEL,Belgium,870360,4398.0,53125.019,0.03609685478029174
2019,ROU,Romania,Export,BEL,Belgium,870360,5660.0,59582.83,0.04645479719337227
2019,SVK,Slovakia,Export,BEL,Belgium,870360,1665.0,23167.535,0.013665589633739369
2019,SWE,Sweden,Export,BEL,Belgium,870360,430000.0,7269344.985,3.529251376881639
2019,CHE,Switzerland,Export,BEL,Belgium,870360,34700.0,519081.65,0.28480237855300666
2019,TUR,Turkey,Export,BEL,Belgium,870360,1430.0,119435.0,0.011736812718466846
2019,GBR,United Kingdom,Export,BEL,Belgium,870360,993816.0,32363571.87,8.156805782248844
2019,USA,United States of America,Export,BEL,Belgium,870360,23602.648999999998,465507.0,0.1937201894914047
2019,AUS,Australia,Export,CHN,China,870360,67873.475,1338645.392,0.6113884758880329
2019,BRA,Brazil,Export,CHN,China,870360,2238219.0,32671146.0,20.161356157374247
2019,CAN,Canada,Export,CHN,China,870360,110177.314,2172989.578,0.9924516180127395
2019,FIN,Finland,Export,CHN,China,870360,1464250.404,31555807.796,13.18962706447543
2019,FRA,France,Export,CHN,China,870360,2665294.0,58276391.068,24.008348422613086
2019,DEU,Germany,Export,CHN,China,870360,2393852.0,56133799.732,21.563262022189363
2019,IND,India,Export,CHN,China,870360,5082.2429999999995,100235.339,0.045779662848596206
2019,JPN,Japan,Export,CHN,China,870360,59684.350999999995,1177134.096,0.5376227516309778
2019,KOR,North Korea,Export,CHN,China,870360,44380.0,976097.0,0.39976471751167736
2019,SWE,Sweden,Export,CHN,China,870360,292000.0,9595755.292000001,2.6302680827717393
2019,CHE,Switzerland,Export,CHN,China,870360,751813.0,15982625.050999999,6.772156637372842
2019,THA,Thailand,Export,CHN,China,870360,2286.938,41584.68,0.020600205577663823
2019,GBR,United Kingdom,Export,CHN,China,870360,3000.0,63433.772000000004,0.027023302220257596
2019,USA,United States of America,Export,CHN,China,870360,1003617.2640000001,19794001.0,9.040350879513353
2019,AUS,Australia,Export,DEU,Germany,870360,97743.915,1927769.9,0.09516909721077134
2019,BEL,Belgium,Export,DEU,Germany,870360,609213.46,20088305.186,0.5931652624805376
2019,BRA,Brazil,Export,DEU,Germany,870360,1189991.0,26763298.0,1.1586436778079026
2019,CAN,Canada,Export,DEU,Germany,870360,662576.2760000001,13067765.92,0.6451223692052326
2019,CHN,China,Export,DEU,Germany,870360,7258466.0,231036778.0,7.067259955313624
2019,CZE,Czechia,Export,DEU,Germany,870360,184550.0,6173034.0,0.1796884940637773
2019,FIN,Finland,Export,DEU,Germany,870360,6410643.128,128880357.438,6.241770846115538
2019,FRA,France,Export,DEU,Germany,870360,8498494.0,205064636.04599997,8.274622534110252
2019,HUN,Hungary,Export,DEU,Germany,870360,412520.0,19187130.0,0.40165319735133787
2019,IND,India,Export,DEU,Germany,870360,81329.425,1604032.5119999999,0.0791870056966834
2019,ITA,Italy,Export,DEU,Germany,870360,2256690.0,81575044.357,2.197243173496535
2019,JPN,Japan,Export,DEU,Germany,870360,5176841.908,102101087.34,5.040471018449046
2019,NLD,Netherlands,Export,DEU,Germany,870360,9807760.0,109548641.543,9.54939921180684
2019,KOR,North Korea,Export,DEU,Germany,870360,8129677.0,178630787.0,7.915521091058937
2019,NOR,Norway,Export,DEU,Germany,870360,9008961.0,184590152.444,8.771642563908431
2019,ROU,Romania,Export,DEU,Germany,870360,309333.0,8395605.34,0.3011843995352502
2019,RUS,Russia,Export,DEU,Germany,870360,89905.0,2868689.92,0.08753667872556975
2019,SRB,Serbia,Export,DEU,Germany,870360,14197.0,171260.0,0.013823015715109434
2019,SVK,Slovakia,Export,DEU,Germany,870360,117770.0,4279021.908,0.11466764533129804
2019,ESP,Spain,Export,DEU,Germany,870360,3366865.0,113492118.298,3.2781734032296916
2019,SWE,Sweden,Export,DEU,Germany,870360,7634000.0,170353942.729,7.432901455881202
2019,CHE,Switzerland,Export,DEU,Germany,870360,3192620.0,84362185.20300001,3.1085184498395915
2019,THA,Thailand,Export,DEU,Germany,870360,805019.8940000001,14638130.62,0.7838136680804207
2019,TUR,Turkey,Export,DEU,Germany,870360,6960.0,277604.0,0.006776656291974478
2019,GBR,United Kingdom,Export,DEU,Germany,870360,11117202.0,389221916.692,10.824347253225755
2019,USA,United States of America,Export,DEU,Germany,870360,16266189.765,320812513.0,15.837697876068694
2019,AUS,Australia,Export,JPN,Japan,870360,437090.709,8620590.971,0.3169773304637019
2019,BEL,Belgium,Export,JPN,Japan,870360,3067510.0,47952595.435,2.22455227473323
2019,CAN,Canada,Export,JPN,Japan,870360,14378525.675999999,283582757.972,10.42727880263013
2019,CHN,China,Export,JPN,Japan,870360,12021.0,800214.0,0.00871760577620551
2019,CZE,Czechia,Export,JPN,Japan,870360,237426.0,3755070.0,0.17218087255813735
2019,FIN,Finland,Export,JPN,Japan,870360,1733268.132809319,34045371.232,1.256962672514055
2019,FRA,France,Export,JPN,Japan,870360,5224551.0,76722885.487,3.788834204781654
2019,DEU,Germany,Export,JPN,Japan,870360,19170934.0,278312688.046,13.902723980838081
2019,HUN,Hungary,Export,JPN,Japan,870360,145475.0,2581518.0,0.10549818653136148
2019,ITA,Italy,Export,JPN,Japan,870360,107010.0,1834424.868,0.07760344348321699
2019,NLD,Netherlands,Export,JPN,Japan,870360,1554.0,26561.62,0.0011269577719177572
2019,KOR,North Korea,Export,JPN,Japan,870360,64285.0,989692.0,0.04661935673599294
2019,NOR,Norway,Export,JPN,Japan,870360,8631872.0,165284835.464,6.259816754568388
2019,ROU,Romania,Export,JPN,Japan,870360,221578.0,3425040.93,0.1606879338391202
2019,RUS,Russia,Export,JPN,Japan,870360,340003.0,1269848.14,0.24656951307937786
2019,SRB,Serbia,Export,JPN,Japan,870360,57786.0,46680.0,0.04190629459976803
2019,SVK,Slovakia,Export,JPN,Japan,870360,77920.0,1341354.945,0.056507432167201825
2019,ESP,Spain,Export,JPN,Japan,870360,2402660.0,36162390.671,1.7424043502419038
2019,SWE,Sweden,Export,JPN,Japan,870360,10999000.0,153785934.479,7.976453367646983
