,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
75,Kazakhstan,21389213.70825242,142.5162805993642,150.08259841120105,baseline,baseline
76,Kenya,25434983.485891283,252.8825409505502,100.58022744585183,baseline,baseline
77,Kiribati,2464043.585414792,0.1102105424361409,22357.60328321157,baseline,baseline
78,Korea,74739382.85104698,14574.747067872795,5.128005481192567,baseline,baseline
79,Kuwait,5925772.387279095,10.338915739423866,573.1522082807212,baseline,baseline
80,Kyrgyzstan,5217917.14455239,2.1060052625780403,2477.6372772045884,baseline,baseline
81,Lao People's Dem. Rep.,44166178.09824876,67.38099164028766,655.4693990558819,baseline,baseline
82,Latvia,13127770.297754195,51.1216127457146,256.794916918083,baseline,baseline
83,Lebanon,16514520.85102086,91.82925325407065,179.83943314151688,baseline,baseline
84,Lesotho,7794488.620707424,4.9939418985269555,1560.7888075362941,baseline,baseline
85,Lithuania,15804728.752154853,85.57853900833412,184.68098351872658,baseline,baseline
86,Luxembourg,16399215.979997767,96.31656593402445,170.26371134567867,baseline,baseline
87,Madagascar,10129448.623228438,11.919415026007735,849.8276636165739,baseline,baseline
88,Malawi,16302694.641384847,57.85295499208911,281.7953662628659,baseline,baseline
89,Malaysia,34351279.997596085,2.442875045189602,14061.824433156766,baseline,baseline
90,Maldives,36404807.9804123,4.963860585495339,7333.970677337123,baseline,baseline
91,Mali,6842882.589182554,3.2481184937004484,2106.7219691812224,baseline,baseline
92,Malta,10308199.996137474,21.281930845104082,484.3639456947526,baseline,baseline
93,Mauritania,0.0,0.0,,baseline,baseline
94,Mauritius,12191657.900075963,22.0025134433238,554.1029633491835,baseline,baseline
95,Mexico,33204004.585315496,563.7779540711601,58.895535636933545,baseline,baseline
96,Mongolia,23387404.466557536,11.677648392464647,2002.7494989187173,baseline,baseline
97,Montenegro,5253334.905864979,3.732028333653966,1407.6353221899383,baseline,baseline
98,Morocco,15989684.947553076,54.317117353285035,294.3765377598051,baseline,baseline
99,Mozambique,0.0,0.0,,baseline,baseline
100,Myanmar,45760910.56914369,110.19779287219274,415.26158897045366,baseline,baseline
101,Namibia,12361098.770272892,23.033332042868732,536.6613370252685,baseline,baseline
102,Nepal,39712683.59935439,16.6290641794819,2388.1490365738478,baseline,baseline
103,Netherlands,92231017.92996018,11428.7727266915,8.070071925969605,baseline,baseline
104,New Caledonia,1088926.5088925404,0.050597078780595994,21521.52920951129,baseline,baseline
105,New Zealand,38099364.73422757,1107.3806843374232,34.4049388553526,baseline,baseline
106,Nicaragua,15624849.22007041,41.37028306100554,377.68291788165095,baseline,baseline
107,Niger,9852832.701250669,10.87678737573728,905.8587210437951,baseline,baseline
108,Nigeria,35050104.53011654,733.9086085673038,47.75813244450074,baseline,baseline
109,North Macedonia,7424991.028567558,10.128033264506785,733.1128200958906,baseline,baseline
110,Norway,69006573.21621472,6162.635209785507,11.1975755285078,baseline,baseline
111,Oman,11877259.152034957,34.41301811244044,345.13854940672235,baseline,baseline
112,Pakistan,51093703.14180648,510.6366091593922,100.05883288688744,baseline,baseline
113,Palau,2669831.061083638,0.1439843607617484,18542.50730398019,baseline,baseline
114,Panama,2296576.647925674,2.271070243167508,1011.2310065419165,baseline,baseline
115,Papua New Guinea,0.0,0.0,,baseline,baseline
116,Paraguay,14109522.378394146,28.996796619786217,486.58900372347995,baseline,baseline
117,Peru,24583209.16432903,199.87931674220198,122.99026014800559,baseline,baseline
118,Philippines,57406548.60810463,2495.5171010867757,23.00386905106945,baseline,baseline
119,Poland,85985292.69823295,9918.368569882303,8.66929798912013,baseline,baseline
120,Portugal,69284120.88593154,5251.0601194833935,13.194311112314555,baseline,baseline
121,Qatar,4330804.959007191,9.916723321383357,436.7173327976902,baseline,baseline
122,Rep. of Moldova,10932657.23818202,17.391783481661406,628.6104728540263,baseline,baseline
123,Romania,28374320.350558788,377.8876503090429,75.08665691338096,baseline,baseline
124,Russian Federation,56055958.32063519,1735.8373435527596,32.29332433066843,baseline,baseline
125,Rwanda,7240179.962565614,6.199278414982993,1167.9068881737708,baseline,baseline
126,Saint Lucia,5120265.002232732,0.8644231458000022,5923.331677443752,baseline,baseline
127,Samoa,2460516.266899835,0.10830664768402891,22718.053965423092,baseline,baseline
128,Saudi Arabia,27956890.95269253,442.70649935917515,63.14994469961608,baseline,baseline
129,Senegal,16343112.112407736,58.10840203441739,281.252134634984,baseline,baseline
130,Serbia,14462136.55701283,62.13207705821542,232.76441480400456,baseline,baseline
131,Seychelles,6040076.288142457,2.1278245495974875,2838.6157539563283,baseline,baseline
132,Sierra Leone,4948818.020319391,1.1010333499382665,4494.703108308994,baseline,baseline
133,Singapore,0.0,0.0,,baseline,baseline
134,Slovakia,394133028.8615689,967.7085827671017,407.28483334783533,baseline,baseline
135,Slovenia,16319929.307505704,80.30479891547077,203.2248324870864,baseline,baseline
136,Solomon Isds,2602086.2391362065,0.1326765539139241,19612.253728148145,baseline,baseline
137,South Africa,10558334.799078416,13.61054479489958,775.7466698199363,baseline,baseline
138,Spain,106368835.90034132,17877.083995522753,5.950010411484389,baseline,baseline
139,Sri Lanka,49839771.27346382,363.1777116740073,137.23246133066834,baseline,baseline
140,State of Palestine,4097695.0678304047,1.4486494962488847,2828.6311343364464,baseline,baseline
141,Sudan,3800400.9299000134,0.5240311322227698,7252.242655469624,baseline,baseline
142,Sweden,91893312.77621253,11292.348141268585,8.137662036860405,baseline,baseline
143,Switzerland,64406669.3935057,5054.661737396828,12.742033540443282,baseline,baseline
144,Tajikistan,6587389.416190399,2.8446020249050137,2315.7508004693077,baseline,baseline
145,Thailand,55864121.10375334,1716.5804905285881,32.54384015896106,baseline,baseline
146,Togo,10673072.890664665,14.089274566229257,757.5317551300388,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,12405380.78174175,18.513772727120276,670.0622809077415,baseline,baseline
149,Tunisia,9833952.186336083,10.802308142274468,910.3565698011561,baseline,baseline
150,Turkey,54816198.4583672,3265.4424681363466,16.786759832168137,baseline,baseline
151,USA,152820883.7283906,99328.25242708607,1.5385439690542415,baseline,baseline
152,Uganda,29274328.21874979,403.6707711287854,72.52030692460077,baseline,baseline
153,Ukraine,3976302.2094177944,19.51728343749356,203.73235968788273,baseline,baseline
154,United Arab Emirates,12697965.18793432,243.3428480457485,52.18137820737226,baseline,baseline
155,United Kingdom,123126982.34870915,32822.58691109831,3.7512881809774776,baseline,baseline
156,United Rep. of Tanzania,19382203.961495575,102.52223508860631,189.0536618202308,baseline,baseline
157,Uruguay,11824256.223497618,15.742490602625168,751.1045438722283,baseline,baseline
158,Uzbekistan,14055535.39718638,35.30082977543167,398.1644478784636,baseline,baseline
159,Viet Nam,-80123698.36138079,7371.312604116602,-10.869664965319025,baseline,baseline
160,Yemen,10256427.59151252,22.521397576882574,455.4081316001625,baseline,baseline
161,Zambia,4148154.145799771,4.622448390147685,897.393285048065,baseline,baseline
162,Zimbabwe,0.0,0.0,,baseline,baseline
