,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
97,Montenegro,4947161.971130863,3.732028333653966,1325.5960375539753,baseline,baseline
98,Morocco,16980176.33611425,54.317117353285035,312.61188302157404,baseline,baseline
99,Mozambique,0.0,0.0,,baseline,baseline
100,Myanmar,47950095.3661751,110.19779287219274,435.1275476250923,baseline,baseline
101,Namibia,12561828.597627867,23.033332042868732,545.3760912337079,baseline,baseline
102,Nepal,37190165.76307875,16.6290641794819,2236.4557236459864,baseline,baseline
103,Netherlands,127746320.07601635,11428.7727266915,11.177606128930123,baseline,baseline
104,New Caledonia,851159.9963192611,0.050597078780595994,16822.31498008303,baseline,baseline
105,New Zealand,46410699.48893599,1107.3806843374232,41.91033864447872,baseline,baseline
106,Nicaragua,16223563.750172574,41.37028306100554,392.155009581369,baseline,baseline
107,Niger,9633703.792341009,10.87678737573728,885.7122475181227,baseline,baseline
108,Nigeria,42547332.07063554,733.9086085673038,57.97361084739708,baseline,baseline
109,North Macedonia,7347715.757928254,10.128033264506785,725.4829803608542,baseline,baseline
110,Norway,93375985.70590296,6162.635209785507,15.151957324625247,baseline,baseline
111,Oman,12217704.357269505,34.41301811244044,355.0314685375636,baseline,baseline
112,Pakistan,58716755.11166535,510.6366091593922,114.98735903076872,baseline,baseline
113,Palau,2090042.3104669445,0.1439843607617484,14515.759207524958,baseline,baseline
114,Panama,2241031.0064375293,2.271070243167508,986.7730921928323,baseline,baseline
115,Papua New Guinea,0.0,0.0,,baseline,baseline
116,Paraguay,14377592.636161655,28.996796619786217,495.833826911452,baseline,baseline
117,Peru,27747906.477859206,199.87931674220198,138.82330063018765,baseline,baseline
118,Philippines,72494487.23592302,2495.5171010867757,29.049885975276354,baseline,baseline
119,Poland,119211857.7556665,9918.368569882303,12.019301048930583,baseline,baseline
120,Portugal,92926040.90154645,5251.0601194833935,17.69662483138522,baseline,baseline
121,Qatar,4384798.425961899,9.916723321383357,442.1620210485242,baseline,baseline
122,Rep. of Moldova,10874300.669733122,17.391783481661406,625.255062610423,baseline,baseline
123,Romania,33135903.55806152,377.8876503090429,87.68718303168262,baseline,baseline
124,Russian Federation,69195159.43611984,1735.8373435527596,39.862697788548125,baseline,baseline
125,Rwanda,6967732.854238095,6.199278414982993,1123.958691288623,baseline,baseline
126,Saint Lucia,4331817.619927309,0.8644231458000022,5011.223543671219,baseline,baseline
127,Samoa,1898820.0223574152,0.10830664768402891,17531.888050833084,baseline,baseline
128,Saudi Arabia,33013618.536779344,442.70649935917515,74.57224726668142,baseline,baseline
129,Senegal,17416963.009286307,58.10840203441739,299.73226589453117,baseline,baseline
130,Serbia,15382999.235454785,62.13207705821542,247.5854657336096,baseline,baseline
131,Seychelles,5431901.982982226,2.1278245495974875,2552.795992512521,baseline,baseline
132,Sierra Leone,4303028.518309607,1.1010333499382665,3908.172734777627,baseline,baseline
133,Singapore,0.0,0.0,,baseline,baseline
134,Slovakia,416129063.6807591,967.7085827671017,430.01485270582623,baseline,baseline
135,Slovenia,17797638.817149002,80.30479891547077,221.6260928052741,baseline,baseline
136,Solomon Isds,2028916.282635276,0.1326765539139241,15292.199132271446,baseline,baseline
137,South Africa,10443873.68251225,13.61054479489958,767.3369317608793,baseline,baseline
138,Spain,151311797.87739858,17877.083995522753,8.464008890672218,baseline,baseline
139,Sri Lanka,56128740.49958655,363.1777116740073,154.54896788922,baseline,baseline
140,State of Palestine,3552453.161650959,1.4486494962488847,2452.2516805132213,baseline,baseline
141,Sudan,3170816.832576735,0.5240311322227698,6050.817666361081,baseline,baseline
142,Sweden,127177992.37975335,11292.348141268585,11.262315931880767,baseline,baseline
143,Switzerland,86376796.41759618,5054.661737396828,17.08854141089975,baseline,baseline
144,Tajikistan,6013187.742409472,2.8446020249050137,2113.894207260948,baseline,baseline
145,Thailand,68979462.6981225,1716.5804905285881,40.184228516357884,baseline,baseline
146,Togo,10577414.532613527,14.089274566229257,750.7423098962563,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,12344380.80283425,18.513772727120276,666.7674376682464,baseline,baseline
149,Tunisia,9612149.850393636,10.802308142274468,889.8237046929639,baseline,baseline
150,Turkey,72115835.02903178,3265.4424681363466,22.084552318017025,baseline,baseline
151,USA,227756546.3263541,99328.25242708607,2.292968422992677,baseline,baseline
152,Uganda,34461609.88415875,403.6707711287854,85.3705850136082,baseline,baseline
153,Ukraine,4357132.3517051935,19.51728343749356,223.2448160964323,baseline,baseline
154,United Arab Emirates,15284036.701399036,243.3428480457485,62.80865381556492,baseline,baseline
155,United Kingdom,180840153.9300399,32822.58691109831,5.509625259576733,baseline,baseline
156,United Rep. of Tanzania,21266358.04859253,102.52223508860631,207.4316662157509,baseline,baseline
157,Uruguay,11665514.319755105,15.742490602625168,741.0208850821738,baseline,baseline
158,Uzbekistan,14599996.003189996,35.30082977543167,413.5878985301121,baseline,baseline
159,Viet Nam,-89326679.98455028,7371.312604116602,-12.118151105769776,baseline,baseline
160,Yemen,10309422.494752178,22.521397576882574,457.7612228352311,baseline,baseline
161,Zambia,4081476.694584246,4.622448390147685,882.9685807381928,baseline,baseline
162,Zimbabwe,0.0,0.0,,baseline,baseline
