,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
81,Lao People's Dem. Rep.,74040106.36442895,82882.05811766916,0.8933188683528209,high_collection,baseline
82,Latvia,56847667.228516996,3003.0623586718775,18.92989902935556,high_collection,baseline
83,Lebanon,127097843.46458861,40023.93237450383,3.175546127635197,high_collection,baseline
84,Lesotho,63902014.40438883,5378.123396784895,11.881842362075627,high_collection,baseline
85,Lithuania,66203572.96396077,4584.092374667927,14.442024189958993,high_collection,baseline
86,Luxembourg,45042064.79981611,1578.7826730187976,28.529616881144868,high_collection,baseline
87,Madagascar,83664381.43887664,13161.8641302028,6.35657537649931,high_collection,baseline
88,Malawi,103866604.37447786,26996.720219895953,3.847378627050059,high_collection,baseline
89,Malaysia,43862795.76163586,61.384834504295384,714.5542724981457,high_collection,baseline
90,Maldives,53469947.802631505,949.009452318017,56.342903299885684,high_collection,baseline
91,Mali,50818698.51401057,2512.9517840998856,20.222711329184264,high_collection,baseline
92,Malta,39860697.11624718,1065.562796692975,37.40811638690535,high_collection,baseline
93,Mauritania,1609394.6949027646,0.0423854663955219,37970.4373165232,high_collection,baseline
94,Mauritius,66313755.22068762,6082.302795819306,10.90273823037364,high_collection,baseline
95,Mexico,222111738.73003355,412454.60139527085,0.5385119670835614,high_collection,baseline
96,Mongolia,59114763.37757736,4208.0678103346345,14.04795883573854,high_collection,baseline
97,Montenegro,33823983.64164078,811.630798644006,41.67410070952287,high_collection,baseline
98,Morocco,119091287.40302634,42522.004547148805,2.800697866230102,high_collection,baseline
99,Mozambique,3520891.7395054107,0.3958212540692461,8895.15583943215,high_collection,baseline
100,Myanmar,77769023.48150599,163055.40092294134,0.476948466848142,high_collection,baseline
101,Namibia,78743567.74753112,10761.696687893267,7.317021658500777,high_collection,baseline
102,Nepal,56372755.23058875,1954.4738745462155,28.84293106433936,high_collection,baseline
103,Netherlands,142157620.60385752,37882.74912772053,3.752568751665235,high_collection,baseline
104,New Caledonia,1096662.5522614603,0.052050308894816696,21069.280385589966,high_collection,baseline
105,New Zealand,82602930.92373618,11104.746032635672,7.438524994716215,high_collection,baseline
106,Nicaragua,76923516.10634659,10402.973399205008,7.394377852799765,high_collection,baseline
107,Niger,87444908.13631241,15242.897689331441,5.7367640929267285,high_collection,baseline
108,Nigeria,383333056.55373913,2064716.6016880448,0.1856589210549954,high_collection,baseline
109,North Macedonia,37434378.07765621,1088.1089711327752,34.40315177135721,high_collection,baseline
110,Norway,86196672.25243145,11267.833513422667,7.649799950429755,high_collection,baseline
111,Oman,69537382.50516456,6641.320011503421,10.470415878879345,high_collection,baseline
112,Pakistan,94459789.82160752,2262305.5061962423,0.0417537726725639,high_collection,baseline
113,Palau,8929727.146747794,7.799180521899537,1144.9571043616395,high_collection,baseline
114,Panama,10324051.02062071,9.967821512824957,1035.7379500964594,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,59242359.2862355,4202.513660148066,14.096886786597198,high_collection,baseline
117,Peru,106420799.77413759,32091.32379164388,3.3161860341158014,high_collection,baseline
118,Philippines,90448292.91252059,1305113.7065468899,0.06930299824360245,high_collection,baseline
119,Poland,172614122.3042424,76892.63260420722,2.2448720567644833,high_collection,baseline
120,Portugal,111649793.23866425,20912.812160740228,5.3388225543509265,high_collection,baseline
121,Qatar,7867097.17199674,10.459968005353694,752.1148408838485,high_collection,baseline
122,Rep. of Moldova,62402541.64578984,4936.107710855873,12.642054286730678,high_collection,baseline
123,Romania,31360474.639240384,198457.28784149166,0.15802127994557738,high_collection,baseline
124,Russian Federation,74012430.88151257,90694.02729878658,0.8160673098977358,high_collection,baseline
125,Rwanda,7624944.334256273,4.643694695829527,1641.9994925816693,high_collection,baseline
126,Saint Lucia,21577219.327654216,126.24303180955188,170.91810152504297,high_collection,baseline
127,Samoa,13087357.60793477,27.754186048761408,471.5453584169809,high_collection,baseline
128,Saudi Arabia,166057268.04435468,88747.09602148537,1.8711290339478013,high_collection,baseline
129,Senegal,198023553.24560708,230194.4151747742,0.8602448199938233,high_collection,baseline
130,Serbia,54675444.286012016,3245.847707650131,16.84473493847157,high_collection,baseline
131,Seychelles,38187053.941744655,972.6993140571313,39.25884740523395,high_collection,baseline
132,Sierra Leone,29919095.25656711,432.5347412701471,69.17154254178305,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,453837630.1650362,10783.287599296476,42.08713029175309,high_collection,baseline
135,Slovenia,63486334.59775759,4091.003376985652,15.51852412415651,high_collection,baseline
136,Solomon Isds,9386804.570541244,9.203819529574847,1019.8814242693924,high_collection,baseline
137,South Africa,48631581.68826546,2171.3493301486164,22.39694047062289,high_collection,baseline
138,Spain,185794756.1747918,88711.99407194543,2.0943589208930673,high_collection,baseline
139,Sri Lanka,78463200.43136539,179210.8169869756,0.43782625262551983,high_collection,baseline
140,State of Palestine,22546577.51353815,231.99109579255872,97.18725383192636,high_collection,baseline
141,Sudan,9275368.313513028,8.89371635928368,1042.9125394617472,high_collection,baseline
142,Sweden,121345686.84679559,24369.335017099278,4.979441858452467,high_collection,baseline
143,Switzerland,102807506.93857248,17587.486836836797,5.845491620965611,high_collection,baseline
144,Tajikistan,48435762.53815246,2142.44487968294,22.607705335840638,high_collection,baseline
145,Thailand,74847949.77771348,96568.58222305583,0.7750755789789722,high_collection,baseline
146,Togo,59359228.410711035,4209.7622283990195,14.100375553344604,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,59122338.411260866,4173.033536889511,14.167712262223844,high_collection,baseline
149,Tunisia,41646023.3472344,1297.3390507144004,32.101109824992434,high_collection,baseline
150,Turkey,7194964377.295557,201573.23284014358,35.69404665450536,high_collection,baseline
151,USA,541496980.3206154,5390929.079347797,0.10044594769295807,high_collection,baseline
152,Uganda,257728426.04630724,552344.6618330625,0.46660797841511786,high_collection,baseline
153,Ukraine,16860658.90540754,77.68486981953332,217.0391601939461,high_collection,baseline
154,United Arab Emirates,22719147.225874934,255.52735005786892,88.91082391270352,high_collection,baseline
155,United Kingdom,204777753.98649272,139543.72718646986,1.467480897316522,high_collection,baseline
156,United Rep. of Tanzania,131140108.17643675,58564.143145735725,2.239255987236032,high_collection,baseline
157,Uruguay,44870925.08618189,1602.2564629387946,28.00483326113813,high_collection,baseline
158,Uzbekistan,130413849.47839484,57493.83126767493,2.2683102969990823,high_collection,baseline
159,Viet Nam,285060121.5867581,84149.18908831231,3.3875563707167173,high_collection,baseline
160,Yemen,104822657.31036243,22547.019825790958,4.649069283669076,high_collection,baseline
161,Zambia,7167792.432965164,4.077434655823938,1757.9171802856888,high_collection,baseline
162,Zimbabwe,10161148.473982101,12.614061255846876,805.5413928858321,high_collection,baseline
