,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
111,Oman,61943225.5696054,6641.320011503421,9.326944863718904,high_collection,baseline
112,Pakistan,358970198.859586,2262305.5061962423,0.1586745016870623,high_collection,baseline
113,Palau,1892174.9323649856,7.799180521899537,242.61201892325673,high_collection,baseline
114,Panama,2058420.7948415175,9.967821512824957,206.50658643847902,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,47694780.477933325,4202.513660148066,11.349107780473677,high_collection,baseline
117,Peru,136984245.23906866,32091.32379164388,4.2685757100097375,high_collection,baseline
118,Philippines,298539276.720688,1305113.7065468899,0.22874579833397995,high_collection,baseline
119,Poland,247376661.56386167,76892.63260420722,3.2171698794238752,high_collection,baseline
120,Portugal,122618108.26283309,20912.812160740228,5.863300799546459,high_collection,baseline
121,Qatar,1871286.5935750233,10.459968005353694,178.89983914073622,high_collection,baseline
122,Rep. of Moldova,51778111.54057892,4936.107710855873,10.489664037659562,high_collection,baseline
123,Romania,363096940.3368424,198457.28784149166,1.8295974125518073,high_collection,baseline
124,Russian Federation,122666069.43218909,90694.02729878658,1.3525264351540192,high_collection,baseline
125,Rwanda,1449249.0197947905,4.643694695829527,312.0896429940478,high_collection,baseline
126,Saint Lucia,7734348.307450216,126.24303180955188,61.26554627678876,high_collection,baseline
127,Samoa,3626608.521984546,27.754186048761408,130.66888416806557,high_collection,baseline
128,Saudi Arabia,251403110.11819807,88747.09602148537,2.832803791769527,high_collection,baseline
129,Senegal,369533583.67876786,230194.4151747742,1.6053108125937847,high_collection,baseline
130,Serbia,42076804.83312525,3245.847707650131,12.963271423349447,high_collection,baseline
131,Seychelles,22441361.815029293,972.6993140571313,23.071222001202322,high_collection,baseline
132,Sierra Leone,14814604.532525536,432.5347412701471,34.2506696433728,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,315704529.6655467,10783.287599296476,29.27720574624606,high_collection,baseline
135,Slovenia,50445873.002633505,4091.003376985652,12.330929200993038,high_collection,baseline
136,Solomon Isds,2059906.1081224857,9.203819529574847,223.80991951258295,high_collection,baseline
137,South Africa,33866081.63882172,2171.3493301486164,15.596790976283756,high_collection,baseline
138,Spain,270424407.7498566,88711.99407194543,3.048340989049828,high_collection,baseline
139,Sri Lanka,154463408.690601,179210.8169869756,0.8619089588873803,high_collection,baseline
140,State of Palestine,10111764.914382845,231.99109579255872,43.58686646932588,high_collection,baseline
141,Sudan,2020166.8351196926,8.89371635928368,227.1454084558192,high_collection,baseline
142,Sweden,135378904.730793,24369.335017099278,5.5552974521381655,high_collection,baseline
143,Switzerland,108426609.6788216,17587.486836836797,6.164985974671677,high_collection,baseline
144,Tajikistan,33634319.84992089,2142.44487968294,15.699036259405855,high_collection,baseline
145,Thailand,125640339.02087879,96568.58222305583,1.3010477748412264,high_collection,baseline
146,Togo,47545364.89179001,4209.7622283990195,11.29407370588519,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,47520899.935467966,4173.033536889511,11.387615152235037,high_collection,baseline
149,Tunisia,26010140.324215364,1297.3390507144004,20.048837896224946,high_collection,baseline
150,Turkey,4692378591.390478,201573.23284014358,23.278778264729922,high_collection,baseline
151,USA,1958221033.2478414,5390929.079347797,0.3632437014891597,high_collection,baseline
152,Uganda,578685108.5472406,552344.6618330625,1.0476884245187819,high_collection,baseline
153,Ukraine,5860004.980212036,77.68486981953332,75.43302825666291,high_collection,baseline
154,United Arab Emirates,10371381.220977003,255.52735005786892,40.58814533406389,high_collection,baseline
155,United Kingdom,329451367.68166864,139543.72718646986,2.3609185043583403,high_collection,baseline
156,United Rep. of Tanzania,183241639.9321103,58564.143145735725,3.128904993557527,high_collection,baseline
157,Uruguay,28915617.107160036,1602.2564629387946,18.04680946901857,high_collection,baseline
158,Uzbekistan,181517804.3854077,57493.83126767493,3.157170089088557,high_collection,baseline
159,Viet Nam,383973139.8140695,84149.18908831231,4.563004634674495,high_collection,baseline
160,Yemen,119902773.51064694,22547.019825790958,5.31789897011104,high_collection,baseline
161,Zambia,1323573.5906197214,4.077434655823938,324.6093934894129,high_collection,baseline
162,Zimbabwe,2376092.383200196,12.614061255846876,188.36854641869039,high_collection,baseline
