,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
66,India,79324763952.27078,16658340.755347297,4.761864648903144,high_collection,baseline
67,Indonesia,276095766.178533,82364.96536190524,3.3521020128569194,high_collection,baseline
68,Iran,-36907301.87937922,30.850400994423463,-1196.3313503137483,high_collection,baseline
69,Ireland,-75674075.74927136,11594.576975075013,-6.526678455966849,high_collection,baseline
70,Israel,-44079877.24472222,23417.695781622948,-1.8823319619393948,high_collection,baseline
71,Italy,184927795.45332953,109740.5031002224,1.6851371210175796,high_collection,baseline
72,Jamaica,-6534731.131737326,3.238014668743891,-2018.1289463621597,high_collection,baseline
73,Japan,240625258.12769037,87124.30111708182,2.7618615592029436,high_collection,baseline
74,Jordan,-56977085.06808264,16599.1835039961,-3.432523356005187,high_collection,baseline
75,Kazakhstan,-61038691.4535602,6860.805106285209,-8.896724292261622,high_collection,baseline
76,Kenya,1756330347.9715986,456103.28822527203,3.8507294143955764,high_collection,baseline
77,Kiribati,-8606638.723625999,7.954948359189297,-1081.9226392191333,high_collection,baseline
78,Korea,210869452.67047256,86025.06103270069,2.4512560658377773,high_collection,baseline
79,Kuwait,-6327164.541203605,7.131722504209152,-887.1860251810562,high_collection,baseline
80,Kyrgyzstan,-4689621.651228208,1.545661047314841,-3034.055661411103,high_collection,baseline
81,Lao People's Dem. Rep.,278545107.71769786,82882.05811766916,3.3607407205337774,high_collection,baseline
82,Latvia,-60508565.80560831,3003.0623586718775,-20.14895416036868,high_collection,baseline
83,Lebanon,-1268959.2755302228,40023.93237450383,-0.03170501248244611,high_collection,baseline
84,Lesotho,-60373411.05790725,5378.123396784895,-11.225739278127978,high_collection,baseline
85,Lithuania,-66922762.38858429,4584.092374667927,-14.598912264160514,high_collection,baseline
86,Luxembourg,-49864679.7355107,1578.7826730187976,-31.584258294502444,high_collection,baseline
87,Madagascar,-55252753.41737069,13161.8641302028,-4.197942849947908,high_collection,baseline
88,Malawi,-23452395.72930032,26996.720219895953,-0.8687127746731417,high_collection,baseline
89,Malaysia,-44093343.5324243,61.384834504295384,-718.3100498436447,high_collection,baseline
90,Maldives,-59252355.31542582,949.009452318017,-62.4360012123147,high_collection,baseline
91,Mali,-53776301.50460628,2512.9517840998856,-21.39965511668916,high_collection,baseline
92,Malta,-44466826.794096835,1065.562796692975,-41.73083644821474,high_collection,baseline
93,Mauritania,-1198552.22790597,0.0423854663955219,-28277.433984602783,high_collection,baseline
94,Mauritius,-60835588.35910581,6082.302795819306,-10.0020650732682,high_collection,baseline
95,Mexico,1581398076.362442,412454.60139527085,3.8341142783055737,high_collection,baseline
96,Mongolia,-57564040.217181385,4208.0678103346345,-13.67944691285851,high_collection,baseline
97,Montenegro,-37754625.7900826,811.630798644006,-46.5169949848618,high_collection,baseline
98,Morocco,23971980.341216944,42522.004547148805,0.563754709979314,high_collection,baseline
99,Mozambique,-2901961.083180535,0.3958212540692461,-7331.4938330038685,high_collection,baseline
100,Myanmar,648700658.9618781,163055.40092294134,3.9784064513658692,high_collection,baseline
101,Namibia,-58589182.19063164,10761.696687893267,-5.444232809176226,high_collection,baseline
102,Nepal,-60890760.33163606,1954.4738745462155,-31.154553214876568,high_collection,baseline
103,Netherlands,-36137163.72571803,37882.74912772053,-0.9539213641513367,high_collection,baseline
104,New Caledonia,-858100.3041019512,0.052050308894816696,-16485.979090652487,high_collection,baseline
105,New Zealand,-66709721.61528583,11104.746032635672,-6.007316278934522,high_collection,baseline
106,Nicaragua,-57628987.0437691,10402.973399205008,-5.539664943118387,high_collection,baseline
107,Niger,-51618565.39029597,15242.897689331441,-3.386401092649463,high_collection,baseline
108,Nigeria,9111249422.159214,2064716.6016880448,4.412832935382102,high_collection,baseline
109,North Macedonia,-41513855.693847895,1088.1089711327752,-38.15229613503684,high_collection,baseline
110,Norway,-68114334.95777008,11267.833513422667,-6.0450249710052715,high_collection,baseline
111,Oman,-63500311.15007391,6641.320011503421,-9.561399095373377,high_collection,baseline
112,Pakistan,10570852249.560726,2262305.5061962423,4.672601565353642,high_collection,baseline
113,Palau,-8547065.002184905,7.799180521899537,-1095.8927002888781,high_collection,baseline
114,Panama,-9890593.167129928,9.967821512824957,-992.252234292552,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,-58616729.20668189,4202.513660148066,-13.948016341395228,high_collection,baseline
117,Peru,-4736668.5112296995,32091.32379164388,-0.1475996609545618,high_collection,baseline
118,Philippines,6035456570.068114,1305113.7065468899,4.624467998299483,high_collection,baseline
119,Poland,90874736.77262074,76892.63260420722,1.1818393218552445,high_collection,baseline
120,Portugal,-64349003.03135655,20912.812160740228,-3.0770133895315808,high_collection,baseline
121,Qatar,-7534638.103858173,10.459968005353694,-720.3308939378917,high_collection,baseline
122,Rep. of Moldova,-60198536.05365119,4936.107710855873,-12.195547500160476,high_collection,baseline
123,Romania,777436044.7808386,198457.28784149166,3.9173973061739042,high_collection,baseline
124,Russian Federation,297618551.4206987,90694.02729878658,3.281567268373809,high_collection,baseline
125,Rwanda,-7116072.586156531,4.643694695829527,-1532.4161152427678,high_collection,baseline
126,Saint Lucia,-23170773.553242065,126.24303180955188,-183.54100991646894,high_collection,baseline
127,Samoa,-13296418.41715305,27.754186048761408,-479.0779449915243,high_collection,baseline
128,Saudi Arabia,160566218.33546606,88747.09602148537,1.8092560267729045,high_collection,baseline
129,Senegal,770880346.9732785,230194.4151747742,3.348822978124776,high_collection,baseline
130,Serbia,-56840742.72507329,3245.847707650131,-17.511832915359978,high_collection,baseline
131,Seychelles,-42411164.603276275,972.6993140571313,-43.601515895368735,high_collection,baseline
132,Sierra Leone,-33292574.788660347,432.5347412701471,-76.97086872350651,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,-530801274.6770689,10783.287599296476,-49.22443826052636,high_collection,baseline
135,Slovenia,-65261634.00063075,4091.003376985652,-15.952476198813864,high_collection,baseline
136,Solomon Isds,-9056888.68070134,9.203819529574847,-984.035883319814,high_collection,baseline
137,South Africa,-52139955.55861166,2171.3493301486164,-24.012697926889075,high_collection,baseline
138,Spain,123773270.87885427,88711.99407194543,1.3952258899565955,high_collection,baseline
139,Sri Lanka,723728914.2858237,179210.8169869756,4.038422046468443,high_collection,baseline
140,State of Palestine,-24609676.363607526,231.99109579255872,-106.08026260461716,high_collection,baseline
141,Sudan,-8933251.620938098,8.89371635928368,-1004.4453027347954,high_collection,baseline
142,Sweden,-66280223.822323754,24369.335017099278,-2.7198207819711446,high_collection,baseline
143,Switzerland,-64949884.16924011,17587.486836836797,-3.6929599306481524,high_collection,baseline
144,Tajikistan,-51944351.03816315,2142.44487968294,-24.245361703704777,high_collection,baseline
145,Thailand,335433594.13245004,96568.58222305583,3.473527170127232,high_collection,baseline
146,Togo,-58818814.513992995,4209.7622283990195,-13.972003957183562,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,-58568399.297408566,4173.033536889511,-14.034969712000969,high_collection,baseline
149,Tunisia,-45892996.233090535,1297.3390507144004,-35.37471273050697,high_collection,baseline
150,Turkey,-8076696316.19169,201573.23284014358,-40.06829777144501,high_collection,baseline
151,USA,24918482826.533276,5390929.079347797,4.622298394166216,high_collection,baseline
152,Uganda,2184956735.299927,552344.6618330625,3.955785013018368,high_collection,baseline
153,Ukraine,-17746133.665712945,77.68486981953332,-228.4374512944193,high_collection,baseline
154,United Arab Emirates,-24780216.032076925,255.52735005786892,-96.97676599575344,high_collection,baseline
155,United Kingdom,335487958.5719249,139543.72718646986,2.4041779973643544,high_collection,baseline
156,United Rep. of Tanzania,78932759.1773193,58564.143145735725,1.3478001203039318,high_collection,baseline
157,Uruguay,-49418837.71937934,1602.2564629387946,-30.843275631878114,high_collection,baseline
158,Uzbekistan,75138567.11120659,57493.83126767493,1.3068978959043933,high_collection,baseline
159,Viet Nam,-26451575.06025655,84149.18908831231,-0.3143414137062727,high_collection,baseline
160,Yemen,-45939448.75454812,22547.019825790958,-2.037495381185551,high_collection,baseline
161,Zambia,-6637383.961838507,4.077434655823938,-1627.8333123887362,high_collection,baseline
162,Zimbabwe,-9938086.095969455,12.614061255846876,-787.8577639983275,high_collection,baseline
