,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
89,Malaysia,10878595.880251078,61.384834504295384,177.21960103174754,high_collection,baseline
90,Maldives,27029790.41610111,949.009452318017,28.482108739885675,high_collection,baseline
91,Mali,36499108.7919315,2512.9517840998856,14.524396776281613,high_collection,baseline
92,Malta,24254623.545594163,1065.562796692975,22.762265744327358,high_collection,baseline
93,Mauritania,119092.98106166825,0.0423854663955219,2809.7598349006403,high_collection,baseline
94,Mauritius,55833953.53364248,6082.302795819306,9.179739221799375,high_collection,baseline
95,Mexico,222111738.73003355,412454.60139527085,0.5385119670835614,high_collection,baseline
96,Mongolia,44998469.939228676,4208.0678103346345,10.693380422415366,high_collection,baseline
97,Montenegro,19819146.851995375,811.630798644006,24.41891915031722,high_collection,baseline
98,Morocco,119091287.40302634,42522.004547148805,2.800697866230102,high_collection,baseline
99,Mozambique,399395.519034158,0.3958212540692461,1009.0299975763469,high_collection,baseline
100,Myanmar,77769023.48150599,163055.40092294134,0.476948466848142,high_collection,baseline
101,Namibia,71891132.69110073,10761.696687893267,6.680278656429435,high_collection,baseline
102,Nepal,34371006.03638846,1954.4738745462155,17.585809912331843,high_collection,baseline
103,Netherlands,139846084.51766756,37882.74912772053,3.6915505800854302,high_collection,baseline
104,New Caledonia,98888.18543696249,0.052050308894816696,1899.8578017432292,high_collection,baseline
105,New Zealand,77199799.8996471,11104.746032635672,6.951964472916811,high_collection,baseline
106,Nicaragua,70503987.76104052,10402.973399205008,6.7772919390939155,high_collection,baseline
107,Niger,83483179.99228325,15242.897689331441,5.476857595830578,high_collection,baseline
108,Nigeria,383333056.55373913,2064716.6016880448,0.1856589210549954,high_collection,baseline
109,North Macedonia,23248033.915154506,1088.1089711327752,21.365538316398727,high_collection,baseline
110,Norway,79336740.79012927,11267.833513422667,7.04099334584775,high_collection,baseline
111,Oman,59829921.45586547,6641.320011503421,9.008739430148548,high_collection,baseline
112,Pakistan,94459789.82160752,2262305.5061962423,0.0417537726725639,high_collection,baseline
113,Palau,1892174.9323649856,7.799180521899537,242.61201892325673,high_collection,baseline
114,Panama,2058420.7948415175,9.967821512824957,206.50658643847902,high_collection,baseline
115,Papua New Guinea,0.0,0.0,,high_collection,baseline
116,Paraguay,47221275.964390434,4202.513660148066,11.23643604354797,high_collection,baseline
117,Peru,106420799.77413759,32091.32379164388,3.3161860341158014,high_collection,baseline
118,Philippines,90448292.91252059,1305113.7065468899,0.06930299824360245,high_collection,baseline
119,Poland,169799417.00722232,76892.63260420722,2.2082664002575934,high_collection,baseline
120,Portugal,108192750.22304454,20912.812160740228,5.173515134715147,high_collection,baseline
121,Qatar,1871286.5935750233,10.459968005353694,178.89983914073622,high_collection,baseline
122,Rep. of Moldova,51159768.71231978,4936.107710855873,10.364394723357682,high_collection,baseline
123,Romania,31360474.639240384,198457.28784149166,0.15802127994557738,high_collection,baseline
124,Russian Federation,74012430.88151257,90694.02729878658,0.8160673098977358,high_collection,baseline
125,Rwanda,1449249.0197947905,4.643694695829527,312.0896429940478,high_collection,baseline
126,Saint Lucia,7734348.307450216,126.24303180955188,61.26554627678876,high_collection,baseline
127,Samoa,3626608.521984546,27.754186048761408,130.66888416806557,high_collection,baseline
128,Saudi Arabia,166057268.04435468,88747.09602148537,1.8711290339478013,high_collection,baseline
129,Senegal,198023553.24560708,230194.4151747742,0.8602448199938233,high_collection,baseline
130,Serbia,42076804.83312525,3245.847707650131,12.963271423349447,high_collection,baseline
131,Seychelles,22441361.815029293,972.6993140571313,23.071222001202322,high_collection,baseline
132,Sierra Leone,14814604.532525536,432.5347412701471,34.2506696433728,high_collection,baseline
133,Singapore,0.0,0.0,,high_collection,baseline
134,Slovakia,315704529.6655467,10783.287599296476,29.27720574624606,high_collection,baseline
135,Slovenia,50445873.002633505,4091.003376985652,12.330929200993038,high_collection,baseline
136,Solomon Isds,2059906.1081224857,9.203819529574847,223.80991951258295,high_collection,baseline
137,South Africa,33866081.63882172,2171.3493301486164,15.596790976283756,high_collection,baseline
138,Spain,183002175.5449404,88711.99407194543,2.062879743144153,high_collection,baseline
139,Sri Lanka,78463200.43136539,179210.8169869756,0.43782625262551983,high_collection,baseline
140,State of Palestine,10111764.914382845,231.99109579255872,43.58686646932588,high_collection,baseline
141,Sudan,2020166.8351196926,8.89371635928368,227.1454084558192,high_collection,baseline
142,Sweden,118252736.61355768,24369.335017099278,4.852522095107768,high_collection,baseline
143,Switzerland,99190063.9620097,17587.486836836797,5.639808852863345,high_collection,baseline
144,Tajikistan,33634319.84992089,2142.44487968294,15.699036259405855,high_collection,baseline
145,Thailand,74847949.77771348,96568.58222305583,0.7750755789789722,high_collection,baseline
146,Togo,47517833.078790456,4209.7622283990195,11.287533713480435,high_collection,baseline
147,Tonga,0.0,0.0,,high_collection,baseline
148,Trinidad and Tobago,47076449.78981577,4173.033536889511,11.28110986256428,high_collection,baseline
149,Tunisia,26010140.324215364,1297.3390507144004,20.048837896224946,high_collection,baseline
150,Turkey,4692378591.390478,201573.23284014358,23.278778264729922,high_collection,baseline
151,USA,540048757.789848,5390929.079347797,0.10017730707286246,high_collection,baseline
152,Uganda,257728426.04630724,552344.6618330625,0.46660797841511786,high_collection,baseline
153,Ukraine,5860004.980212036,77.68486981953332,75.43302825666291,high_collection,baseline
154,United Arab Emirates,10371381.220977003,255.52735005786892,40.58814533406389,high_collection,baseline
155,United Kingdom,204777753.98649272,139543.72718646986,1.467480897316522,high_collection,baseline
156,United Rep. of Tanzania,131140108.17643675,58564.143145735725,2.239255987236032,high_collection,baseline
157,Uruguay,28915617.107160036,1602.2564629387946,18.04680946901857,high_collection,baseline
158,Uzbekistan,130413849.47839484,57493.83126767493,2.2683102969990823,high_collection,baseline
159,Viet Nam,285060121.5867581,84149.18908831231,3.3875563707167173,high_collection,baseline
160,Yemen,103068780.76774223,22547.019825790958,4.57128177311684,high_collection,baseline
161,Zambia,1323573.5906197214,4.077434655823938,324.6093934894129,high_collection,baseline
162,Zimbabwe,2376092.383200196,12.614061255846876,188.36854641869039,high_collection,baseline
