,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
130,Serbia,-28098215.90877412,335.28056442701416,-83.80508412944617,baseline,baseline
131,Seychelles,-14624862.471767236,36.56508724605175,-399.9679358989198,baseline,baseline
132,Sierra Leone,-9696623.650183003,11.190196909352194,-866.5284202531826,baseline,baseline
133,Singapore,0.0,0.0,,baseline,baseline
134,Slovakia,6150332.146837676,9952.257417335759,0.6179836281288766,baseline,baseline
135,Slovenia,-56272059.73168353,2270.3894708275893,-24.78520115369085,baseline,baseline
136,Solomon Isds,-3898470.8023430104,0.8333851315843862,-4677.874195969216,baseline,baseline
137,South Africa,-20285946.318288162,95.25277144730437,-212.96961768205065,baseline,baseline
138,Spain,104830220.83987667,83059.7463944457,1.262106199338056,baseline,baseline
139,Sri Lanka,108959348.75686821,45347.367340031706,2.4027712113880795,baseline,baseline
140,State of Palestine,-7788617.423279584,11.023511748473972,-706.5459357230507,baseline,baseline
141,Sudan,-5604572.724239746,2.3897198582470502,-2345.28440850423,baseline,baseline
142,Sweden,-79518528.21452387,16742.618141594776,-4.749467947128939,baseline,baseline
143,Switzerland,-68829207.82921425,12872.159409726975,-5.347137619908806,baseline,baseline
144,Tajikistan,-14265701.519397067,34.021861029293476,-419.3098521892739,baseline,baseline
145,Thailand,-40500854.04976708,9751.080152183358,-4.153473606787917,baseline,baseline
146,Togo,-22415931.215293575,128.17745548714998,-174.88201127179352,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,-29248110.282929197,261.9803534030217,-111.64238044192152,baseline,baseline
149,Tunisia,-18032404.308796197,67.3556191442394,-267.7193757239543,baseline,baseline
150,Turkey,94207559.15191638,18183.825617776143,5.18084374169432,baseline,baseline
151,USA,2392392101.147502,844835.9463152833,2.831783036199892,baseline,baseline
152,Uganda,-60595237.28006854,8474.862091450295,-7.149996852597625,baseline,baseline
153,Ukraine,-11830925.224665536,23.966722173652876,-493.6396866848785,baseline,baseline
154,United Arab Emirates,-15091805.141247276,69.30419704320668,-217.76177757082317,baseline,baseline
155,United Kingdom,201448940.2650542,103400.1943899607,1.9482452760709048,baseline,baseline
156,United Rep. of Tanzania,-43537427.36678913,1068.377960777968,-40.75095983362124,baseline,baseline
157,Uruguay,-21564150.785377797,100.8075324774428,-213.9140821664601,baseline,baseline
158,Uzbekistan,-35691336.88035239,541.6854125693922,-65.88941856687009,baseline,baseline
159,Viet Nam,193536076.9216843,27010.719046478014,7.165158268784403,baseline,baseline
160,Yemen,-26837683.761885498,295.13254668885287,-90.93434141026628,baseline,baseline
161,Zambia,-4945967.653741312,2.0524835464715876,-2409.7477722751523,baseline,baseline
162,Zimbabwe,-5876300.378629016,2.7186633646632217,-2161.4667174348565,baseline,baseline
