,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
41,Czechia,347462963.5616775,98375.71816718737,3.531999257897888,baseline,baseline
42,Denmark,-74898431.81151168,9917.603227655087,-7.552069798745179,baseline,baseline
43,Dominican Rep.,-54120198.85760656,2541.5998927544233,-21.2937524162997,baseline,baseline
44,Ecuador,-47436790.34304581,1409.0878569512458,-33.66489187244987,baseline,baseline
45,Egypt,-53593128.50757868,14154.305262803991,-3.78634821791047,baseline,baseline
46,El Salvador,-8662199.797939401,6.673297400406105,-1298.0389271145416,baseline,baseline
47,Estonia,-58139542.33066615,2597.0178521997805,-22.387039920199076,baseline,baseline
48,Eswatini,-11266099.549264766,17.211986985983287,-654.5496204731853,baseline,baseline
49,Ethiopia,-37050311.76663387,612.484557285562,-60.491830081129216,baseline,baseline
50,Fiji,-6116040.763108156,3.026460413716362,-2020.8560255370803,baseline,baseline
51,Finland,-74511825.12404735,14883.562618733205,-5.006316500477043,baseline,baseline
52,France,176224060.3689312,108150.10292621187,1.6294395992314912,baseline,baseline
53,French Polynesia,-33325460.960088342,433.8959356983163,-76.80519271620746,baseline,baseline
54,Georgia,-15238687.365142649,63.753581314896536,-239.0248053654361,baseline,baseline
55,Germany,245401398.74023417,128438.43259235044,1.910653951369147,baseline,baseline
56,Ghana,-9459133.306057913,11.668775370250907,-810.6363355124317,baseline,baseline
57,Greece,-71241064.85943809,14683.510396193775,-4.85177337960717,baseline,baseline
58,Greenland,-3606029.3549287864,0.7436902367273036,-4848.83245314278,baseline,baseline
59,Grenada,-21321897.39964041,97.78050921379912,-218.05876826658408,baseline,baseline
60,Guatemala,-57760814.16528143,3744.411599202777,-15.425872032225113,baseline,baseline
61,Guinea,-5451712.385371073,2.2071767918567793,-2469.9935254324782,baseline,baseline
62,Guyana,-47720882.03573443,1443.591596471486,-33.05705169826196,baseline,baseline
63,Honduras,-32051993.929056443,351.9700948268021,-91.0645375847304,baseline,baseline
64,Hungary,-65601474.28642172,20264.97029816755,-3.237185809857994,baseline,baseline
65,Iceland,-33171642.382343877,580.349639275138,-57.15803049998543,baseline,baseline
66,India,4093751163.46717,894833.7264229419,4.574873568782167,baseline,baseline
67,Indonesia,19475559.772681333,24783.018688513537,0.7858429200034412,baseline,baseline
68,Iran,-37493006.42447348,30.23203631181983,-1240.1746954046503,baseline,baseline
69,Ireland,-75482633.16327617,9962.291577221293,-7.576834363678599,baseline,baseline
70,Israel,-59216269.52240651,15073.04005436672,-3.928621519535558,baseline,baseline
71,Italy,96388585.92124856,82904.88104840447,1.1626406636416444,baseline,baseline
72,Jamaica,-6815448.784206089,3.515963346316815,-1938.429987145823,baseline,baseline
73,Japan,12835681.235214708,33147.485281136236,0.3872294120157378,baseline,baseline
74,Jordan,-48901004.47169003,1840.7371018243703,-26.56599056064216,baseline,baseline
75,Kazakhstan,-48392997.97930263,1590.8105559273517,-30.420339995224808,baseline,baseline
76,Kenya,-11081037.253334122,31314.26552822759,-0.3538654688657907,baseline,baseline
77,Kiribati,-5266100.9257857455,1.9602637387793944,-2686.424699701281,baseline,baseline
78,Korea,169637022.87328577,73392.90733062224,2.3113544488583972,baseline,baseline
79,Kuwait,-6688573.471346342,7.9522654155401655,-841.0903210392927,baseline,baseline
80,Kyrgyzstan,-4720392.511268366,1.6333726618167481,-2889.966644854962,baseline,baseline
81,Lao People's Dem. Rep.,14994902.717527237,23713.49438500227,0.6323362754588732,baseline,baseline
82,Latvia,-62520212.82690464,3391.1111447582284,-18.43649770180625,baseline,baseline
83,Lebanon,-52591866.88131927,19176.693899795817,-2.742488729085843,baseline,baseline
84,Lesotho,-30755502.059811704,336.50321274916104,-91.39735043997254,baseline,baseline
85,Lithuania,-68527270.1721164,5118.803802837455,-13.387360174681898,baseline,baseline
86,Luxembourg,-46749230.31586347,1295.1931544685388,-36.09440812327814,baseline,baseline
87,Madagascar,-39563627.13821197,763.90478544082,-51.791306838562775,baseline,baseline
88,Malawi,-52914827.24578948,2329.353843286836,-22.716526043601853,baseline,baseline
89,Malaysia,-38269977.3988854,20.54850875043643,-1862.4211549206743,baseline,baseline
90,Maldives,-48101617.7444595,124.42958920431226,-386.57700352507857,baseline,baseline
91,Mali,-24617637.48360549,169.80999768433662,-144.97166138219808,baseline,baseline
92,Malta,-44998871.0234819,1102.2203658531673,-40.8256573889839,baseline,baseline
93,Mauritania,-1421511.7567380387,0.0689209166046006,-20625.259018147623,baseline,baseline
94,Mauritius,-40235957.523780726,809.3091144060668,-49.71642702097697,baseline,baseline
95,Mexico,222116803.82752112,94749.26213439598,2.3442589295572787,baseline,baseline
96,Mongolia,-44262878.3979115,412.6459774684407,-107.26598783165585,baseline,baseline
97,Montenegro,-17566784.26626695,98.12526140082424,-179.02407611949954,baseline,baseline
98,Morocco,-55358146.014430374,2905.0251286267244,-19.055995581215335,baseline,baseline
99,Mozambique,-3171122.195789137,0.5124172490639252,-6188.5547404621675,baseline,baseline
100,Myanmar,-41944929.186774336,9346.353446087782,-4.487838966151204,baseline,baseline
101,Namibia,-42937130.00725265,1016.3605753078291,-42.245961768290854,baseline,baseline
102,Nepal,-53440904.93445193,307.36998247229394,-173.8650746068512,baseline,baseline
103,Netherlands,-51896731.34246369,30607.37913092497,-1.6955627308196561,baseline,baseline
104,New Caledonia,-889055.6235816235,0.0573712371635111,-15496.539163828164,baseline,baseline
105,New Zealand,-66620717.72274735,8388.031663596732,-7.942354105776089,baseline,baseline
106,Nicaragua,-46561485.93313903,1308.248956384763,-35.59069220418706,baseline,baseline
107,Niger,-39911420.018415764,787.1205737702492,-50.70559879694546,baseline,baseline
108,Nigeria,333414557.6102247,124965.33571087396,2.6680563510958697,baseline,baseline
109,North Macedonia,-22016490.0332487,178.96536725137443,-123.02095299994204,baseline,baseline
110,Norway,-67999199.61945039,8921.47387632812,-7.621969257778889,baseline,baseline
111,Oman,-37348361.643340684,767.7858133164183,-48.64424556376735,baseline,baseline
112,Pakistan,448224787.93286186,119831.60157444075,3.740455623088869,baseline,baseline
113,Palau,-5457755.182600012,2.1708537165222186,-2514.1054604745646,baseline,baseline
114,Panama,-8522904.25402658,6.41785735078038,-1327.998393886121,baseline,baseline
115,Papua New Guinea,0.0,0.0,,baseline,baseline
116,Paraguay,-37518410.41276425,595.3448060119359,-63.019631705684276,baseline,baseline
117,Peru,-59295306.122584864,4687.181547526712,-12.650524738874953,baseline,baseline
118,Philippines,1698236379.0675673,387149.5616241639,4.3865124680579575,baseline,baseline
119,Poland,55814419.64083185,65984.61340294895,0.8458702228046611,baseline,baseline
120,Portugal,-70942584.55764869,15829.504938815473,-4.481667925298828,baseline,baseline
121,Qatar,-6348699.447493314,6.561715079226362,-967.5365923144955,baseline,baseline
122,Rep. of Moldova,-34090137.75254571,494.2604471819468,-68.9720125227752,baseline,baseline
123,Romania,486428414.43398845,130346.946333986,3.7317975458176083,baseline,baseline
124,Russian Federation,4600298.259610238,21179.706393541048,0.21720311765101435,baseline,baseline
125,Rwanda,-6274117.718856199,3.341655745265222,-1877.5475982964344,baseline,baseline
126,Saint Lucia,-12465249.057256265,19.443928480698222,-641.0869629370619,baseline,baseline
127,Samoa,-6024059.670514399,2.872804991466219,-2096.9260664782705,baseline,baseline
128,Saudi Arabia,-63277168.746675774,11256.772587073814,-5.621253184002059,baseline,baseline
129,Senegal,-48470240.1414277,16836.604415585636,-2.878860781248672,baseline,baseline
130,Serbia,-37357449.742692545,764.5297909610649,-48.86330158008851,baseline,baseline
131,Seychelles,-24841922.510482635,174.52318188403478,-142.34167772043784,baseline,baseline
132,Sierra Leone,-15092706.915863365,40.063932917926216,-376.7155597724726,baseline,baseline
133,Singapore,0.0,0.0,,baseline,baseline
134,Slovakia,14956321.778467137,10424.299340847183,1.4347555926239965,baseline,baseline
135,Slovenia,-65950375.68688886,4274.919864984345,-15.427277649596451,baseline,baseline
136,Solomon Isds,-5205227.632225202,1.8957714195687534,-2745.704243926875,baseline,baseline
137,South Africa,-29021725.473775316,280.64886724894944,-103.40938040569966,baseline,baseline
138,Spain,77699307.04887663,74608.44675120071,1.041427752918957,baseline,baseline
139,Sri Lanka,489829614.4655364,128833.68979751301,3.8020304722731924,baseline,baseline
140,State of Palestine,-11672922.046762649,31.61219685398931,-369.2537440747204,baseline,baseline
141,Sudan,-6554459.311976157,3.7011728796374537,-1770.9141196933756,baseline,baseline
142,Sweden,-77812883.93038449,19289.589734274326,-4.033931514475095,baseline,baseline
143,Switzerland,-68512555.21545386,13500.655397750801,-5.074757720789466,baseline,baseline
144,Tajikistan,-23365687.56758316,145.12271995102776,-161.0064059953397,baseline,baseline
145,Thailand,10769524.152629018,22705.823190898547,0.47430670370699873,baseline,baseline
146,Togo,-33322987.711023357,433.77869355437605,-76.82025006340284,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,-43819976.6568659,1036.2406927152977,-42.28745016955751,baseline,baseline
149,Tunisia,-25407254.690779634,186.8167885081713,-136.00091776370692,baseline,baseline
150,Turkey,-473659303.0708178,44719.77885837986,-10.591718366291982,baseline,baseline
151,USA,8192509330.531492,2313971.1917863665,3.540454332193714,baseline,baseline
152,Uganda,54086800.07634042,51468.46748608493,1.0508725578620226,baseline,baseline
153,Ukraine,-17241026.485140618,67.2231763513907,-256.4744396340019,baseline,baseline
154,United Arab Emirates,-21277152.186798695,156.4597624152677,-135.9912085915479,baseline,baseline
155,United Kingdom,218432609.843858,108088.49214220002,2.020868322933865,baseline,baseline
156,United Rep. of Tanzania,-59134773.53164163,4389.478448925067,-13.47193618096543,baseline,baseline
157,Uruguay,-29526784.59060858,267.70333441753456,-110.29666348703715,baseline,baseline
158,Uzbekistan,-55370823.77528053,2908.45249909656,-19.037898605007342,baseline,baseline
159,Viet Nam,518877677.5677905,42260.40327353755,12.278105209012505,baseline,baseline
160,Yemen,-44839678.14642375,1367.3160434924507,-32.793938431302635,baseline,baseline
161,Zambia,-6421414.051116234,3.5815337809468013,-1792.9229329839497,baseline,baseline
162,Zimbabwe,-9368382.71393111,10.192515575504776,-919.1433306656633,baseline,baseline
