,country,total_netprofits,scrap,net_profit,collection_scenario,recovery_efficiency_scenario
95,Mexico,-58879477.93195124,9338.161617517811,-6.305253683069373,baseline,baseline
96,Mongolia,-32039280.35178561,84.2576006804558,-380.25388918079375,baseline,baseline
97,Montenegro,-10017410.594374213,22.8142177473837,-439.0863059735193,baseline,baseline
98,Morocco,-33792440.38976461,453.7582021646076,-74.47235163697579,baseline,baseline
99,Mozambique,-1993994.3825120816,0.1742645477986787,-11442.341013707899,baseline,baseline
100,Myanmar,-59910147.69578747,1128.2156401207349,-53.10168159818831,baseline,baseline
101,Namibia,-24899728.0406153,175.7700017222196,-141.660851093157,baseline,baseline
102,Nepal,-46229948.03369038,90.27958842854137,-512.0753078120485,baseline,baseline
103,Netherlands,-494192168.00454366,26920.030498439683,-18.35778633435009,baseline,baseline
104,New Caledonia,-794899.1152836711,0.0420050692725563,-18923.885355975654,baseline,baseline
105,New Zealand,-62645187.09508475,5120.6353039544465,-12.23387009160886,baseline,baseline
106,Nicaragua,-29530444.87512277,270.20374268881574,-109.28954788436057,baseline,baseline
107,Niger,-20921798.299812764,104.393484989874,-200.41287348383997,baseline,baseline
108,Nigeria,-58611910.5525503,10741.078984342588,-5.456799138893742,baseline,baseline
109,North Macedonia,-13921748.011241918,53.422472479742396,-260.59722369684397,baseline,baseline
110,Norway,-66007992.83832559,6634.707094692597,-9.948893281382139,baseline,baseline
111,Oman,-22235473.117539935,175.69616657179338,-126.55639306993088,baseline,baseline
112,Pakistan,-45284298.74951596,8388.9218292933,-5.398107131167629,baseline,baseline
113,Palau,-3859449.6203141175,0.8110433561558429,-4758.623063761982,baseline,baseline
114,Panama,-6202639.113284532,2.544529680976656,-2437.63677022773,baseline,baseline
115,Papua New Guinea,0.0,0.0,,baseline,baseline
116,Paraguay,-24683392.197078325,153.6097854702067,-160.68893086154188,baseline,baseline
117,Peru,-45358708.67047872,1181.6514930987662,-38.38585990487763,baseline,baseline
118,Philippines,100741179.41893128,43476.83588469858,2.3171230695375082,baseline,baseline
119,Poland,-956168942.5017073,72376.01662247375,-13.21112969630887,baseline,baseline
120,Portugal,-70291196.80042638,16545.283687820232,-4.248412908880557,baseline,baseline
121,Qatar,-4698177.4035295,3.230226899134275,-1454.4419170023773,baseline,baseline
122,Rep. of Moldova,-19853146.40816616,98.07488660175511,-202.4284411235901,baseline,baseline
123,Romania,16430142.675401242,12959.232967461536,1.2678329586831705,baseline,baseline
124,Russian Federation,-48485196.970858246,7407.411280621581,-6.545498168530165,baseline,baseline
125,Rwanda,-4912756.069630631,1.7346702562899305,-2832.0979458873708,baseline,baseline
126,Saint Lucia,-7958687.915778632,5.153251936704531,-1544.4010914917849,baseline,baseline
127,Samoa,-3546976.401780981,0.636652856515199,-5571.287971903262,baseline,baseline
128,Saudi Arabia,-53725259.10012251,2625.9381847902873,-20.459453086635822,baseline,baseline
129,Senegal,-43799889.41352744,1091.8402839772843,-40.11565615986989,baseline,baseline
130,Serbia,-25922172.57621532,267.7869470266405,-96.80147917604242,baseline,baseline
131,Seychelles,-12618464.58826743,23.86146945835876,-528.8217731220714,baseline,baseline
132,Sierra Leone,-8671352.643684426,8.125562114720724,-1067.169571933358,baseline,baseline
133,Singapore,0.0,0.0,,baseline,baseline
134,Slovakia,1259912.208966758,8305.396274210345,0.15169802467812377,baseline,baseline
135,Slovenia,-50306810.070011236,1555.9965703097603,-32.33092606367146,baseline,baseline
136,Solomon Isds,-3608997.760984791,0.6692871675170449,-5392.300848040509,baseline,baseline
137,South Africa,-18495601.895150285,72.54912105065819,-254.93902100117154,baseline,baseline
138,Spain,-496794592.5696866,78241.1288502755,-6.349532526816773,baseline,baseline
139,Sri Lanka,14708920.919089638,23657.809137512155,0.6217363929852222,baseline,baseline
140,State of Palestine,-7024062.2633909555,8.43522855564077,-832.7056246382151,baseline,baseline
141,Sudan,-5311021.300344899,2.0509415929590658,-2589.5526808651057,baseline,baseline
142,Sweden,-79684827.70224981,16388.89102330577,-4.862124446915551,baseline,baseline
143,Switzerland,-69002769.72542676,12451.015520434585,-5.541939098234963,baseline,baseline
144,Tajikistan,-12590760.815787785,23.710829223026682,-531.0130952130647,baseline,baseline
145,Thailand,-47439068.06522114,7740.443772343209,-6.128727171266596,baseline,baseline
146,Togo,-20223378.259347312,94.40402004215296,-214.22157923271953,baseline,baseline
147,Tonga,0.0,0.0,,baseline,baseline
148,Trinidad and Tobago,-25855783.902114388,177.46707749793208,-145.6934112323773,baseline,baseline
149,Tunisia,-16510982.702546783,52.05561274388696,-317.17968211767356,baseline,baseline
150,Turkey,47715209.094413005,14278.802236007858,3.341681487406991,baseline,baseline
151,USA,1150508147.055697,631897.675388643,1.8207190687132804,baseline,baseline
152,Uganda,-60298320.704094805,5296.591371297003,-11.384363353167124,baseline,baseline
153,Ukraine,-12548449.617062189,27.567521588757366,-455.1896178501487,baseline,baseline
154,United Arab Emirates,-16211289.490202598,82.76889840464312,-195.86209074510512,baseline,baseline
155,United Kingdom,-576753200.436459,97727.77984985798,-5.901630031118497,baseline,baseline
156,United Rep. of Tanzania,-39366850.05342718,751.0688708929407,-52.41443438685483,baseline,baseline
157,Uruguay,-19865106.772337556,78.53528808201924,-252.94497871569786,baseline,baseline
158,Uzbekistan,-31319118.713495754,356.27506948298225,-87.90712962022658,baseline,baseline
159,Viet Nam,166286756.06882724,23427.16358709276,7.098031968344783,baseline,baseline
160,Yemen,-23373762.978493374,201.40255514388159,-116.05494757400274,baseline,baseline
161,Zambia,-5179082.903290067,2.2665471511441377,-2285.0099988767943,baseline,baseline
162,Zimbabwe,-6413422.754602224,3.438035280195166,-1865.432501971927,baseline,baseline
